"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00309614297108953,0.23651141273763,0.624,0.553,1,"heterozygous","Ybx1","UP","Ybx1"
0.00309647313805643,0.255948226496229,0.455,0.382,1,"heterozygous","Oprm1","UP","Oprm1"
0.00310792823914704,-0.184611226585796,0.721,0.798,1,"heterozygous","Pum1","DOWN","Pum1"
0.00312163426965658,0.224909245166786,0.635,0.603,1,"heterozygous","Sorl1","UP","Sorl1"
0.00312775056816059,-0.102524648859107,0.167,0.254,1,"heterozygous","Cchcr1","DOWN","Cchcr1"
0.00313308805812177,-0.26308538107051,0.282,0.37,1,"heterozygous","Glt1d1","DOWN","Glt1d1"
0.00315273834909123,0.328300981284589,0.34,0.261,1,"heterozygous","Samd12","UP","Samd12"
0.00315806958905716,-0.127104084978148,0.09,0.155,1,"heterozygous","Zbtb34","DOWN","Zbtb34"
0.00316412997800446,-0.186899781513223,0.624,0.706,1,"heterozygous","Vegfa","DOWN","Vegfa"
0.00317924272585845,0.162321931966155,0.255,0.176,1,"heterozygous","Tomm6","UP","Tomm6"
0.00319420355200745,-0.118317129616687,0.092,0.158,1,"heterozygous","Cadm1","DOWN","Cadm1"
0.00319643722761415,0.193200462257557,0.664,0.618,1,"heterozygous","Ass1","UP","Ass1"
0.00322463972036892,-0.122694177745136,0.205,0.298,1,"heterozygous","Foxp4","DOWN","Foxp4"
0.0032397592291416,-0.169164546159356,0.89,0.92,1,"heterozygous","Ccbe1","DOWN","Ccbe1"
0.0032939839383264,-0.191262617922972,0.739,0.819,1,"heterozygous","Dip2b","DOWN","Dip2b"
0.00331085334529561,-0.199756567149619,0.32,0.418,1,"heterozygous","Socs5","DOWN","Socs5"
0.00331808966667326,0.170697071721393,0.227,0.158,1,"heterozygous","Cc2d2a","UP","Cc2d2a"
0.00334854875464072,0.173105583161654,0.899,0.874,1,"heterozygous","Car12","UP","Car12"
0.00335504024208785,0.182106125885139,0.234,0.164,1,"heterozygous","Prxl2a","UP","Prxl2a"
0.00336464583510658,-0.171265343015342,0.457,0.571,1,"heterozygous","Glyr1","DOWN","Glyr1"
0.00336499564799382,-0.120804916340952,0.221,0.319,1,"heterozygous","Med26","DOWN","Med26"
0.00338538684708042,-0.182703928361908,0.309,0.408,1,"heterozygous","Nfatc2","DOWN","Nfatc2"
0.00340854759395964,0.154299560211722,0.124,0.069,1,"heterozygous","Coq7","UP","Coq7"
0.00342625126632715,0.155608507404938,0.142,0.084,1,"heterozygous","Ctc1","UP","Ctc1"
0.00342998727401804,-0.169588518212611,0.516,0.634,1,"heterozygous","Cpne1","DOWN","Cpne1"
0.00345434315707301,-0.212903345289495,0.532,0.605,1,"heterozygous","Lpgat1","DOWN","Lpgat1"
0.00346456507141677,0.188712864408553,0.221,0.151,1,"heterozygous","Hspg2","UP","Hspg2"
0.003465439765308,-0.14824751920657,0.282,0.393,1,"heterozygous","Szrd1","DOWN","Szrd1"
0.00347147004182491,-0.177676231147168,0.944,0.96,1,"heterozygous","Kansl1l","DOWN","Kansl1l"
0.00348760066802329,0.18208954373948,0.293,0.221,1,"heterozygous","Aqp1","UP","Aqp1"
0.00350359132954817,-0.212994619850802,0.414,0.515,1,"heterozygous","Fam117b","DOWN","Fam117b"
0.00354070561036734,0.168325380827088,0.23,0.162,1,"heterozygous","Cirbp","UP","Cirbp"
0.00355450582869785,-0.288473237558959,0.243,0.334,1,"heterozygous","Ppara","DOWN","Ppara"
0.00356986132755291,-0.167267131406128,0.329,0.426,1,"heterozygous","Mob2","DOWN","Mob2"
0.00357385949734693,-0.177260745035468,0.809,0.882,1,"heterozygous","Nf1","DOWN","Nf1"
0.00357395478390337,-0.182633272431042,0.489,0.586,1,"heterozygous","Zfp592","DOWN","Zfp592"
0.0035979152717512,0.233973007122053,0.342,0.271,1,"heterozygous","Lsm6","UP","Lsm6"
0.00360600973750158,-0.31790163526547,0.698,0.794,1,"heterozygous","Slc35f1","DOWN","Slc35f1"
0.00362963946201557,-0.106006890956956,0.068,0.126,1,"heterozygous","Ccdc134","DOWN","Ccdc134"
0.00365434761414262,-0.142376100493167,0.209,0.298,1,"heterozygous","Tubgcp4","DOWN","Tubgcp4"
0.00365699091588107,0.231423493743339,0.426,0.366,1,"heterozygous","Rpl10a","UP","Rpl10a"
0.00366159272470407,0.226926511328549,0.401,0.324,1,"heterozygous","Lap3","UP","Lap3"
0.00366673413880697,-0.152117390399976,0.065,0.122,1,"heterozygous","Prodh2","DOWN","Prodh2"
0.00367607966814035,-0.128442022878693,0.968,0.975,1,"heterozygous","Dst","DOWN","Dst"
0.00369121876208253,-0.132113117968414,0.399,0.513,1,"heterozygous","Phka1","DOWN","Phka1"
0.00373457036049858,-0.150257963344028,0.322,0.431,1,"heterozygous","Aebp2","DOWN","Aebp2"
0.00373498749736608,0.25717909428043,0.399,0.33,1,"heterozygous","Rpl22","UP","Rpl22"
0.0037356981081515,-0.535894993200795,0.545,0.592,1,"heterozygous","Grk5","DOWN","Grk5"
0.00374965251115918,-0.193337716741488,0.583,0.649,1,"heterozygous","Klf9","DOWN","Klf9"
0.00375564939210175,-0.17369798819875,0.484,0.567,1,"heterozygous","Afg1l","DOWN","Afg1l"
0.00376497461146583,0.220144399542747,0.356,0.279,1,"heterozygous","Rps4x","UP","Rps4x"
0.00377395584848844,0.236214717925928,0.538,0.487,1,"heterozygous","Atp5md","UP","Atp5md"
0.0037804743903875,-0.120807559706159,0.3,0.397,1,"heterozygous","Ttll4","DOWN","Ttll4"
0.00378105995784092,-0.175418358007039,0.486,0.584,1,"heterozygous","Kdm5b","DOWN","Kdm5b"
0.00380827669899895,-0.165225835776002,0.977,0.992,1,"heterozygous","Exoc6b","DOWN","Exoc6b"
0.0038168876396158,-0.166442778761802,0.793,0.826,1,"heterozygous","Smg6","DOWN","Smg6"
0.00382062872436786,-0.109307170833498,0.059,0.113,1,"heterozygous","Adarb1","DOWN","Adarb1"
0.00383276552922176,-0.226599474000977,0.635,0.742,1,"heterozygous","E130308A19Rik","DOWN","E130308A19Rik"
0.00385057018544411,-0.173095182517806,0.189,0.273,1,"heterozygous","Dvl3","DOWN","Dvl3"
0.00385962707802345,0.183507847755929,0.203,0.137,1,"heterozygous","Gm15446","UP","Gm15446"
0.00386208147397588,-0.164201860388788,0.716,0.782,1,"heterozygous","Prkce","DOWN","Prkce"
0.00386315810446282,-0.17708324137094,0.827,0.863,1,"heterozygous","Nktr","DOWN","Nktr"
0.00388246994121256,-0.157208152901323,0.387,0.494,1,"heterozygous","Ubn1","DOWN","Ubn1"
0.0038826833134191,0.197903919863961,0.64,0.599,1,"heterozygous","Crot","UP","Crot"
0.003894285594931,-0.140880921664357,0.881,0.903,1,"heterozygous","Crebbp","DOWN","Crebbp"
0.00392854781020325,0.179429144751891,0.667,0.601,1,"heterozygous","Myl6","UP","Myl6"
0.00393940429716688,-0.166694519050205,0.385,0.475,1,"heterozygous","Togaram1","DOWN","Togaram1"
0.00396051606316509,-0.179141358943239,0.703,0.782,1,"heterozygous","Wasl","DOWN","Wasl"
0.00400984620011814,0.189272678782463,0.158,0.099,1,"heterozygous","Clic5","UP","Clic5"
0.0040439575911486,-0.235002688092223,0.34,0.433,1,"heterozygous","Snrk","DOWN","Snrk"
0.00404616846480326,-0.125243030383744,0.115,0.185,1,"heterozygous","Rab31","DOWN","Rab31"
0.00405569872510532,-0.140354799826928,0.264,0.363,1,"heterozygous","Ppp2r2d","DOWN","Ppp2r2d"
0.00405582329381291,0.139012943852336,0.133,0.078,1,"heterozygous","Gm11536","UP","Gm11536"
0.00407563723318362,-0.189411761146699,0.471,0.576,1,"heterozygous","R3hcc1l","DOWN","R3hcc1l"
0.00408790116459016,-0.20822200585982,0.169,0.242,1,"heterozygous","Slc35d1","DOWN","Slc35d1"
0.00412010663560082,-0.150827346009835,0.178,0.258,1,"heterozygous","Tcp11l2","DOWN","Tcp11l2"
0.00412951871806076,0.248387979627533,0.394,0.33,1,"heterozygous","Ndufa7","UP","Ndufa7"
0.00414978791273636,-0.195657764442519,0.288,0.378,1,"heterozygous","Prmt3","DOWN","Prmt3"
0.00415642054130004,0.207096955494864,0.252,0.181,1,"heterozygous","Slc9a4","UP","Slc9a4"
0.00417003286581238,-0.112414742982589,0.155,0.237,1,"heterozygous","Rbm18","DOWN","Rbm18"
0.0041704583150362,0.239859696111548,0.59,0.544,1,"heterozygous","Lpl","UP","Lpl"
0.00418607028625873,-0.160291902033138,0.236,0.326,1,"heterozygous","Ints3","DOWN","Ints3"
0.00423080379394535,-0.125416682981236,0.236,0.332,1,"heterozygous","Stk40","DOWN","Stk40"
0.00423084712472686,0.124658628568301,0.101,0.053,1,"heterozygous","Gpc3","UP","Gpc3"
0.00424526213568271,-0.184976765003641,0.694,0.756,1,"heterozygous","Zfp407","DOWN","Zfp407"
0.00424615588759797,-0.205038823363155,0.739,0.796,1,"heterozygous","Gnb1","DOWN","Gnb1"
0.00426524649643378,-0.227339752224931,0.595,0.702,1,"heterozygous","Mtss1","DOWN","Mtss1"
0.00429953525480799,0.182186642054477,0.408,0.33,1,"heterozygous","Cyba","UP","Cyba"
0.00430491548133679,0.242229681992748,0.525,0.464,1,"heterozygous","Ndufa6","UP","Ndufa6"
0.00430514743291775,-0.144165279189259,0.32,0.422,1,"heterozygous","Rpn1","DOWN","Rpn1"
0.0043306962405835,-0.132868508109629,0.128,0.204,1,"heterozygous","Bag2","DOWN","Bag2"
0.00433736261069945,-0.211933155891018,0.745,0.723,1,"heterozygous","Slc4a4","DOWN","Slc4a4"
0.00437301281916548,-0.104007210907533,0.074,0.132,1,"heterozygous","Gpn1","DOWN","Gpn1"
0.00438130008031128,-0.211942642482883,0.277,0.359,1,"heterozygous","Gm26542","DOWN","Gm26542"
0.00438680654668778,-0.15931601013844,0.104,0.17,1,"heterozygous","Rorc","DOWN","Rorc"
0.00438882094889952,-0.18851129114515,0.811,0.863,1,"heterozygous","Nsd3","DOWN","Nsd3"
0.00439090321202255,-0.17588403029689,0.25,0.345,1,"heterozygous","Rint1","DOWN","Rint1"
0.00440574914834146,-0.237719770871289,0.493,0.58,1,"heterozygous","Fancc","DOWN","Fancc"
0.00440673753483467,-0.148246323966836,0.419,0.54,1,"heterozygous","Specc1l","DOWN","Specc1l"
0.00441491241612923,0.231999511287935,0.464,0.405,1,"heterozygous","Pts","UP","Pts"
0.0044213089361497,-0.176493520770558,0.079,0.137,1,"heterozygous","Hnf4aos","DOWN","Hnf4aos"
0.00444447739759473,0.181032981659552,0.164,0.103,1,"heterozygous","Bgn","UP","Bgn"
0.00446979776419944,0.143792036767966,0.257,0.181,1,"heterozygous","Copb2","UP","Copb2"
0.00450824224271695,0.184504044090208,0.2,0.137,1,"heterozygous","Sfxn4","UP","Sfxn4"
0.00451651043024027,0.233517573344059,0.673,0.597,1,"heterozygous","Asb15","UP","Asb15"
0.00452002779667027,-0.177591562900007,0.264,0.359,1,"heterozygous","Elf4","DOWN","Elf4"
0.00453294440480264,0.252760609351296,0.732,0.716,1,"heterozygous","Col4a5","UP","Col4a5"
0.00453604507314425,0.110405576058341,0.295,0.212,1,"heterozygous","Cyp51","UP","Cyp51"
0.00454876591134535,-0.134551464558969,0.065,0.12,1,"heterozygous","Arl4d","DOWN","Arl4d"
0.00456564195246652,-0.16307630398261,0.516,0.63,1,"heterozygous","Zfp704","DOWN","Zfp704"
0.00456620949952882,-0.115730110883439,0.387,0.481,1,"heterozygous","Tut7","DOWN","Tut7"
0.0045724642675008,-0.171729614725474,0.849,0.861,1,"heterozygous","Map7","DOWN","Map7"
0.00457837068504391,-0.195480044551412,0.383,0.477,1,"heterozygous","4732471J01Rik","DOWN","4732471J01Rik"
0.00458519891016192,-0.142324500070248,0.736,0.824,1,"heterozygous","Wapl","DOWN","Wapl"
0.00460229026766859,0.177072865896524,0.176,0.116,1,"heterozygous","Syf2","UP","Syf2"
0.00460715676950564,-0.204645198726551,0.439,0.54,1,"heterozygous","Rybp","DOWN","Rybp"
0.00460856320812378,-0.169137188352971,0.378,0.473,1,"heterozygous","Edc3","DOWN","Edc3"
0.00467063736512861,-0.141756054007038,0.126,0.2,1,"heterozygous","1810034E14Rik","DOWN","1810034E14Rik"
0.00467823026842716,-0.146801018252215,0.243,0.338,1,"heterozygous","Extl3","DOWN","Extl3"
0.00469501687115594,-0.210340045150611,0.583,0.672,1,"heterozygous","Slc12a6","DOWN","Slc12a6"
0.00472855745348379,0.181002623318124,0.194,0.128,1,"heterozygous","Avpr1a","UP","Avpr1a"
0.0047381801805929,0.246159794677855,0.378,0.309,1,"heterozygous","Rpl4","UP","Rpl4"
0.00474805618651786,0.147171815263543,0.149,0.09,1,"heterozygous","Mrps12","UP","Mrps12"
0.00475686163200533,-0.178744194355227,0.482,0.607,1,"heterozygous","Dcun1d1","DOWN","Dcun1d1"
0.00482337183030587,-0.124384275583048,0.086,0.145,1,"heterozygous","Tnk2","DOWN","Tnk2"
0.00483134769074205,-0.120813852372081,0.203,0.292,1,"heterozygous","Gabbr1","DOWN","Gabbr1"
0.00483219271176793,-0.146442393142487,0.48,0.582,1,"heterozygous","Klc1","DOWN","Klc1"
0.00484311344488192,-0.16922218796361,0.968,0.981,1,"heterozygous","Atp6v1c2","DOWN","Atp6v1c2"
0.00486516491976916,0.210479682720401,0.236,0.17,1,"heterozygous","Tspo","UP","Tspo"
0.00487545092473252,-0.147618747652452,0.599,0.687,1,"heterozygous","Arih2","DOWN","Arih2"
0.00493032049317177,-0.194669237010223,0.327,0.416,1,"heterozygous","Sash1","DOWN","Sash1"
0.00494484991303424,-0.197456291377787,0.541,0.62,1,"heterozygous","Pptc7","DOWN","Pptc7"
0.00494642410642482,-0.145062121240273,0.245,0.34,1,"heterozygous","Arl5b","DOWN","Arl5b"
0.00496229824072689,0.233038607140984,0.396,0.332,1,"heterozygous","BC004004","UP","BC004004"
0.00496529916148721,-0.148159224060672,0.083,0.143,1,"heterozygous","Zcwpw2","DOWN","Zcwpw2"
0.00497403800403447,-0.301208451318449,0.48,0.582,1,"heterozygous","Sugct","DOWN","Sugct"
0.00499368126132079,0.199420805515556,0.358,0.296,1,"heterozygous","Nedd8","UP","Nedd8"
0.00501628536833292,-0.185960779120308,0.554,0.645,1,"heterozygous","Anks1","DOWN","Anks1"
0.00505939191975075,-0.167857273832713,0.876,0.924,1,"heterozygous","Ablim1","DOWN","Ablim1"
0.0050783852688234,-0.119861641269107,0.284,0.387,1,"heterozygous","4933434E20Rik","DOWN","4933434E20Rik"
0.00508115602255535,-0.201572536609969,0.865,0.897,1,"heterozygous","Etv6","DOWN","Etv6"
0.00508767011774484,-0.217774157860301,0.455,0.55,1,"heterozygous","Hpcal1","DOWN","Hpcal1"
0.0051032556311608,0.181672504867989,0.293,0.225,1,"heterozygous","Ppip5k2","UP","Ppip5k2"
0.00515582676199464,0.148314357292576,0.194,0.128,1,"heterozygous","Ccdc59","UP","Ccdc59"
0.00517185458998921,-0.188543910558011,0.671,0.75,1,"heterozygous","Rbm5","DOWN","Rbm5"
0.00521473985403127,0.298855086050666,0.408,0.353,1,"heterozygous","Rnf24","UP","Rnf24"
0.00521905659282493,0.231431444484763,0.745,0.735,1,"heterozygous","Spata13","UP","Spata13"
0.00522257003170002,-0.185022889400026,0.635,0.725,1,"heterozygous","Tmem116","DOWN","Tmem116"
0.00526681359778129,-0.122823582415913,0.968,0.968,1,"heterozygous","Kif16b","DOWN","Kif16b"
0.00528593504271313,0.191491738123579,0.333,0.263,1,"heterozygous","Rpl10","UP","Rpl10"
0.00529002962974441,-0.328554056739939,0.432,0.517,1,"heterozygous","Slc16a10","DOWN","Slc16a10"
0.0052919099260107,-0.188311129378382,0.892,0.929,1,"heterozygous","Pitpnc1","DOWN","Pitpnc1"
0.00529601411623346,-0.176768729599755,0.66,0.771,1,"heterozygous","Tet3","DOWN","Tet3"
0.00532010364303043,0.148229227901939,0.52,0.46,1,"heterozygous","Cyp7b1","UP","Cyp7b1"
0.00532219112279569,-0.126280613769259,0.2,0.288,1,"heterozygous","Aspa","DOWN","Aspa"
0.00533369250701305,0.194600946389198,0.194,0.13,1,"heterozygous","Coa3","UP","Coa3"
0.00533412969369661,-0.119137322930806,0.223,0.315,1,"heterozygous","Rrnad1","DOWN","Rrnad1"
0.00536128033273914,0.208615914104516,0.669,0.626,1,"heterozygous","Scp2","UP","Scp2"
0.00536510342172504,-0.114628508993146,0.216,0.309,1,"heterozygous","Tec","DOWN","Tec"
0.0054105662158265,-0.172706754753858,0.444,0.553,1,"heterozygous","Dazap1","DOWN","Dazap1"
0.00542364051842191,0.146457891471942,0.178,0.116,1,"heterozygous","Mrpl28","UP","Mrpl28"
0.00542702963867882,-0.108130869858694,0.151,0.229,1,"heterozygous","Rnpepl1","DOWN","Rnpepl1"
0.00545794009012306,0.138589801686797,0.23,0.16,1,"heterozygous","Cct5","UP","Cct5"
0.00549228164783462,0.188507059084003,0.279,0.206,1,"heterozygous","Slc16a2","UP","Slc16a2"
0.00556204276954306,-0.246494124411188,0.588,0.653,1,"heterozygous","Txnip","DOWN","Txnip"
0.00559374849815093,0.23326985129277,0.304,0.235,1,"heterozygous","Fahd1","UP","Fahd1"
0.00563926247001489,-0.208158056452831,0.7,0.786,1,"heterozygous","Man2a1","DOWN","Man2a1"
0.00564088258512313,-0.129874721222348,0.108,0.174,1,"heterozygous","Pdia4","DOWN","Pdia4"
0.00565978480139555,-0.192700765680508,0.387,0.471,1,"heterozygous","Rnf115","DOWN","Rnf115"
0.00568970344392588,0.243023068753213,0.507,0.452,1,"heterozygous","Ndufb8","UP","Ndufb8"
0.00569774971533528,-0.220806918051773,0.559,0.634,1,"heterozygous","Irs1","DOWN","Irs1"
0.00570888989873676,-0.144353213598501,0.227,0.315,1,"heterozygous","Atg4d","DOWN","Atg4d"
0.00572001418786477,-0.135565746163902,0.547,0.643,1,"heterozygous","Trp53bp1","DOWN","Trp53bp1"
0.00580736786962109,-0.142018973706487,0.405,0.504,1,"heterozygous","Zfp395","DOWN","Zfp395"
0.00580944478558261,-0.171168913275064,0.248,0.332,1,"heterozygous","Ercc5","DOWN","Ercc5"
0.00581025853306387,0.200347663981277,0.613,0.569,1,"heterozygous","Actg1","UP","Actg1"
0.00581519651599283,0.197080272653188,0.405,0.33,1,"heterozygous","Krt7","UP","Krt7"
0.00581672468358895,-0.178722366316863,0.351,0.452,1,"heterozygous","Rasa2","DOWN","Rasa2"
