"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000509129153230347,0.27497657379679,0.47,0.362,1,"heterozygous","Ndufb1-ps","UP","Ndufb1-ps"
0.0005103650156519,0.269718599116951,0.61,0.52,1,"heterozygous","Itga1","UP","Itga1"
0.000510859284632549,-0.263210381972257,0.665,0.709,1,"heterozygous","Cds1","DOWN","Cds1"
0.000511971811344822,0.177560341172738,0.346,0.244,1,"heterozygous","Smtn","UP","Smtn"
0.000512488894857926,0.20383757845788,0.193,0.111,1,"heterozygous","Acmsd","UP","Acmsd"
0.000515480364834553,-0.126829493546398,0.071,0.145,1,"heterozygous","Zfpm1","DOWN","Zfpm1"
0.00052356618408062,-0.233182853653667,0.714,0.783,1,"heterozygous","Tmem87a","DOWN","Tmem87a"
0.000537474525441506,0.24058571402766,0.619,0.532,1,"heterozygous","Uqcr11","UP","Uqcr11"
0.000540674757710614,0.179883666390432,0.387,0.291,1,"heterozygous","Eef1g","UP","Eef1g"
0.000545373712273886,0.242022413152123,0.602,0.522,1,"heterozygous","Sil1","UP","Sil1"
0.000547234378199322,0.182034874317355,0.279,0.187,1,"heterozygous","H2afv","UP","H2afv"
0.00054922848250956,-0.236079505829851,0.747,0.818,1,"heterozygous","Rap1a","DOWN","Rap1a"
0.000554416332467491,0.143209931016501,0.171,0.091,1,"heterozygous","Slirp","UP","Slirp"
0.00055570266078833,0.259165573601073,0.299,0.202,1,"heterozygous","Lamb1","UP","Lamb1"
0.000559202884119091,-0.282645257618067,0.53,0.606,1,"heterozygous","Shoc2","DOWN","Shoc2"
0.000565352421573524,-0.184855548453384,0.264,0.369,1,"heterozygous","Med26","DOWN","Med26"
0.000566709554935666,-0.142404794967837,0.08,0.155,1,"heterozygous","Erf","DOWN","Erf"
0.000567404824308498,0.233485451576508,0.435,0.342,1,"heterozygous","Smim4","UP","Smim4"
0.000568954315352298,-0.18368824364772,0.294,0.414,1,"heterozygous","Zfp131","DOWN","Zfp131"
0.000574774543117675,0.190353753274672,0.195,0.113,1,"heterozygous","Txndc16","UP","Txndc16"
0.000575723486241321,0.233071364628344,0.396,0.286,1,"heterozygous","Rpl3","UP","Rpl3"
0.00058133428001669,0.133972119898831,0.117,0.052,1,"heterozygous","1700081N11Rik","UP","1700081N11Rik"
0.000583507127637716,-0.207217155708022,0.457,0.569,1,"heterozygous","Ndel1","DOWN","Ndel1"
0.000583523531667601,0.15738601105169,0.206,0.121,1,"heterozygous","Ctsh","UP","Ctsh"
0.000584228625001736,-0.149793206787552,0.983,0.99,1,"heterozygous","Wdr72","DOWN","Wdr72"
0.000589880312397165,0.228575257639906,0.251,0.165,1,"heterozygous","Psmb3","UP","Psmb3"
0.000590536986188939,-0.163648618817243,0.069,0.14,1,"heterozygous","Ctnna2","DOWN","Ctnna2"
0.000593803104104581,0.278393571454461,0.567,0.488,1,"heterozygous","Rps21","UP","Rps21"
0.000604982213839892,-0.261372521768164,0.63,0.692,1,"heterozygous","Gse1","DOWN","Gse1"
0.000606763488044898,0.116408420832185,0.11,0.047,1,"heterozygous","Dut","UP","Dut"
0.000623407489711294,-0.247316839812512,0.422,0.544,1,"heterozygous","Tank","DOWN","Tank"
0.000625811712389819,0.231551467397473,0.409,0.313,1,"heterozygous","Rps6","UP","Rps6"
0.000633886273183064,-0.20009368958567,0.53,0.645,1,"heterozygous","Appbp2","DOWN","Appbp2"
0.000637437341736247,0.18844695038635,0.206,0.123,1,"heterozygous","Gm12258","UP","Gm12258"
0.000641012511766232,-0.134319824142207,0.113,0.2,1,"heterozygous","Hyou1","DOWN","Hyou1"
0.000650117246352501,-0.181251455561446,0.926,0.968,1,"heterozygous","Nedd4","DOWN","Nedd4"
0.000652010287591301,0.298816169967076,0.641,0.552,1,"heterozygous","Aldh6a1","UP","Aldh6a1"
0.000652746161248201,-0.198463945620776,0.558,0.667,1,"heterozygous","Klhl2","DOWN","Klhl2"
0.000653017369198542,0.189383046479378,0.422,0.32,1,"heterozygous","Gng5","UP","Gng5"
0.000666948027449705,-0.22073363150782,0.74,0.798,1,"heterozygous","Sgpp2","DOWN","Sgpp2"
0.000670720342336694,0.232859968563262,0.448,0.352,1,"heterozygous","Emx2os","UP","Emx2os"
0.000673068246835209,-0.245385263640132,0.543,0.628,1,"heterozygous","Hspa4","DOWN","Hspa4"
0.000678684166219504,0.127256508143477,0.136,0.067,1,"heterozygous","Alg10b","UP","Alg10b"
0.000679593392975628,-0.154005838143417,0.461,0.594,1,"heterozygous","Dcun1d1","DOWN","Dcun1d1"
0.000687926800726775,0.143890242617463,0.115,0.052,1,"heterozygous","2810405F17Rik","UP","2810405F17Rik"
0.000691199556130013,0.10581559005994,0.102,0.042,1,"heterozygous","Gpc3","UP","Gpc3"
0.000698519381056359,-0.216078708005038,0.517,0.638,1,"heterozygous","Fyttd1","DOWN","Fyttd1"
0.000703128679360382,-0.16765387471913,0.963,0.951,1,"heterozygous","Cgnl1","DOWN","Cgnl1"
0.000712000635562178,-0.160368437895846,0.294,0.419,1,"heterozygous","Klf13","DOWN","Klf13"
0.000717460193346466,0.1957843885313,0.357,0.256,1,"heterozygous","Atp6v1f","UP","Atp6v1f"
0.000721005269379997,0.217986894179534,0.416,0.318,1,"heterozygous","H2afj","UP","H2afj"
0.000722244414548966,0.19953766372947,0.45,0.347,1,"heterozygous","Hmgb1","UP","Hmgb1"
0.00073279264470156,-0.200962181819208,0.266,0.369,1,"heterozygous","Tfrc","DOWN","Tfrc"
0.000740352509203446,-0.26311504983301,0.258,0.36,1,"heterozygous","P4ha1","DOWN","P4ha1"
0.000742475099461625,-0.191982841697114,0.24,0.34,1,"heterozygous","Dvl1","DOWN","Dvl1"
0.000742816479928104,-0.195390658785256,0.333,0.453,1,"heterozygous","Tbk1","DOWN","Tbk1"
0.000751015045814005,0.574542217665416,0.584,0.544,1,"heterozygous","Erbb4","UP","Erbb4"
0.00075463882890134,0.194587626417808,0.686,0.581,1,"heterozygous","St3gal6","UP","St3gal6"
0.000762720708023987,0.255699267813766,0.829,0.754,1,"heterozygous","Sord","UP","Sord"
0.000766307634361738,0.267362685053151,0.364,0.273,1,"heterozygous","1700012D14Rik","UP","1700012D14Rik"
0.000772497862475026,0.16804293506639,0.965,0.943,1,"heterozygous","Nfyc","UP","Nfyc"
0.000779044065156649,0.253277900204557,0.442,0.347,1,"heterozygous","Pebp1","UP","Pebp1"
0.000780815352010596,-0.428210243340192,0.223,0.325,1,"heterozygous","Trpc5","DOWN","Trpc5"
0.000783548930390455,-0.159827837505667,0.188,0.286,1,"heterozygous","Marveld2","DOWN","Marveld2"
0.000784015307466379,0.256644706609674,0.474,0.394,1,"heterozygous","Hbp1","UP","Hbp1"
0.000784418929647028,-0.367707080195448,0.42,0.517,1,"heterozygous","Soga1","DOWN","Soga1"
0.000785888385148616,0.136251408444668,0.232,0.14,1,"heterozygous","Jtb","UP","Jtb"
0.00078671776991632,-0.219308476034048,0.331,0.441,1,"heterozygous","Slc25a32","DOWN","Slc25a32"
0.000792699297496304,-0.190723918614108,0.515,0.611,1,"heterozygous","Matr3","DOWN","Matr3"
0.000793878921587273,-0.198096452013891,0.803,0.842,1,"heterozygous","Kcmf1","DOWN","Kcmf1"
0.000795439264687363,0.187878415730383,0.253,0.165,1,"heterozygous","Hint2","UP","Hint2"
0.000799172725445917,0.163803411689339,0.117,0.054,1,"heterozygous","2610203C22Rik","UP","2610203C22Rik"
0.000799589781266853,-0.141259309017817,0.128,0.212,1,"heterozygous","Grk2","DOWN","Grk2"
0.000799802478080577,-0.203739814190813,0.266,0.374,1,"heterozygous","Txndc5","DOWN","Txndc5"
0.000802143125175372,-0.166247941240055,0.175,0.271,1,"heterozygous","Fbrs","DOWN","Fbrs"
0.000805078013652515,0.13005672742043,0.188,0.106,1,"heterozygous","Ccng2","UP","Ccng2"
0.000805110548319682,0.236602294582416,0.571,0.485,1,"heterozygous","Tcn2","UP","Tcn2"
0.000840717891956111,-0.227416138817907,0.513,0.643,1,"heterozygous","Trp53bp1","DOWN","Trp53bp1"
0.00084130921390437,0.255833950690278,0.833,0.766,1,"heterozygous","Me3","UP","Me3"
0.000846551864917734,0.276885518091193,0.338,0.246,1,"heterozygous","Prcp","UP","Prcp"
0.00085088509740562,-0.194391903644207,0.604,0.714,1,"heterozygous","Ncoa3","DOWN","Ncoa3"
0.000858207399015038,0.228227694700208,0.485,0.394,1,"heterozygous","Rplp2","UP","Rplp2"
0.000862066557032659,0.303722445816307,0.446,0.374,1,"heterozygous","A630001G21Rik","UP","A630001G21Rik"
0.000866868891301918,0.209562966666452,0.21,0.131,1,"heterozygous","Cntd1","UP","Cntd1"
0.000866948058587001,0.223822537449548,0.169,0.094,1,"heterozygous","Epb41l3","UP","Epb41l3"
0.000869776317397957,0.226931578349698,0.448,0.355,1,"heterozygous","Rps25","UP","Rps25"
0.000874722576863574,0.200041521954702,0.468,0.369,1,"heterozygous","Ndufb2","UP","Ndufb2"
0.000876035557553363,0.23525236523983,0.665,0.539,1,"heterozygous","Zfp385b","UP","Zfp385b"
0.000882426958813437,0.228753311075133,0.18,0.101,1,"heterozygous","C130071C03Rik","UP","C130071C03Rik"
0.00088580445787958,-0.205186316505573,0.156,0.239,1,"heterozygous","Utp14b","DOWN","Utp14b"
0.000892378358448384,0.220144283924549,0.284,0.195,1,"heterozygous","Jpx","UP","Jpx"
0.000908563850010115,0.176563503849234,0.998,0.983,1,"heterozygous","Pbx1","UP","Pbx1"
0.000912513440612225,0.218453610620853,0.19,0.113,1,"heterozygous","Nuak2","UP","Nuak2"
0.000913169607981966,0.18861477906855,0.281,0.195,1,"heterozygous","Timm13","UP","Timm13"
0.000919470429516679,-0.155144669185165,0.069,0.135,1,"heterozygous","Mthfd1l","DOWN","Mthfd1l"
0.000934307802826879,-0.21417010681436,0.719,0.778,1,"heterozygous","Ccnt2","DOWN","Ccnt2"
0.000939542946508313,0.177997446981607,0.145,0.076,1,"heterozygous","Fstl1","UP","Fstl1"
0.000940430114046493,0.205927059474225,0.885,0.796,1,"heterozygous","Efhd1","UP","Efhd1"
0.000946172493728057,0.248642468285523,0.463,0.379,1,"heterozygous","Cox5b","UP","Cox5b"
0.00096071456465755,0.176407421932738,0.203,0.123,1,"heterozygous","Lamtor2","UP","Lamtor2"
0.000965312237673534,0.208735113485388,0.554,0.456,1,"heterozygous","Exoc2","UP","Exoc2"
0.000968274372329616,0.261791166849812,0.502,0.421,1,"heterozygous","Pbld1","UP","Pbld1"
0.000968954881443328,-0.195116082675723,0.79,0.84,1,"heterozygous","Brd4","DOWN","Brd4"
0.000970380784778221,-0.258503013915831,0.762,0.842,1,"heterozygous","Eml4","DOWN","Eml4"
0.000972152019264076,-0.211121167198175,0.281,0.389,1,"heterozygous","Stk40","DOWN","Stk40"
0.00097453467607234,0.203146221113094,0.106,0.047,1,"heterozygous","Hmgcs2","UP","Hmgcs2"
0.000978275844563446,-0.205922126524728,0.626,0.727,1,"heterozygous","Herc2","DOWN","Herc2"
0.000990751095316165,-0.15923359192486,0.082,0.153,1,"heterozygous","Sgsm3","DOWN","Sgsm3"
0.00100537450033171,-0.148883624072488,0.262,0.374,1,"heterozygous","Mterf3","DOWN","Mterf3"
0.00101274165670348,0.173759520913256,0.294,0.202,1,"heterozygous","Slc22a18","UP","Slc22a18"
0.00101341049463469,-0.134061938475856,0.275,0.392,1,"heterozygous","Taf4","DOWN","Taf4"
0.00101572254479172,0.184353023165316,0.591,0.5,1,"heterozygous","Atp5d","UP","Atp5d"
0.0010169299177723,0.204170180561138,0.175,0.103,1,"heterozygous","Ttc12","UP","Ttc12"
0.00102995554323888,0.19428685972207,0.937,0.867,1,"heterozygous","Arhgef28","UP","Arhgef28"
0.00103159657743955,0.330082624344242,0.398,0.3,1,"heterozygous","Ldb2","UP","Ldb2"
0.00103282140126363,0.167087609851909,0.926,0.899,1,"heterozygous","Mir99ahg","UP","Mir99ahg"
0.00104065187416346,0.24433890446854,0.797,0.732,1,"heterozygous","Atg10","UP","Atg10"
0.00104383780504993,0.142103068916632,0.152,0.081,1,"heterozygous","Nrg1","UP","Nrg1"
0.00105218267997037,0.126779088501028,0.11,0.049,1,"heterozygous","Ccdc34","UP","Ccdc34"
0.00105284334780825,-0.226723211190251,0.537,0.633,1,"heterozygous","Pmepa1","DOWN","Pmepa1"
0.00105398263481652,-0.112563185650176,0.091,0.165,1,"heterozygous","Bahd1","DOWN","Bahd1"
0.00106099974828058,0.130269799449309,0.147,0.076,1,"heterozygous","Hsbp1l1","UP","Hsbp1l1"
0.00108065890462869,-0.154875401735399,0.355,0.47,1,"heterozygous","Csnk2a2","DOWN","Csnk2a2"
0.0010847945659837,-0.166502661934615,0.177,0.273,1,"heterozygous","Dnajc25","DOWN","Dnajc25"
0.00110199509959373,-0.180109733714144,0.251,0.355,1,"heterozygous","Esf1","DOWN","Esf1"
0.00110296789655564,-0.248328952462565,0.305,0.401,1,"heterozygous","Spint1","DOWN","Spint1"
0.00112505715040287,-0.23305635871349,0.766,0.808,1,"heterozygous","Rab10","DOWN","Rab10"
0.00113089590725019,0.138309489688741,0.247,0.158,1,"heterozygous","Fkbp3","UP","Fkbp3"
0.00113430978897721,0.13425556790029,0.126,0.062,1,"heterozygous","Socs2","UP","Socs2"
0.0011462613688469,0.284951234406078,0.426,0.337,1,"heterozygous","Ranbp3l","UP","Ranbp3l"
0.00115122261207717,0.220872930245942,0.539,0.446,1,"heterozygous","Rps9","UP","Rps9"
0.00115426352030106,0.201181986690312,0.47,0.372,1,"heterozygous","Akap7","UP","Akap7"
0.00115604414578614,0.17280315625917,0.948,0.894,1,"heterozygous","Wls","UP","Wls"
0.00116900295677274,0.211419735779476,0.195,0.121,1,"heterozygous","Chchd1","UP","Chchd1"
0.00117089785250263,0.235831079657418,0.335,0.241,1,"heterozygous","Ebf1","UP","Ebf1"
0.0011753486771854,0.169449495153255,0.461,0.34,1,"heterozygous","Rps18","UP","Rps18"
0.00118108133049685,0.199738342062916,0.377,0.278,1,"heterozygous","Fut8","UP","Fut8"
0.00118526353496151,-0.107677856580556,0.071,0.14,1,"heterozygous","Cebpd","DOWN","Cebpd"
0.00119941231544105,-0.18210679075679,0.353,0.468,1,"heterozygous","Tomm40","DOWN","Tomm40"
0.00120328896056993,0.150416038028531,0.132,0.067,1,"heterozygous","Tipin","UP","Tipin"
0.0012060218944884,0.236452458389586,0.39,0.296,1,"heterozygous","Dnah7b","UP","Dnah7b"
0.00120710127105358,-0.110078156018564,0.095,0.172,1,"heterozygous","Zscan2","DOWN","Zscan2"
0.00122786999043602,0.239237677380477,0.301,0.212,1,"heterozygous","Atm","UP","Atm"
0.0012373566464151,0.746832934848939,0.5,0.424,1,"heterozygous","Magi2","UP","Magi2"
0.00123744547745523,0.180149756599762,0.258,0.17,1,"heterozygous","Pak6","UP","Pak6"
0.00123986495117151,0.225528720990879,0.184,0.108,1,"heterozygous","Sp100","UP","Sp100"
0.00124486118490572,-0.166230977730513,0.861,0.904,1,"heterozygous","Smg1","DOWN","Smg1"
0.00124489854403594,0.257201570999692,0.409,0.325,1,"heterozygous","Myof","UP","Myof"
0.00124943457279582,-0.136973736293368,0.108,0.185,1,"heterozygous","Ahsa2","DOWN","Ahsa2"
0.00125579267125189,0.166006590931542,0.177,0.103,1,"heterozygous","Leprot","UP","Leprot"
0.00128439056919073,-0.286698876343589,0.537,0.601,1,"heterozygous","Ppp1r2","DOWN","Ppp1r2"
0.00128576255488553,0.218112827972657,0.279,0.195,1,"heterozygous","Sparc","UP","Sparc"
0.00128794809626873,-0.122268676837274,0.08,0.15,1,"heterozygous","0610010K14Rik","DOWN","0610010K14Rik"
0.00129534653001443,-0.159500911461672,0.089,0.16,1,"heterozygous","Phlda1","DOWN","Phlda1"
0.00130208954461249,0.185932398144656,0.292,0.207,1,"heterozygous","Map2k6","UP","Map2k6"
0.00130397316088941,0.167174036420626,0.199,0.121,1,"heterozygous","Zpbp","UP","Zpbp"
0.00131298003501039,0.149735263093965,0.18,0.103,1,"heterozygous","5430402O13Rik","UP","5430402O13Rik"
0.00131854658598323,0.209159185039248,0.874,0.835,1,"heterozygous","Gnas","UP","Gnas"
0.00132004589329715,-0.184442435106324,0.913,0.938,1,"heterozygous","Crebbp","DOWN","Crebbp"
0.0013437566924701,-0.162355747862615,0.251,0.352,1,"heterozygous","Wdr45b","DOWN","Wdr45b"
0.00135044833347104,0.208081704837354,0.271,0.185,1,"heterozygous","Wipi1","UP","Wipi1"
0.00135318446468144,-0.203695324618131,0.255,0.347,1,"heterozygous","Spindoc","DOWN","Spindoc"
0.00135740692420574,0.192965705867594,0.357,0.264,1,"heterozygous","Capn2","UP","Capn2"
0.00136458541809357,-0.161042227488688,0.214,0.313,1,"heterozygous","Tmem170b","DOWN","Tmem170b"
0.0013701378419195,0.174892846192234,0.247,0.16,1,"heterozygous","Gm10076","UP","Gm10076"
0.00139918261732743,0.143027081048471,0.238,0.153,1,"heterozygous","Serp1","UP","Serp1"
0.00140106723202726,0.188742059940767,0.364,0.268,1,"heterozygous","Lhfpl2","UP","Lhfpl2"
0.00140938514785452,-0.155303786793041,0.175,0.266,1,"heterozygous","Cdc42ep1","DOWN","Cdc42ep1"
0.00140943765112338,0.172768259162837,0.203,0.128,1,"heterozygous","Tmem53","UP","Tmem53"
0.00141026056807351,0.107565831674864,0.102,0.044,1,"heterozygous","Arnt2","UP","Arnt2"
0.00141271008024051,0.172627612754078,0.279,0.192,1,"heterozygous","Fdx1","UP","Fdx1"
0.00141545780127876,-0.188322639369713,0.602,0.707,1,"heterozygous","Ptp4a2","DOWN","Ptp4a2"
0.00141713754770532,0.269625805102774,0.281,0.2,1,"heterozygous","Kcnj1","UP","Kcnj1"
0.00142424056835933,-0.215824815231681,0.66,0.727,1,"heterozygous","Mpp5","DOWN","Mpp5"
0.00143404256578359,0.154795609703616,0.286,0.192,1,"heterozygous","Lrrcc1","UP","Lrrcc1"
0.00143534260521373,0.210723861708552,0.398,0.308,1,"heterozygous","Ndufb11","UP","Ndufb11"
0.00143562337704507,0.146796122691421,0.16,0.089,1,"heterozygous","Npr1","UP","Npr1"
0.0014410314013179,-0.21938595350914,0.649,0.719,1,"heterozygous","Lin52","DOWN","Lin52"
0.00144399064714714,-0.195429346110087,0.338,0.441,1,"heterozygous","Mob2","DOWN","Mob2"
0.00145611242515671,-0.192702556804216,0.545,0.658,1,"heterozygous","Btbd1","DOWN","Btbd1"
0.00145702334039583,0.110715527576033,0.126,0.062,1,"heterozygous","Defb29","UP","Defb29"
0.00145820035805248,0.191167336300768,0.242,0.158,1,"heterozygous","Gm16124","UP","Gm16124"
0.00145961124822295,-0.150497562139479,0.156,0.241,1,"heterozygous","Tm9sf1","DOWN","Tm9sf1"
0.00146013437372668,0.172266194633364,0.21,0.128,1,"heterozygous","Pced1b","UP","Pced1b"
0.00146231137610317,-0.223212581344052,0.1,0.172,1,"heterozygous","Etv1","DOWN","Etv1"
0.00147126427439633,0.129134198654463,0.154,0.084,1,"heterozygous","Gm28198","UP","Gm28198"
0.00147157128462942,-0.195350123344547,0.937,0.956,1,"heterozygous","Strn3","DOWN","Strn3"
0.00147691149203866,-0.198736189679441,0.219,0.308,1,"heterozygous","Bag3","DOWN","Bag3"
0.00149121154621509,0.18009949768736,0.264,0.182,1,"heterozygous","Ift122","UP","Ift122"
0.00150057414376587,0.356642256592099,0.535,0.458,1,"heterozygous","Nox4","UP","Nox4"
0.00150928537933025,0.221620596618288,0.727,0.672,1,"heterozygous","Uqcrh","UP","Uqcrh"
0.00151687490481821,0.100527056736408,0.102,0.044,1,"heterozygous","Tctex1d2","UP","Tctex1d2"
0.00152257287075799,-0.233119768432341,0.45,0.552,1,"heterozygous","Rspry1","DOWN","Rspry1"
0.00152492200607639,-0.173797389695119,0.721,0.81,1,"heterozygous","Ube2b","DOWN","Ube2b"
0.00152591567930916,-0.222397435828478,0.431,0.52,1,"heterozygous","Pkig","DOWN","Pkig"
0.00153426254935535,0.23410903560444,0.39,0.31,1,"heterozygous","Ndufa7","UP","Ndufa7"
0.00153523217112065,-0.102141066679001,0.065,0.128,1,"heterozygous","Rel","DOWN","Rel"
0.00156881695267706,-0.212836701256356,0.745,0.8,1,"heterozygous","Ap3b1","DOWN","Ap3b1"
0.00157346352569862,-0.197492374138989,0.377,0.475,1,"heterozygous","Fbxw2","DOWN","Fbxw2"
0.0015822925071028,-0.179342597751481,0.53,0.643,1,"heterozygous","Capza1","DOWN","Capza1"
0.00160826871291283,0.207839986947472,0.771,0.697,1,"heterozygous","Sim1","UP","Sim1"
0.00161064172526147,0.220433752603284,0.314,0.227,1,"heterozygous","Gm4258","UP","Gm4258"
0.00161128443979249,0.383779160447118,0.76,0.734,1,"heterozygous","Bcar3","UP","Bcar3"
0.00161948765192589,0.24111316807545,0.318,0.239,1,"heterozygous","Gm15614","UP","Gm15614"
0.00162206058887628,-0.119890208255035,0.102,0.177,1,"heterozygous","Mepce","DOWN","Mepce"
0.00163214851150892,0.196623054204251,0.517,0.436,1,"heterozygous","Rab11fip2","UP","Rab11fip2"
0.00166277245640089,0.17831699213967,0.506,0.426,1,"heterozygous","Hoxd3","UP","Hoxd3"
0.00167182647171665,0.160681583747463,0.123,0.062,1,"heterozygous","Etfbkmt","UP","Etfbkmt"
0.0016780591635817,0.215086149770318,0.188,0.118,1,"heterozygous","Casp7","UP","Casp7"
0.00168582343513071,-0.2146176481018,0.413,0.51,1,"heterozygous","Atp8b1","DOWN","Atp8b1"
0.00168596342476135,0.25025987097301,0.225,0.148,1,"heterozygous","Unc5c","UP","Unc5c"
0.00168642473050769,0.139101432417496,0.154,0.084,1,"heterozygous","Smim11","UP","Smim11"
0.00168769622629349,0.176474239478441,0.212,0.135,1,"heterozygous","Emc6","UP","Emc6"
0.00169651085127263,-0.178894620148684,0.894,0.897,1,"heterozygous","Gigyf2","DOWN","Gigyf2"
0.00170360307657682,-0.215969221939337,0.68,0.746,1,"heterozygous","Kdm7a","DOWN","Kdm7a"
0.00172686560041543,0.15994575119054,0.253,0.17,1,"heterozygous","Abat","UP","Abat"
0.00173757763014209,0.170802876882521,0.55,0.441,1,"heterozygous","Amn1","UP","Amn1"
0.00174407503279652,0.133627380962531,0.173,0.103,1,"heterozygous","Prom1","UP","Prom1"
0.00176377621738485,0.168091544693681,0.833,0.813,1,"heterozygous","Ttc14","UP","Ttc14"
0.00176726054777594,0.279692909819341,0.545,0.47,1,"heterozygous","Gabarapl1","UP","Gabarapl1"
0.00177769961724613,-0.204699455385392,0.548,0.645,1,"heterozygous","Smap1","DOWN","Smap1"
0.00178806656710458,-0.2075104589843,0.487,0.576,1,"heterozygous","Uso1","DOWN","Uso1"
0.00180411571306558,0.188150176210607,0.333,0.254,1,"heterozygous","Atg13","UP","Atg13"
0.00182407672689809,0.147202853993216,0.108,0.052,1,"heterozygous","Fgd1","UP","Fgd1"
0.00182580377527317,0.211896194764217,0.487,0.406,1,"heterozygous","Pdha1","UP","Pdha1"
0.00182749246630708,0.208439213844599,0.331,0.254,1,"heterozygous","Ndufv1","UP","Ndufv1"
0.0018289464708091,0.191526688195787,0.431,0.34,1,"heterozygous","AI480526","UP","AI480526"
0.00183417561452937,0.229097985193672,0.361,0.273,1,"heterozygous","Rpl12","UP","Rpl12"
0.00183665507192156,-0.334809834820784,0.543,0.613,1,"heterozygous","Sema3c","DOWN","Sema3c"
0.00184058445925405,-0.249107421058652,0.513,0.626,1,"heterozygous","Fam13b","DOWN","Fam13b"
0.00184278639660441,-0.158015413954472,0.158,0.241,1,"heterozygous","Xpo5","DOWN","Xpo5"
0.00185157978278059,-0.211999889040169,0.587,0.697,1,"heterozygous","Zmym5","DOWN","Zmym5"
0.00185196511539463,0.16729085062357,0.13,0.069,1,"heterozygous","Lurap1l","UP","Lurap1l"
0.00185317973334701,0.136735282197375,0.208,0.128,1,"heterozygous","Tsacc","UP","Tsacc"
0.00185771954732009,0.175262209633196,0.448,0.365,1,"heterozygous","Serinc1","UP","Serinc1"
0.00185899293470963,-0.203060800577106,0.333,0.426,1,"heterozygous","Akr1c19","DOWN","Akr1c19"
0.00186118978328378,-0.174600193427751,0.158,0.236,1,"heterozygous","Prkab2","DOWN","Prkab2"
0.0018675077416767,-0.22930692142893,0.866,0.865,1,"heterozygous","Ube2e2","DOWN","Ube2e2"
0.00186772480146571,0.171131678511843,0.608,0.522,1,"heterozygous","Agpat3","UP","Agpat3"
0.00187349073667028,0.146813702128978,0.149,0.084,1,"heterozygous","Hhatl","UP","Hhatl"
0.00188234800519849,0.220343044284735,0.489,0.399,1,"heterozygous","Asap2","UP","Asap2"
0.00189140717339065,0.145482839067256,0.128,0.067,1,"heterozygous","2310039H08Rik","UP","2310039H08Rik"
0.00189207724639503,0.235050605249545,0.364,0.273,1,"heterozygous","Sh3yl1","UP","Sh3yl1"
0.00189619795922469,0.141563635614132,0.134,0.071,1,"heterozygous","Rfesd","UP","Rfesd"
0.00189742511627442,0.199217326972481,0.463,0.377,1,"heterozygous","Il31ra","UP","Il31ra"
0.00190114443506789,-0.157398249287655,0.238,0.335,1,"heterozygous","Alkbh1","DOWN","Alkbh1"
0.00190169808096722,0.168717133600612,0.502,0.424,1,"heterozygous","Pter","UP","Pter"
0.00191720022933543,0.204339393242359,0.26,0.177,1,"heterozygous","A630089N07Rik","UP","A630089N07Rik"
0.00191957695351376,0.238281152658261,0.342,0.256,1,"heterozygous","Aqp2","UP","Aqp2"
0.00195075343988536,0.174642533562284,0.652,0.576,1,"heterozygous","Nme7","UP","Nme7"
0.00196370574816326,0.183457589031849,0.368,0.276,1,"heterozygous","Rpl36al","UP","Rpl36al"
0.0019679570164382,0.258213919948685,0.11,0.054,1,"heterozygous","Chst9","UP","Chst9"
0.00197612444591323,-0.266852378871991,0.344,0.436,1,"heterozygous","Gsn","DOWN","Gsn"
0.00198834899396303,-0.238476188188873,0.348,0.441,1,"heterozygous","Uap1","DOWN","Uap1"
0.00199551962756767,0.162995467260327,0.383,0.291,1,"heterozygous","Txn1","UP","Txn1"
0.00199702340698189,0.169325091792671,0.171,0.101,1,"heterozygous","1700126G02Rik","UP","1700126G02Rik"
0.0019994979160928,-0.220628625797469,0.699,0.754,1,"heterozygous","Esyt2","DOWN","Esyt2"
0.0020048707656708,0.128149813774458,0.212,0.133,1,"heterozygous","Ephx1","UP","Ephx1"
0.00201040068833844,0.193114695316967,0.156,0.089,1,"heterozygous","Prrg1","UP","Prrg1"
0.00201900937046376,0.16010231613483,0.353,0.259,1,"heterozygous","Ppt1","UP","Ppt1"
0.00205696830424334,0.176032299559007,0.223,0.143,1,"heterozygous","Gm17029","UP","Gm17029"
0.00205941082971944,-0.238647481007976,0.478,0.559,1,"heterozygous","Ppp4r1","DOWN","Ppp4r1"
0.00206667831980538,-0.224286153177506,0.595,0.682,1,"heterozygous","Acp6","DOWN","Acp6"
0.00206923803415466,0.150676998107788,0.232,0.15,1,"heterozygous","Scarb2","UP","Scarb2"
0.00206989588185969,0.174548734170734,0.234,0.158,1,"heterozygous","Cc2d2a","UP","Cc2d2a"
0.0020773811935856,0.259929456083911,0.639,0.596,1,"heterozygous","Kat2b","UP","Kat2b"
0.00208146647100722,0.221341326182128,0.723,0.68,1,"heterozygous","Acadm","UP","Acadm"
0.00211129211211608,0.2317688565632,0.459,0.374,1,"heterozygous","Slc20a2","UP","Slc20a2"
0.00211371210259387,-0.222451446970099,0.768,0.796,1,"heterozygous","Atp2a2","DOWN","Atp2a2"
0.00211875762909079,-0.267362823880933,0.403,0.517,1,"heterozygous","Gm26542","DOWN","Gm26542"
0.00212029376256442,-0.134124899583952,0.143,0.227,1,"heterozygous","Stk17b","DOWN","Stk17b"
