"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
6.06987887358119e-05,-0.138774205027956,0.46,0.515,1,"heterozygous","Matr3","DOWN","Matr3"
6.08076085689271e-05,-0.145673935620857,0.766,0.794,1,"heterozygous","Mef2a","DOWN","Mef2a"
6.09483364386389e-05,0.139423765533056,0.502,0.432,1,"heterozygous","Ubash3b","UP","Ubash3b"
6.12024252893871e-05,0.119671376712442,0.46,0.397,1,"heterozygous","Tbc1d19","UP","Tbc1d19"
6.19341463365868e-05,0.107718608060099,0.286,0.23,1,"heterozygous","Washc5","UP","Washc5"
6.21246321028576e-05,0.133665953063884,0.592,0.538,1,"heterozygous","Atg10","UP","Atg10"
6.21343032955895e-05,0.153199395205351,0.332,0.271,1,"heterozygous","Ror1","UP","Ror1"
6.22236488587574e-05,-0.147260786214323,0.525,0.575,1,"heterozygous","Zc3h7a","DOWN","Zc3h7a"
6.25807450044852e-05,0.163363656276566,0.197,0.147,1,"heterozygous","Dock10","UP","Dock10"
6.34123383788634e-05,-0.152719437138596,0.333,0.389,1,"heterozygous","Ap3s1","DOWN","Ap3s1"
6.43516378500981e-05,0.108384761708399,0.225,0.171,1,"heterozygous","Prrg1","UP","Prrg1"
6.44841575504659e-05,-0.151661708647683,0.427,0.489,1,"heterozygous","Cdc27","DOWN","Cdc27"
6.49542939727274e-05,0.104320472408458,0.252,0.199,1,"heterozygous","Akr1e1","UP","Akr1e1"
6.55248403255365e-05,0.140020061598438,0.57,0.528,1,"heterozygous","Pibf1","UP","Pibf1"
6.61046268047641e-05,-0.105592457323441,0.161,0.211,1,"heterozygous","Rundc1","DOWN","Rundc1"
6.62045659522989e-05,0.104606813499958,0.559,0.49,1,"heterozygous","Asph","UP","Asph"
6.64284614817311e-05,-0.110550815489533,0.243,0.301,1,"heterozygous","Zxdc","DOWN","Zxdc"
6.65987973733223e-05,0.172604902881042,0.273,0.213,1,"heterozygous","Zfpm2","UP","Zfpm2"
6.6982007408361e-05,0.126318553659443,0.53,0.47,1,"heterozygous","Shmt1","UP","Shmt1"
6.70201337366692e-05,0.10518700218008,0.247,0.195,1,"heterozygous","4930461G14Rik","UP","4930461G14Rik"
6.82410055412123e-05,-0.135929810025986,0.484,0.544,1,"heterozygous","Tut7","DOWN","Tut7"
6.84097202275418e-05,0.107124771601347,0.216,0.166,1,"heterozygous","Slc35a1","UP","Slc35a1"
6.84330740169463e-05,0.109093756074837,0.121,0.082,1,"heterozygous","4732463B04Rik","UP","4732463B04Rik"
6.85281685408091e-05,0.187375731255213,0.267,0.208,1,"heterozygous","Tek","UP","Tek"
6.86263105314282e-05,-0.125436107572076,0.632,0.67,1,"heterozygous","Clec16a","DOWN","Clec16a"
6.8726791687024e-05,0.11089314861278,0.195,0.146,1,"heterozygous","Nup205","UP","Nup205"
6.92539994109196e-05,0.106380972632293,0.472,0.402,1,"heterozygous","Snx7","UP","Snx7"
6.95670346772887e-05,-0.106122812835424,0.159,0.209,1,"heterozygous","Lysmd3","DOWN","Lysmd3"
6.95972000577229e-05,-0.12524737656929,0.234,0.291,1,"heterozygous","Atf4","DOWN","Atf4"
7.03420103832046e-05,0.103052037383952,0.54,0.472,1,"heterozygous","Fam234a","UP","Fam234a"
7.03743410886866e-05,0.126380585639705,0.557,0.48,1,"heterozygous","Prox1","UP","Prox1"
7.03884675980915e-05,-0.165310024643918,0.532,0.578,1,"heterozygous","Ptp4a2","DOWN","Ptp4a2"
7.0975070399901e-05,0.104205851362021,0.192,0.143,1,"heterozygous","Syde2","UP","Syde2"
7.10724133263112e-05,-0.137039290326473,0.494,0.549,1,"heterozygous","Zfp106","DOWN","Zfp106"
7.14028323990449e-05,0.128209270673883,0.743,0.714,1,"heterozygous","Map3k1","UP","Map3k1"
7.2000117694608e-05,-0.141586400883021,0.687,0.726,1,"heterozygous","Col4a3bp","DOWN","Col4a3bp"
7.22964220262188e-05,0.103071833809698,0.274,0.215,1,"heterozygous","Cdk6","UP","Cdk6"
7.34046284603755e-05,-0.11795363033779,0.324,0.384,1,"heterozygous","Fxr2","DOWN","Fxr2"
7.34246682345727e-05,-0.31282363497603,0.528,0.566,1,"heterozygous","Sdk1","DOWN","Sdk1"
7.50204612027195e-05,0.100395540936347,0.177,0.13,1,"heterozygous","Faah","UP","Faah"
7.5180112384832e-05,0.139479128147664,0.41,0.351,1,"heterozygous","Rack1","UP","Rack1"
7.56540648337241e-05,-0.120307127169093,0.981,0.975,1,"heterozygous","Strbp","DOWN","Strbp"
7.57226828479695e-05,0.171134028698225,0.898,0.872,1,"heterozygous","Rbms1","UP","Rbms1"
7.58439835366953e-05,0.113344564070105,0.291,0.239,1,"heterozygous","Gm15564","UP","Gm15564"
7.70368386747541e-05,-0.134194077673243,0.552,0.612,1,"heterozygous","Sept7","DOWN","Sept7"
7.72605225678071e-05,0.153255177431489,0.677,0.618,1,"heterozygous","Sfxn5","UP","Sfxn5"
7.83368619910086e-05,-0.126712429072706,0.423,0.474,1,"heterozygous","Ubr4","DOWN","Ubr4"
7.86097331501571e-05,-0.132270091439186,0.486,0.544,1,"heterozygous","Polb","DOWN","Polb"
7.87026776794609e-05,-0.141089655724108,0.326,0.385,1,"heterozygous","Anxa6","DOWN","Anxa6"
7.89634956937075e-05,0.145409538991126,0.493,0.421,1,"heterozygous","Ldb2","UP","Ldb2"
8.09071408351927e-05,0.127998837890622,0.292,0.237,1,"heterozygous","Arhgef9","UP","Arhgef9"
8.16455612339356e-05,-0.136291882330012,0.444,0.504,1,"heterozygous","Ppp6c","DOWN","Ppp6c"
8.52782736150221e-05,-0.12153498495824,0.687,0.721,1,"heterozygous","Pkn2","DOWN","Pkn2"
8.54525884137099e-05,0.102820352853114,0.142,0.098,1,"heterozygous","Nipa1","UP","Nipa1"
8.55005106595712e-05,-0.14691645445537,0.372,0.425,1,"heterozygous","Fbxo42","DOWN","Fbxo42"
8.5531348903519e-05,0.12341752532596,0.524,0.463,1,"heterozygous","Ttc23","UP","Ttc23"
8.63953848201752e-05,0.134951072529321,0.881,0.86,1,"heterozygous","Wnk4","UP","Wnk4"
8.65381910555753e-05,-0.152473564283382,0.21,0.261,1,"heterozygous","Sgk1","DOWN","Sgk1"
8.6652265005058e-05,-0.139907455061471,0.703,0.743,1,"heterozygous","Tcf25","DOWN","Tcf25"
8.81281169145833e-05,0.118296770338607,0.429,0.37,1,"heterozygous","Dph6","UP","Dph6"
8.81721037346192e-05,-0.123207639040243,0.236,0.288,1,"heterozygous","Fbxo44","DOWN","Fbxo44"
8.84832646346888e-05,0.114604822427223,0.164,0.12,1,"heterozygous","Cnpy2","UP","Cnpy2"
8.87750591765905e-05,0.125645532029979,0.535,0.478,1,"heterozygous","Sclt1","UP","Sclt1"
8.97457398133601e-05,0.103436164534306,0.227,0.174,1,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
9.0072709297002e-05,-0.120550453049799,0.411,0.473,1,"heterozygous","Foxk2","DOWN","Foxk2"
9.04649304156312e-05,0.109614409509539,0.24,0.187,1,"heterozygous","Washc3","UP","Washc3"
9.10288306801898e-05,0.11582276362992,0.369,0.308,1,"heterozygous","Ddhd2","UP","Ddhd2"
9.12215668644189e-05,-0.121179682852198,0.343,0.404,1,"heterozygous","C77080","DOWN","C77080"
9.47499093261339e-05,0.117851272651261,0.308,0.252,1,"heterozygous","Rtn4rl1","UP","Rtn4rl1"
9.74972531227802e-05,-0.149378389041797,0.575,0.619,1,"heterozygous","Paxbp1","DOWN","Paxbp1"
9.7673883651456e-05,-0.131701855001145,0.499,0.554,1,"heterozygous","Tmem161b","DOWN","Tmem161b"
9.91936805137124e-05,-0.1026175620536,0.105,0.147,1,"heterozygous","Cdr2","DOWN","Cdr2"
9.98410407861545e-05,-0.151818778004108,0.674,0.716,1,"heterozygous","Atp11a","DOWN","Atp11a"
9.99390996132197e-05,-0.155470686445588,0.489,0.543,1,"heterozygous","Piezo1","DOWN","Piezo1"
0.000100623277458822,0.11256311114049,0.308,0.253,1,"heterozygous","Cep162","UP","Cep162"
0.000100855992820109,-0.111276491545363,0.42,0.482,1,"heterozygous","Ahctf1","DOWN","Ahctf1"
0.000101603652413924,0.123630523692804,0.414,0.356,1,"heterozygous","Ggact","UP","Ggact"
0.000101836390536318,-0.164998060871158,0.183,0.234,1,"heterozygous","Lancl3","DOWN","Lancl3"
0.000103348550273694,-0.119247660936584,0.545,0.601,1,"heterozygous","Morf4l1","DOWN","Morf4l1"
0.000103863481668054,-0.148485849814337,0.394,0.45,1,"heterozygous","Dcaf10","DOWN","Dcaf10"
0.000104393156337171,0.133379329939835,0.58,0.528,1,"heterozygous","Dync2h1","UP","Dync2h1"
0.000104554566190782,-0.135203433125314,0.369,0.427,1,"heterozygous","Cdk7","DOWN","Cdk7"
0.000105049820432435,-0.128157518135065,0.224,0.277,1,"heterozygous","Adrb1","DOWN","Adrb1"
0.000105824684527768,-0.143007683748655,0.523,0.575,1,"heterozygous","Kras","DOWN","Kras"
0.000105899370991496,-0.110918404711317,0.069,0.105,1,"heterozygous","Mt2","DOWN","Mt2"
0.000106158318654885,-0.14346951572274,0.289,0.348,1,"heterozygous","Gdap2","DOWN","Gdap2"
0.00010637919626536,0.126138870985731,0.486,0.432,1,"heterozygous","Ugt2b38","UP","Ugt2b38"
0.000107348573175837,-0.115700494687026,0.793,0.807,1,"heterozygous","Papola","DOWN","Papola"
0.000107923553046041,-0.117673877647702,0.31,0.365,1,"heterozygous","Calu","DOWN","Calu"
0.000107985023111346,-0.102277511758658,0.371,0.432,1,"heterozygous","Ikbkb","DOWN","Ikbkb"
0.000110259210454683,-0.129364397439104,0.516,0.574,1,"heterozygous","Cbl","DOWN","Cbl"
0.000111811209915081,-0.158133054532352,0.505,0.567,1,"heterozygous","Abtb2","DOWN","Abtb2"
0.000111889431836688,0.108679893387236,0.204,0.156,1,"heterozygous","Zfp74","UP","Zfp74"
0.000112324006812138,-0.113249053336173,0.966,0.964,1,"heterozygous","Arhgap5","DOWN","Arhgap5"
0.000113130555372954,-0.360760419586108,0.631,0.652,1,"heterozygous","Sat1","DOWN","Sat1"
0.000113418240871331,-0.114824331912747,0.209,0.259,1,"heterozygous","Tmem41b","DOWN","Tmem41b"
0.000116930121919951,0.136359612071754,0.152,0.109,1,"heterozygous","Dapk2","UP","Dapk2"
0.000117356899754087,-0.109115670269815,0.298,0.356,1,"heterozygous","Anks3","DOWN","Anks3"
0.000119217042025165,0.103162704977419,0.191,0.144,1,"heterozygous","Slc18b1","UP","Slc18b1"
0.000120309117413912,0.117585872999022,0.406,0.349,1,"heterozygous","Rpl10a","UP","Rpl10a"
0.000120480567749957,-0.123810301320537,0.792,0.818,1,"heterozygous","Babam2","DOWN","Babam2"
0.000120590126951941,0.105401380112075,0.348,0.29,1,"heterozygous","Pts","UP","Pts"
0.000120787429179945,0.138167278372284,0.128,0.089,1,"heterozygous","Scel","UP","Scel"
0.000120875647388367,-0.125128539537475,0.301,0.356,1,"heterozygous","Srpk1","DOWN","Srpk1"
0.000120879408213257,0.135234844444652,0.325,0.266,1,"heterozygous","Dnajc6","UP","Dnajc6"
0.000122030452584352,0.115040692188664,0.202,0.156,1,"heterozygous","Nol7","UP","Nol7"
0.000123267494288705,-0.156248302688129,0.636,0.661,1,"heterozygous","Herc4","DOWN","Herc4"
0.000123658087657819,-0.131009121138523,0.321,0.375,1,"heterozygous","Tmem259","DOWN","Tmem259"
0.000124153989774124,-0.134938924161504,0.828,0.857,1,"heterozygous","Kcnq1","DOWN","Kcnq1"
0.000124712261180842,0.117121365774488,0.275,0.223,1,"heterozygous","Gm6712","UP","Gm6712"
0.000126377932513385,-0.123414548171365,0.27,0.329,1,"heterozygous","Mex3c","DOWN","Mex3c"
0.000126577048800547,-0.118489179000377,0.682,0.731,1,"heterozygous","March7","DOWN","March7"
0.000126596502759581,0.113435668048937,0.443,0.371,1,"heterozygous","Kiz","UP","Kiz"
0.000127461640534128,0.104499517925729,0.225,0.173,1,"heterozygous","Sec61g","UP","Sec61g"
0.000127962220971142,0.219250967655757,0.538,0.486,1,"heterozygous","Pdgfd","UP","Pdgfd"
0.000128220212035172,0.161040814623071,0.542,0.501,1,"heterozygous","Hspd1","UP","Hspd1"
0.00012857338855699,0.104165557484185,0.232,0.182,1,"heterozygous","Psmc3","UP","Psmc3"
0.000128920487889261,-0.100514980038483,0.169,0.219,1,"heterozygous","Brpf3","DOWN","Brpf3"
0.000129238891937796,0.129079479522949,0.525,0.477,1,"heterozygous","Rps2","UP","Rps2"
0.000129281332688832,-0.157879188148299,0.365,0.419,1,"heterozygous","Laptm4b","DOWN","Laptm4b"
0.000130071544330324,-0.130992690180724,0.801,0.836,1,"heterozygous","Myo9a","DOWN","Myo9a"
0.000130836104413322,-0.118113934300652,0.678,0.714,1,"heterozygous","Ralgapb","DOWN","Ralgapb"
0.00013170859766474,0.136119426019867,0.423,0.371,1,"heterozygous","Slc33a1","UP","Slc33a1"
0.000132396382566538,-0.134160662296468,0.719,0.747,1,"heterozygous","Zmym4","DOWN","Zmym4"
0.000132670200101895,-0.12041262399505,0.41,0.466,1,"heterozygous","Mia3","DOWN","Mia3"
0.000133310159834144,-0.160874927165484,0.688,0.732,1,"heterozygous","Kcnq1ot1","DOWN","Kcnq1ot1"
0.000133773897988314,-0.115339183749073,0.329,0.386,1,"heterozygous","Ilkap","DOWN","Ilkap"
0.000134756026402297,-0.111750541963335,0.827,0.844,1,"heterozygous","Celf1","DOWN","Celf1"
0.00013488842488351,-0.110167318904678,0.277,0.333,1,"heterozygous","Nxf1","DOWN","Nxf1"
0.000134955003591784,-0.120589104295311,0.578,0.634,1,"heterozygous","Dusp11","DOWN","Dusp11"
0.00013558226347307,0.108427055768493,0.401,0.338,1,"heterozygous","Slx4ip","UP","Slx4ip"
0.000137689886841671,-0.127404702302099,0.261,0.314,1,"heterozygous","Sox13","DOWN","Sox13"
0.000138851128529007,0.115217890482038,0.813,0.807,1,"heterozygous","Pkd2","UP","Pkd2"
0.000139917630872697,0.107848174851881,0.131,0.092,1,"heterozygous","Ptpru","UP","Ptpru"
0.000141925649004399,-0.101493312136479,0.78,0.816,1,"heterozygous","Pum1","DOWN","Pum1"
0.000143737543769834,0.17717501900368,0.194,0.147,1,"heterozygous","Exoc3l2","UP","Exoc3l2"
0.000143830643077535,0.115152530905113,0.787,0.751,1,"heterozygous","Tmbim6","UP","Tmbim6"
0.000144452006217616,0.105738310853388,0.202,0.155,1,"heterozygous","Cct5","UP","Cct5"
0.000145482577397997,0.227660124071318,0.713,0.675,1,"heterozygous","Etl4","UP","Etl4"
0.00014636974857644,0.12209145595838,0.278,0.227,1,"heterozygous","Tmem174","UP","Tmem174"
0.000146673536117288,0.103080504269777,0.298,0.244,1,"heterozygous","Ppib","UP","Ppib"
0.000147023666534008,0.117763109150097,0.325,0.271,1,"heterozygous","Ndufa8","UP","Ndufa8"
0.000147779584334275,-0.126801124688031,0.264,0.314,1,"heterozygous","Vps37b","DOWN","Vps37b"
0.000148782001829219,0.105223516701568,0.402,0.34,1,"heterozygous","Rbx1","UP","Rbx1"
0.000149672521831633,-0.112955651266776,0.47,0.53,1,"heterozygous","Ddx39b","DOWN","Ddx39b"
0.000149798338406738,0.105462457800656,0.312,0.254,1,"heterozygous","Hspg2","UP","Hspg2"
0.000151248379464898,-0.140363097542913,0.747,0.775,1,"heterozygous","Ywhaz","DOWN","Ywhaz"
0.000151669674624086,0.116265993779992,0.314,0.259,1,"heterozygous","Fat1","UP","Fat1"
0.000152185954935527,-0.110331028731395,0.231,0.282,1,"heterozygous","Ldb1","DOWN","Ldb1"
0.000152345260820507,-0.112037983951847,0.597,0.654,1,"heterozygous","2610037D02Rik","DOWN","2610037D02Rik"
0.000153756021357508,-0.114281025939104,0.585,0.647,1,"heterozygous","Paip2","DOWN","Paip2"
0.000154694748065729,0.113520735840186,0.991,0.982,1,"heterozygous","Dach1","UP","Dach1"
0.000155005733208634,0.101114101003249,0.185,0.139,1,"heterozygous","Slc16a4","UP","Slc16a4"
0.000155837667173019,-0.12099264110033,0.23,0.28,1,"heterozygous","Heatr3","DOWN","Heatr3"
0.000157610096594099,0.111827976483162,0.647,0.588,1,"heterozygous","Sod2","UP","Sod2"
0.000161348423498936,-0.150517664100137,0.357,0.403,1,"heterozygous","Adgrg1","DOWN","Adgrg1"
0.000163147234754041,-0.123705429451723,0.32,0.375,1,"heterozygous","Fbxo28","DOWN","Fbxo28"
0.000164585240155056,0.112246626755617,0.858,0.835,1,"heterozygous","Utrn","UP","Utrn"
0.000164970010075193,-0.114172371559761,0.253,0.305,1,"heterozygous","Socs7","DOWN","Socs7"
0.000166155672044342,-0.128001992648544,0.472,0.528,1,"heterozygous","Cds1","DOWN","Cds1"
0.000167786655393872,0.109900394387926,0.461,0.399,1,"heterozygous","Il31ra","UP","Il31ra"
0.000169750266452999,-0.135661523603389,0.547,0.588,1,"heterozygous","Ppp2r2a","DOWN","Ppp2r2a"
0.000171920490436078,0.100313102389612,0.462,0.402,1,"heterozygous","Hoxa9","UP","Hoxa9"
0.000173033333970904,0.146614242563133,0.337,0.287,1,"heterozygous","Prdm10","UP","Prdm10"
0.00017346213766352,-0.122904285038368,0.251,0.302,1,"heterozygous","Tmem38a","DOWN","Tmem38a"
0.000175670249582875,-0.1085161131679,0.577,0.629,1,"heterozygous","Pspc1","DOWN","Pspc1"
0.000177237060232055,0.190023673172355,0.195,0.148,1,"heterozygous","Lama2","UP","Lama2"
0.000177704859933258,0.101459735981436,0.255,0.204,1,"heterozygous","2700049A03Rik","UP","2700049A03Rik"
0.000180490456640678,0.150308584469423,0.756,0.717,1,"heterozygous","Tbc1d4","UP","Tbc1d4"
0.000180708195890733,-0.118122569325972,0.678,0.736,1,"heterozygous","Nisch","DOWN","Nisch"
0.000181872658075006,-0.115119232306777,0.332,0.387,1,"heterozygous","Nars2","DOWN","Nars2"
0.000183879872520136,0.10547984747845,0.661,0.61,1,"heterozygous","Snx24","UP","Snx24"
0.000184378825350895,0.132328494935691,0.419,0.367,1,"heterozygous","Ndufb2","UP","Ndufb2"
0.000184444740530467,0.122462829636533,0.334,0.279,1,"heterozygous","Armc9","UP","Armc9"
0.000184583390289958,0.129827362471375,0.536,0.495,1,"heterozygous","Abcc1","UP","Abcc1"
0.000186587350474688,0.112643287655661,0.274,0.221,1,"heterozygous","E130102H24Rik","UP","E130102H24Rik"
0.000186824746990395,-0.232286920369491,0.573,0.615,1,"heterozygous","Arhgap26","DOWN","Arhgap26"
0.000187332159414899,0.1263538558819,0.223,0.177,1,"heterozygous","Ccdc160","UP","Ccdc160"
0.000187710640503834,-0.120267886778417,0.722,0.75,1,"heterozygous","Dmtn","DOWN","Dmtn"
0.000188512748417251,0.101538749518922,0.275,0.224,1,"heterozygous","Cmtm6","UP","Cmtm6"
0.000189997744378772,-0.120463801907412,0.315,0.364,1,"heterozygous","Cyb5r4","DOWN","Cyb5r4"
0.000195990798598629,0.111377916200418,0.377,0.317,1,"heterozygous","Ercc6l2","UP","Ercc6l2"
0.000199015353692174,0.101830242531665,0.329,0.272,1,"heterozygous","Lrpap1","UP","Lrpap1"
0.000201139440520695,-0.116527642897736,0.528,0.581,1,"heterozygous","Ahcyl1","DOWN","Ahcyl1"
0.000202748396245113,0.126689927669194,0.306,0.256,1,"heterozygous","Dzip3","UP","Dzip3"
0.000204310234732822,0.107546993996203,0.446,0.391,1,"heterozygous","Ctsb","UP","Ctsb"
0.000207663072992024,-0.253522864703242,0.127,0.168,1,"heterozygous","Slc2a9","DOWN","Slc2a9"
0.000211060131687238,-0.112454364262959,0.531,0.581,1,"heterozygous","Scaf4","DOWN","Scaf4"
0.000213384211159414,0.115359247372102,0.767,0.736,1,"heterozygous","Zmynd8","UP","Zmynd8"
0.000213802478532112,0.123692716126795,0.18,0.136,1,"heterozygous","Ccdc173","UP","Ccdc173"
0.000216920643449955,0.191666731389061,0.546,0.503,1,"heterozygous","Rab27a","UP","Rab27a"
0.000216953024280972,-0.109563150175787,0.241,0.292,1,"heterozygous","Agrn","DOWN","Agrn"
0.00022437547876019,-0.106831183055366,0.557,0.617,1,"heterozygous","Ppfia1","DOWN","Ppfia1"
0.000224675643139044,-0.101987258767403,0.219,0.269,1,"heterozygous","Clasrp","DOWN","Clasrp"
0.000225487420841533,-0.100682688303632,0.304,0.36,1,"heterozygous","Mcl1","DOWN","Mcl1"
0.000226518516750787,-0.122832739445383,0.236,0.283,1,"heterozygous","Cct3","DOWN","Cct3"
0.000226629226419261,-0.136329699290069,0.351,0.401,1,"heterozygous","Tapt1","DOWN","Tapt1"
0.000227497329580804,0.11664746271883,0.242,0.193,1,"heterozygous","Pms1","UP","Pms1"
0.000227641570419884,-0.102462161630664,0.745,0.769,1,"heterozygous","Btbd7","DOWN","Btbd7"
0.000228443084361901,0.106874155399324,0.255,0.204,1,"heterozygous","Rassf9","UP","Rassf9"
0.000230758078876612,-0.106893493211099,0.185,0.233,1,"heterozygous","Ppm1g","DOWN","Ppm1g"
0.000230905061230952,0.135261319963775,0.537,0.492,1,"heterozygous","Rmnd1","UP","Rmnd1"
0.000231268449636373,-0.101328129523767,0.134,0.178,1,"heterozygous","Slc7a6","DOWN","Slc7a6"
0.000232872105074917,-0.121070576232123,0.431,0.489,1,"heterozygous","Baz2a","DOWN","Baz2a"
0.00023302950500067,-0.135083132455789,0.23,0.277,1,"heterozygous","Fbxo4","DOWN","Fbxo4"
0.00023983312868391,-0.178498609377977,0.717,0.736,1,"heterozygous","Enah","DOWN","Enah"
0.000241375851978385,-0.185195867695054,0.501,0.547,1,"heterozygous","Acer3","DOWN","Acer3"
0.000243180304695389,0.102883252584447,0.195,0.15,1,"heterozygous","Tkfc","UP","Tkfc"
0.000244191600276914,-0.151413298149133,0.407,0.454,1,"heterozygous","Polr2a","DOWN","Polr2a"
0.000244941764262961,-0.106368851374826,0.236,0.29,1,"heterozygous","Zbtb4","DOWN","Zbtb4"
0.000247148089174886,0.116980060157181,0.364,0.308,1,"heterozygous","Arsb","UP","Arsb"
0.000248058122002831,-0.128332504385343,0.201,0.249,1,"heterozygous","Pisd","DOWN","Pisd"
0.000249559475340573,0.106113644808863,0.32,0.267,1,"heterozygous","Gsr","UP","Gsr"
0.000249747368224327,0.117714298500536,0.271,0.219,1,"heterozygous","Nedd8","UP","Nedd8"
0.000250643705727044,0.121452902991759,0.464,0.409,1,"heterozygous","Arhgef10l","UP","Arhgef10l"
0.000251593517350757,0.166239514957405,0.864,0.826,1,"heterozygous","Sox5","UP","Sox5"
0.000257753934155885,-0.137779577019664,0.511,0.558,1,"heterozygous","Zfp236","DOWN","Zfp236"
0.000260308508113294,0.116839108630273,0.339,0.286,1,"heterozygous","Mettl26","UP","Mettl26"
0.000262425062415249,0.105064704181182,0.225,0.178,1,"heterozygous","Cep89","UP","Cep89"
0.000263610553356914,-0.113168988742639,0.299,0.349,1,"heterozygous","Taok2","DOWN","Taok2"
0.0002643372409402,-0.137186703965504,0.602,0.649,1,"heterozygous","Dcaf5","DOWN","Dcaf5"
0.00026748572500698,-0.143745071519539,0.397,0.448,1,"heterozygous","Tuft1","DOWN","Tuft1"
0.000273072236464073,-0.116424365207654,0.922,0.923,1,"heterozygous","Paqr5","DOWN","Paqr5"
0.000274352873312789,-0.131274564186571,0.689,0.735,1,"heterozygous","Trim24","DOWN","Trim24"
0.000274444844300655,0.113223133934294,0.33,0.279,1,"heterozygous","Decr1","UP","Decr1"
0.00027477518614205,-0.119100313137428,0.41,0.47,1,"heterozygous","Ap1b1","DOWN","Ap1b1"
0.000275464598108304,0.145285686355218,0.237,0.187,1,"heterozygous","Cyyr1","UP","Cyyr1"
0.000278632076976905,0.136542317912896,0.329,0.283,1,"heterozygous","Ino80dos","UP","Ino80dos"
0.000278943868331675,-0.122853279259613,0.586,0.63,1,"heterozygous","Zranb1","DOWN","Zranb1"
0.000282946597953505,-0.101745949128523,0.273,0.328,1,"heterozygous","Dpf2","DOWN","Dpf2"
0.000282968586355672,0.122639591291275,0.425,0.368,1,"heterozygous","Gpam","UP","Gpam"
0.000287602257769118,-0.12228225199343,0.78,0.805,1,"heterozygous","Zfand6","DOWN","Zfand6"
0.000290321150109725,0.172843431475788,0.532,0.494,1,"heterozygous","Kazn","UP","Kazn"
0.000290794299838658,-0.123047559274814,0.461,0.518,1,"heterozygous","Sp3","DOWN","Sp3"
0.000296133917192836,-0.104950012736745,0.366,0.426,1,"heterozygous","Atf1","DOWN","Atf1"
0.000298040209381359,0.130399864872592,0.363,0.31,1,"heterozygous","Ola1","UP","Ola1"
0.000298058812227722,0.113396669783032,0.452,0.403,1,"heterozygous","Sumo2","UP","Sumo2"
0.000304788544137348,0.122095898260781,0.124,0.088,1,"heterozygous","Cacna2d1","UP","Cacna2d1"
0.000307403022972963,-0.127132298540711,0.694,0.725,1,"heterozygous","Mib1","DOWN","Mib1"
0.000308761517937923,-0.135645856650898,0.663,0.684,1,"heterozygous","Aftph","DOWN","Aftph"
0.00030957433620787,-0.158360319349001,0.597,0.624,1,"heterozygous","Lrrfip1","DOWN","Lrrfip1"
0.000312709444531663,0.113015907997895,0.254,0.204,1,"heterozygous","Akap7","UP","Akap7"
0.000315057045743512,-0.142835203760864,0.177,0.22,1,"heterozygous","Baiap2","DOWN","Baiap2"
0.000315759423560656,0.129368789400115,0.409,0.358,1,"heterozygous","Glb1","UP","Glb1"
0.000316483332221122,-0.107310247405475,0.624,0.667,1,"heterozygous","Adnp","DOWN","Adnp"
0.000317626131076088,-0.176435973347022,0.564,0.604,1,"heterozygous","Gpi1","DOWN","Gpi1"
0.000318439182536031,-0.113783563433651,0.077,0.111,1,"heterozygous","Alpk1","DOWN","Alpk1"
0.000319485284026112,-0.169534175956439,0.871,0.865,1,"heterozygous","Setbp1","DOWN","Setbp1"
0.000319497490085136,-0.129008883907738,0.171,0.216,1,"heterozygous","Klf6","DOWN","Klf6"
0.000320413204192964,-0.117609741100481,0.355,0.413,1,"heterozygous","Zfp467","DOWN","Zfp467"
0.00032315560214742,-0.115207503732491,0.291,0.342,1,"heterozygous","Inpp4a","DOWN","Inpp4a"
0.000323200000078869,0.113988354738119,0.738,0.706,1,"heterozygous","Atp6v1a","UP","Atp6v1a"
0.000326013741255225,-0.117346580786753,0.653,0.691,1,"heterozygous","Vmp1","DOWN","Vmp1"
0.000335324583866389,-0.133892660454044,0.864,0.888,1,"heterozygous","Rora","DOWN","Rora"
0.000339122796455777,0.129721080196593,0.304,0.252,1,"heterozygous","Fam13c","UP","Fam13c"
0.000339151318071526,0.103209431955321,0.826,0.789,1,"heterozygous","Shroom3","UP","Shroom3"
0.000342997841787895,0.108641972102646,0.256,0.21,1,"heterozygous","Gnpda1","UP","Gnpda1"
0.000344483694523235,-0.139873421048162,0.412,0.454,1,"heterozygous","Odf2","DOWN","Odf2"
0.000345909905629425,-0.102427242620732,0.24,0.29,1,"heterozygous","Lmbr1l","DOWN","Lmbr1l"
0.000346919622632483,0.109997587797704,0.253,0.206,1,"heterozygous","Rpgr","UP","Rpgr"
0.000352829996734707,0.118728034913319,0.432,0.381,1,"heterozygous","Ldha","UP","Ldha"
0.000359431789221249,-0.108237143877713,0.546,0.59,1,"heterozygous","Sec24b","DOWN","Sec24b"
0.000370723010830063,-0.114825651119108,0.832,0.853,1,"heterozygous","Ubr5","DOWN","Ubr5"
0.000378780219463288,-0.119754138142365,0.197,0.243,1,"heterozygous","Galnt3","DOWN","Galnt3"
0.000379851882130651,0.117923162604026,0.311,0.261,1,"heterozygous","Klhl32","UP","Klhl32"
0.000383360397658904,-0.108641802746721,0.32,0.371,1,"heterozygous","Atad3a","DOWN","Atad3a"
