"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00668492403369759,0.215489393913583,0.377,0.354,1,"heterozygous","Unc5b","UP","Unc5b"
0.00671740016836752,-0.108521719136016,0.176,0.218,1,"heterozygous","Dguok","DOWN","Dguok"
0.00685211980667286,-0.107151729099835,0.226,0.272,1,"heterozygous","Dzip3","DOWN","Dzip3"
0.00700469806891783,-0.119734236594,0.144,0.182,1,"heterozygous","Ppp6c","DOWN","Ppp6c"
0.00711492722819822,-0.105054805478986,0.412,0.474,1,"heterozygous","Adam22","DOWN","Adam22"
0.007116540409064,-0.10151017941976,0.122,0.158,1,"heterozygous","Fbxo42","DOWN","Fbxo42"
0.0073799053143881,0.192410724736065,0.167,0.137,1,"heterozygous","Cnep1r1","UP","Cnep1r1"
0.00741246083750238,-0.117015970864409,0.534,0.602,1,"heterozygous","Nedd4","DOWN","Nedd4"
0.00744497277469743,0.188054737632843,0.254,0.223,1,"heterozygous","Gng11","UP","Gng11"
0.00747926149315012,-0.135085775922934,0.094,0.126,1,"heterozygous","Aven","DOWN","Aven"
0.00750556474884339,-0.134887316996657,0.438,0.497,1,"heterozygous","Zfand3","DOWN","Zfand3"
0.00751890187627022,0.163752643987928,0.168,0.136,1,"heterozygous","Parl","UP","Parl"
0.0075414878732169,0.11927119369952,0.522,0.488,1,"heterozygous","Fign","UP","Fign"
0.00766094808841564,-0.114020028733235,0.391,0.453,1,"heterozygous","Igsf11","DOWN","Igsf11"
0.00767222306253186,-0.109549640529281,0.1,0.132,1,"heterozygous","Fam118b","DOWN","Fam118b"
0.00783902458513115,0.200196903111795,0.586,0.597,1,"heterozygous","Pacs2","UP","Pacs2"
0.00784424940831189,-0.127340121918611,0.337,0.393,1,"heterozygous","Large1","DOWN","Large1"
0.00792847875746553,0.179210099924391,0.14,0.112,1,"heterozygous","Dclk2","UP","Dclk2"
0.00795048814476832,-0.140247392895483,0.285,0.338,1,"heterozygous","Cadps","DOWN","Cadps"
0.00815249974310082,-0.103380850919329,0.177,0.218,1,"heterozygous","Kpna3","DOWN","Kpna3"
0.00816314366755339,0.181120668625055,0.127,0.099,1,"heterozygous","Spred2","UP","Spred2"
0.00821116175331614,-0.119778837606767,0.15,0.19,1,"heterozygous","Msl1","DOWN","Msl1"
0.00821741891308364,0.190140882683338,0.217,0.186,1,"heterozygous","Arl2bp","UP","Arl2bp"
0.00822928031865493,0.137474844228597,0.864,0.847,1,"heterozygous","Pex5l","UP","Pex5l"
0.00826872047575907,-0.119797568800922,0.147,0.184,1,"heterozygous","Zyg11b","DOWN","Zyg11b"
0.00839544154105398,-0.108178148656353,0.188,0.228,1,"heterozygous","Ralgds","DOWN","Ralgds"
0.00839578577925436,0.172042614124763,0.369,0.331,1,"heterozygous","Prkcq","UP","Prkcq"
0.00843625776165938,-0.109686614680566,0.162,0.201,1,"heterozygous","Foxk2","DOWN","Foxk2"
0.00851203491368934,-0.129752201684805,0.164,0.202,1,"heterozygous","Cdadc1","DOWN","Cdadc1"
0.00854530958580358,0.215256104743717,0.271,0.241,1,"heterozygous","Frmd8","UP","Frmd8"
0.00863338604553454,0.21993742946065,0.108,0.082,1,"heterozygous","Lhfpl2","UP","Lhfpl2"
0.00863767451314226,-0.10966590671056,0.162,0.2,1,"heterozygous","Vps37a","DOWN","Vps37a"
0.00864011149545551,-0.131497874217984,0.101,0.131,1,"heterozygous","Rftn2","DOWN","Rftn2"
0.00880756835524495,-0.138307639239178,0.223,0.265,1,"heterozygous","Nbr1","DOWN","Nbr1"
0.00899742696342161,0.210711753260499,0.488,0.468,1,"heterozygous","Rasal2","UP","Rasal2"
0.00910658524181614,-0.100366694032431,0.765,0.792,1,"heterozygous","Gnao1","DOWN","Gnao1"
0.00920388881710262,-0.108535802056013,0.345,0.397,1,"heterozygous","Gnb1","DOWN","Gnb1"
0.00921078407505402,0.132683540721364,0.574,0.571,1,"heterozygous","Prrc2c","UP","Prrc2c"
0.00929293799144124,0.18119645800763,0.589,0.596,1,"heterozygous","Rap1a","UP","Rap1a"
0.00976812818025675,0.141701277060353,0.528,0.512,1,"heterozygous","Tnrc6c","UP","Tnrc6c"
0.00978126314445212,-0.10438301139667,0.158,0.197,1,"heterozygous","Phf8","DOWN","Phf8"
0.00982222888506902,0.175270420245908,0.193,0.164,1,"heterozygous","Pot1a","UP","Pot1a"
0.0099560094512079,-0.105064934453576,0.163,0.202,1,"heterozygous","Sh3gl1","DOWN","Sh3gl1"
