"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
2.68726665310586e-34,0.290460129073056,0.471,0.359,8.67557166288696e-30,"heterozygous","Hint1","UP","Hint1"
3.20317991634121e-34,0.345297530378612,0.38,0.27,1.03411460419159e-29,"heterozygous","Cfh","UP","Cfh"
3.54331289014697e-34,0.283966744764528,0.211,0.124,1.14392313345505e-29,"heterozygous","Gm10076","UP","Gm10076"
4.38601283870526e-34,-0.362159022356425,0.114,0.199,1.41598038484761e-29,"heterozygous","Gja1","DOWN","Gja1"
4.72990838221654e-34,-0.27980550257411,0.647,0.718,1.52700362211479e-29,"heterozygous","Lrch3","DOWN","Lrch3"
1.1156761894701e-33,-0.381136893314971,0.185,0.277,3.60184901008528e-29,"heterozygous","Slc25a25","DOWN","Slc25a25"
1.81103840161369e-33,0.282585820364923,0.307,0.206,5.84675637576964e-29,"heterozygous","Defb1","UP","Defb1"
2.0466063946615e-33,-0.294315523139361,0.657,0.726,6.60726408452517e-29,"heterozygous","Itsn2","DOWN","Itsn2"
2.30547373049726e-33,0.372183003337707,0.35,0.247,7.44299139153736e-29,"heterozygous","Car8","UP","Car8"
2.32214694526139e-33,0.26208966063294,0.655,0.556,7.49681919808187e-29,"heterozygous","Sord","UP","Sord"
2.7257579774869e-33,0.277625342187153,0.348,0.242,8.79983705451872e-29,"heterozygous","Rps5","UP","Rps5"
3.48844110931466e-33,0.303652406999082,0.369,0.261,1.12620832773114e-28,"heterozygous","Rpl18","UP","Rpl18"
3.54407619130445e-33,-0.320896224967993,0.328,0.429,1.14416955760073e-28,"heterozygous","Wdfy1","DOWN","Wdfy1"
5.57412676528486e-33,-0.321401743246056,0.45,0.539,1.79955108490456e-28,"heterozygous","Itga9","DOWN","Itga9"
7.85026571819801e-33,0.250378501178549,0.276,0.178,2.53437978446305e-28,"heterozygous","Romo1","UP","Romo1"
8.09363199232245e-33,-0.323282554869062,0.664,0.731,2.61294815240138e-28,"heterozygous","Frmd4b","DOWN","Frmd4b"
1.10493651619856e-32,-0.282387540708405,0.566,0.656,3.56717704889544e-28,"heterozygous","Gm26917","DOWN","Gm26917"
1.13460356371331e-32,-0.318991592892918,0.141,0.229,3.66295414509205e-28,"heterozygous","Bcl6b","DOWN","Bcl6b"
1.30999290678809e-32,0.256958998817978,0.424,0.309,4.22918110027468e-28,"heterozygous","Rpl34","UP","Rpl34"
1.62451489928809e-32,0.26774312583102,0.568,0.46,5.24458390086167e-28,"heterozygous","Atp5f1","UP","Atp5f1"
1.83707272329215e-32,-0.288698824813222,0.145,0.234,5.93080557987639e-28,"heterozygous","Cdc42ep4","DOWN","Cdc42ep4"
1.92524093646976e-32,0.279505632841463,0.313,0.212,6.21544783929896e-28,"heterozygous","Smdt1","UP","Smdt1"
2.23247105901523e-32,-0.342797133206211,0.587,0.658,7.20730956692475e-28,"heterozygous","Cd200","DOWN","Cd200"
2.40681489669957e-32,-0.35537429361625,0.217,0.313,7.77016121250489e-28,"heterozygous","Klf2","DOWN","Klf2"
2.45200138174332e-32,0.278843176077881,0.493,0.384,7.91604126082014e-28,"heterozygous","Eif1","UP","Eif1"
2.59669555859419e-32,0.271912551770893,0.5,0.39,8.38317194136549e-28,"heterozygous","Atp5c1","UP","Atp5c1"
3.74298984000147e-32,0.265648068247941,0.213,0.127,1.20838683994607e-27,"heterozygous","Car15","UP","Car15"
3.81780307546331e-32,-0.244778246573246,0.056,0.122,1.23253954488257e-27,"heterozygous","Cfap43","DOWN","Cfap43"
4.47337130655654e-32,0.296998426682005,0.338,0.235,1.44418319260871e-27,"heterozygous","Rpl22","UP","Rpl22"
4.90977661995733e-32,0.27355959387623,0.24,0.149,1.58507228398702e-27,"heterozygous","Micos13","UP","Micos13"
5.13949681610699e-32,-0.305857525504338,0.683,0.747,1.65923515211198e-27,"heterozygous","Pip4k2a","DOWN","Pip4k2a"
5.69563626439565e-32,0.266200270738382,0.351,0.247,1.83877921159749e-27,"heterozygous","Rpl15","UP","Rpl15"
6.08972887001122e-32,-0.227544975562798,0.052,0.115,1.96600806839442e-27,"heterozygous","Sik1","DOWN","Sik1"
6.18295655819825e-32,0.306612986247114,0.657,0.571,1.99610569524872e-27,"heterozygous","Egf","UP","Egf"
9.96587482045777e-32,0.258971944136068,0.381,0.274,3.21738302703659e-27,"heterozygous","Cisd1","UP","Cisd1"
1.02861529873135e-31,0.279458509484528,0.3,0.202,3.32078163042429e-27,"heterozygous","Rpl31","UP","Rpl31"
1.04638811319855e-31,0.296767266433122,0.371,0.268,3.3781593846502e-27,"heterozygous","Slc25a4","UP","Slc25a4"
1.35055902829561e-31,0.283876677963894,0.271,0.177,4.36014476694954e-27,"heterozygous","Rpl10","UP","Rpl10"
1.52617513832902e-31,-0.366598562497775,0.418,0.503,4.92710381658142e-27,"heterozygous","Sec14l1","DOWN","Sec14l1"
2.06967320154271e-31,0.274032120003838,0.358,0.256,6.6817329638605e-27,"heterozygous","Aldh2","UP","Aldh2"
2.90795213911314e-31,0.257015561945391,0.218,0.133,9.38803268591287e-27,"heterozygous","Cyp51","UP","Cyp51"
3.25970852584329e-31,0.257445661179907,0.243,0.152,1.05236430048325e-26,"heterozygous","Tubb4b","UP","Tubb4b"
4.26225180572088e-31,0.261087055291842,0.548,0.444,1.37602537295893e-26,"heterozygous","Cndp2","UP","Cndp2"
4.49631089879056e-31,-0.19080873941892,0.932,0.949,1.45158901056554e-26,"heterozygous","Asap1","DOWN","Asap1"
4.7587168697414e-31,-0.192006856899747,0.976,0.981,1.53630415422731e-26,"heterozygous","Ldb2","DOWN","Ldb2"
6.70538390379565e-31,0.292724336921033,0.42,0.32,2.16476613950139e-26,"heterozygous","Gclm","UP","Gclm"
6.888564910994e-31,-0.327491828458112,0.683,0.732,2.2239042958653e-26,"heterozygous","Col4a2","DOWN","Col4a2"
1.44236196527531e-30,0.280040489907306,0.338,0.238,4.65652136869481e-26,"heterozygous","Cyc1","UP","Cyc1"
1.4690806394846e-30,0.247639717107682,0.967,0.95,4.74277993651209e-26,"heterozygous","Ebf1","UP","Ebf1"
1.64074783432051e-30,-0.38131955687007,0.646,0.696,5.29699030832032e-26,"heterozygous","Pakap.1","DOWN","Pakap.1"
2.1418333102885e-30,-0.317216294789145,0.292,0.388,6.91469465893541e-26,"heterozygous","Naa16","DOWN","Naa16"
2.27053774486063e-30,-0.357237294259968,0.393,0.485,7.33020405550806e-26,"heterozygous","Peli2","DOWN","Peli2"
2.67032441828044e-30,-0.337037257435375,0.197,0.288,8.62087535197659e-26,"heterozygous","Alpk1","DOWN","Alpk1"
2.70985249951547e-30,-0.280875479437854,0.52,0.613,8.74848780943574e-26,"heterozygous","Agps","DOWN","Agps"
2.98814297220622e-30,0.280122019971605,0.294,0.2,9.64692077147057e-26,"heterozygous","Ndufb10","UP","Ndufb10"
4.3343950237864e-30,-0.494969086310706,0.478,0.559,1.3993160894792e-25,"heterozygous","Kitl","DOWN","Kitl"
4.34433888152724e-30,0.261183282712226,0.561,0.46,1.40252636451225e-25,"heterozygous","Rpl13a","UP","Rpl13a"
4.93883338199395e-30,-0.406063845230918,0.199,0.284,1.59445296904293e-25,"heterozygous","Litaf","DOWN","Litaf"
6.66204992490149e-30,-0.625962446614376,0.09,0.161,2.1507761977552e-25,"heterozygous","Sdk1","DOWN","Sdk1"
7.04849024018052e-30,0.250635820172581,0.118,0.056,2.27553458913988e-25,"heterozygous","Slc40a1","UP","Slc40a1"
9.13929719611285e-30,0.261862981002076,0.302,0.206,2.95053070679307e-25,"heterozygous","mt-Nd3","UP","mt-Nd3"
1.1518393516433e-29,-0.343474471708268,0.166,0.251,3.71859816284522e-25,"heterozygous","Slc15a2","DOWN","Slc15a2"
1.19384056860094e-29,0.287337755888669,0.373,0.274,3.85419489167127e-25,"heterozygous","Rps7","UP","Rps7"
1.60555097153076e-29,0.277780967881195,0.397,0.297,5.18336075648991e-25,"heterozygous","Tpi1","UP","Tpi1"
1.69800460852067e-29,0.257865800226884,0.536,0.433,5.48183807814814e-25,"heterozygous","Rps14","UP","Rps14"
1.97761461234405e-29,0.248631807006471,0.215,0.133,6.38453101449153e-25,"heterozygous","Eno1","UP","Eno1"
2.25503959458666e-29,-0.278425975050992,0.054,0.114,7.28016982716356e-25,"heterozygous","Ttll7","DOWN","Ttll7"
2.74668124370002e-29,0.159103272478854,0.997,0.996,8.86738572716114e-25,"heterozygous","AY036118","UP","AY036118"
3.10317020954797e-29,-0.265443273738434,0.083,0.153,1.00182747045047e-24,"heterozygous","Spsb1","DOWN","Spsb1"
3.43579282398628e-29,0.210977574870927,0.864,0.807,1.10921135529573e-24,"heterozygous","Gnas","UP","Gnas"
3.62891969016385e-29,-0.278766165439125,0.645,0.713,1.1715604327725e-24,"heterozygous","Susd6","DOWN","Susd6"
4.06637029144547e-29,0.213542146554144,0.142,0.074,1.31278698489026e-24,"heterozygous","Sostdc1","UP","Sostdc1"
4.42251058637519e-29,-0.321848533346512,0.199,0.29,1.42776331770537e-24,"heterozygous","Grasp","DOWN","Grasp"
4.89780958283055e-29,-0.209594053758781,0.858,0.89,1.58120884572102e-24,"heterozygous","Tcf12","DOWN","Tcf12"
5.41984440158513e-29,0.260783105756855,0.404,0.3,1.74974256660774e-24,"heterozygous","Rpl9","UP","Rpl9"
