"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
9.53077229109816e-13,0.103882667611611,0.363,0.346,3.07691452645813e-08,"heterozygous","Gm31763","UP","Gm31763"
1.15624645126171e-12,0.101301534078,0.679,0.698,3.73282604325329e-08,"heterozygous","Ngef","UP","Ngef"
1.20233786703991e-12,0.118764848716108,0.4,0.386,3.88162756995164e-08,"heterozygous","Gm15520","UP","Gm15520"
2.99230590342354e-12,0.105418727695446,0.638,0.632,9.66036037861257e-08,"heterozygous","Rbms1","UP","Rbms1"
3.08252498101881e-12,0.302586540658915,0.309,0.285,9.95162364872113e-08,"heterozygous","Gpc5","UP","Gpc5"
3.99657579035023e-12,0.134611715292308,0.885,0.894,1.29025452815667e-07,"heterozygous","Fat3","UP","Fat3"
4.75106922109956e-12,0.121662796382972,0.683,0.695,1.53383518733978e-07,"heterozygous","Man2a1","UP","Man2a1"
5.08855984105476e-12,0.122004158046157,0.646,0.654,1.64279065908612e-07,"heterozygous","Nova1","UP","Nova1"
5.55886383251837e-12,0.102784534596644,0.71,0.727,1.79462359969023e-07,"heterozygous","Gm48678","UP","Gm48678"
7.77812717885527e-12,0.377795899597746,0.353,0.338,2.51109057842164e-07,"heterozygous","Cdh9","UP","Cdh9"
8.83661171122757e-12,0.107562128400794,0.635,0.647,2.85281172485271e-07,"heterozygous","Gda","UP","Gda"
1.09075746168523e-11,0.130872449438355,0.701,0.734,3.52140138930461e-07,"heterozygous","Ppme1","UP","Ppme1"
1.72927844973951e-11,0.115628615081746,0.712,0.727,5.58280254713904e-07,"heterozygous","Elavl4","UP","Elavl4"
2.84527770000636e-11,0.100530937176141,0.26,0.237,9.18569452670053e-07,"heterozygous","Gm15680","UP","Gm15680"
2.84573021969406e-11,-0.159293907445201,0.337,0.372,9.18715544126031e-07,"heterozygous","Cdh13","DOWN","Cdh13"
4.81489723882757e-11,0.104023123934709,0.45,0.435,1.55444142458309e-06,"heterozygous","Trpc4","UP","Trpc4"
5.61518180538607e-11,0.104884554547866,0.84,0.861,1.81280529405084e-06,"heterozygous","Gm15738","UP","Gm15738"
2.7149189849709e-10,0.147040959973772,0.665,0.676,8.76484445108005e-06,"heterozygous","Mapk4","UP","Mapk4"
4.6576727935468e-10,-0.186517482346293,0.675,0.685,1.50368308466865e-05,"heterozygous","Tafa2","DOWN","Tafa2"
5.01964776447073e-10,0.159707460098096,0.892,0.909,1.62054308428173e-05,"heterozygous","Ncam2","UP","Ncam2"
7.61401863293384e-10,0.115163425796541,0.413,0.406,2.45810977545636e-05,"heterozygous","B3galt2","UP","B3galt2"
8.05043318772243e-10,0.119308243760413,0.502,0.511,2.59900185032431e-05,"heterozygous","Nr2f1","UP","Nr2f1"
8.0678753923219e-10,0.107211012858287,0.652,0.672,2.6046328916572e-05,"heterozygous","Fndc3b","UP","Fndc3b"
9.43803624431134e-10,0.101278762367394,0.479,0.474,3.04697562111347e-05,"heterozygous","Ppargc1a","UP","Ppargc1a"
1.00919296436765e-09,0.11273729317758,0.484,0.476,3.25807856616452e-05,"heterozygous","Sema3a","UP","Sema3a"
1.14888325974441e-09,0.118244437340342,0.642,0.662,3.70905471575886e-05,"heterozygous","Gm35188","UP","Gm35188"
2.04064238897894e-09,0.101022873577907,0.371,0.364,6.58800988857962e-05,"heterozygous","Gm26854","UP","Gm26854"
5.65241705103559e-09,0.144175605262334,0.227,0.206,0.000182482632075633,"heterozygous","Sema5a","UP","Sema5a"
1.04318070249576e-08,0.102408517569208,0.623,0.638,0.000336780457993731,"heterozygous","Sertad2","UP","Sertad2"
1.0502213133429e-08,0.240134787558972,0.226,0.206,0.000339053448799622,"heterozygous","Pld5","UP","Pld5"
2.17461963643794e-08,0.149471334558589,0.773,0.797,0.000702054203427624,"heterozygous","Epha7","UP","Epha7"
2.5696536469168e-08,-0.109989213779402,0.99,0.99,0.000829586983370621,"heterozygous","Frmpd4","DOWN","Frmpd4"
6.91938269089088e-08,0.107278212273134,0.48,0.478,0.00223385350792721,"heterozygous","Gm29514","UP","Gm29514"
1.67440859811701e-07,0.111740093538029,0.33,0.319,0.00540566071816096,"heterozygous","Mir670hg","UP","Mir670hg"
1.44910818359722e-06,0.136951993924368,0.781,0.792,0.0467830085992526,"heterozygous","Unc5c","UP","Unc5c"
2.04039583739592e-06,0.103308107049561,0.256,0.241,0.06587213921449,"heterozygous","Vav3","UP","Vav3"
4.34847306176382e-06,-0.115479542644066,0.149,0.169,0.140386104325983,"heterozygous","Erbb4","DOWN","Erbb4"
1.73727495501745e-05,0.109675972698361,0.22,0.21,0.560861846477835,"heterozygous","Megf11","UP","Megf11"
2.89614443724729e-05,-0.120229159234717,0.106,0.121,0.934991270120916,"heterozygous","Nxph1","DOWN","Nxph1"
3.38607999464954e-05,0.314628216019173,0.425,0.419,1,"heterozygous","Rorb","UP","Rorb"
4.26449854090566e-05,0.10331431022742,0.22,0.248,1,"heterozygous","Abi3bp","UP","Abi3bp"
0.000127517496496405,0.108106628401199,0.301,0.294,1,"heterozygous","Gm15584","UP","Gm15584"
0.000246986020473998,0.121590654365722,0.532,0.543,1,"heterozygous","Gm16599","UP","Gm16599"
0.000662986734721591,0.132029313791953,0.578,0.575,1,"heterozygous","Tle4","UP","Tle4"
0.000851552932720944,0.110909209173885,0.273,0.264,1,"heterozygous","Luzp2","UP","Luzp2"
0.00107661279931017,0.102439164926319,0.732,0.758,1,"heterozygous","Gm28376","UP","Gm28376"
0.00125993360480888,0.139774035343995,0.484,0.492,1,"heterozygous","Epha3","UP","Epha3"
0.0023277410584035,0.117538703447844,0.57,0.602,1,"heterozygous","Tsnax","UP","Tsnax"
0.00709107183809078,0.121540991813152,0.146,0.138,1,"heterozygous","Htr2c","UP","Htr2c"
0.00724167964929898,0.141504176257082,0.259,0.253,1,"heterozygous","Etv1","UP","Etv1"
