"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00813393810986965,-0.512836471833017,0.657,0.774,1,"heterozygous","Gramd1b","DOWN","Gramd1b"
0.00813969466623304,-0.200173488754807,0.263,0.497,1,"heterozygous","Tcerg1","DOWN","Tcerg1"
0.00815752933609204,-0.205381801796102,0.03,0.129,1,"heterozygous","Tfam","DOWN","Tfam"
0.00815752933609204,-0.271872819656066,0.03,0.129,1,"heterozygous","Nlgn2","DOWN","Nlgn2"
0.00817119618504147,-0.191688482185712,0.04,0.148,1,"heterozygous","Sf3a1","DOWN","Sf3a1"
0.00817823782817881,-0.25658714666153,0.131,0.284,1,"heterozygous","Wipf2","DOWN","Wipf2"
0.00821209238510283,-0.255279216830551,0.192,0.381,1,"heterozygous","5330438D12Rik","DOWN","5330438D12Rik"
0.00821696461038548,-0.285813818366845,0.162,0.329,1,"heterozygous","Dpf3","DOWN","Dpf3"
0.00823760186488009,0.775107771246988,0.535,0.458,1,"heterozygous","Rpsa","UP","Rpsa"
0.00824185417954988,-0.202425584436753,0.061,0.187,1,"heterozygous","Dusp1","DOWN","Dusp1"
0.00824441183328938,-0.343918550415854,0.414,0.619,1,"heterozygous","Ppp1r9a","DOWN","Ppp1r9a"
0.00824739148346576,0.426522385077638,0.182,0.077,1,"heterozygous","Fam173a","UP","Fam173a"
0.00825499203428838,-0.393662347168704,0.677,0.865,1,"heterozygous","Rtn3","DOWN","Rtn3"
0.00826544915346859,-0.232772796189561,0.061,0.181,1,"heterozygous","Nsmf","DOWN","Nsmf"
0.00830362607874504,-0.440454057029799,0.707,0.935,1,"heterozygous","Myo5b","DOWN","Myo5b"
0.00830950614790164,-0.380006282974437,0.687,0.89,1,"heterozygous","Nf1","DOWN","Nf1"
0.00832726641684934,-0.220799539437219,0.162,0.329,1,"heterozygous","Bcl2l13","DOWN","Bcl2l13"
0.00834833879739997,-0.301638886849315,0.02,0.11,1,"heterozygous","Nbeal2","DOWN","Nbeal2"
0.00836416506856661,-0.180994588982885,0.222,0.426,1,"heterozygous","Med27","DOWN","Med27"
0.00836541910636646,-0.262726477249195,0.293,0.503,1,"heterozygous","Slf2","DOWN","Slf2"
0.00837166263108623,0.593219675057969,0.535,0.445,1,"heterozygous","Mep1a","UP","Mep1a"
0.00841237191209257,-0.209452139781758,0.444,0.671,1,"heterozygous","Nufip2","DOWN","Nufip2"
0.00843803700972988,-0.112077478401209,0.091,0.232,1,"heterozygous","Mplkip","DOWN","Mplkip"
0.00845203881865921,-0.109463434388665,0.04,0.148,1,"heterozygous","Mllt11","DOWN","Mllt11"
0.00845846665085863,0.617335545960923,0.313,0.206,1,"heterozygous","Rpl23a","UP","Rpl23a"
0.00848430370612479,-0.32434906065594,0.475,0.658,1,"heterozygous","Evi5","DOWN","Evi5"
0.00850222034095783,-0.220626807279534,0.303,0.523,1,"heterozygous","Dnajb6","DOWN","Dnajb6"
0.00850320014656698,-0.181183992340113,0.03,0.129,1,"heterozygous","Clrn3","DOWN","Clrn3"
0.0085231139764744,0.508813469305637,0.273,0.155,1,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
0.00852701025065892,0.643222812761091,0.455,0.374,1,"heterozygous","Oaz1","UP","Oaz1"
0.00855977149919026,-0.34221803865753,0.596,0.826,1,"heterozygous","Smg1","DOWN","Smg1"
0.00856008540756299,-0.350148156290763,0.283,0.465,1,"heterozygous","Ddhd1","DOWN","Ddhd1"
0.00857203781010776,-0.599851970663963,0.273,0.445,1,"heterozygous","Stim1","DOWN","Stim1"
0.00859617041452128,-0.230394187755227,0.051,0.161,1,"heterozygous","Ankrd42","DOWN","Ankrd42"
0.00860615705877898,-0.233660746138649,0.192,0.368,1,"heterozygous","Evc2","DOWN","Evc2"
0.00860813775388966,-0.145802968904476,0.051,0.168,1,"heterozygous","Ncln","DOWN","Ncln"
0.00867544488629686,-0.224522198609673,0.051,0.161,1,"heterozygous","Map4k2","DOWN","Map4k2"
0.00867552952019974,-0.252919406753636,0.081,0.213,1,"heterozygous","Bbip1","DOWN","Bbip1"
0.00867995118252909,-0.280620796835316,0.182,0.348,1,"heterozygous","Cacna1a","DOWN","Cacna1a"
0.00868129578484653,-0.218501850681824,0.111,0.258,1,"heterozygous","Ap4e1","DOWN","Ap4e1"
0.00868424178392312,-0.693161255851428,0.515,0.716,1,"heterozygous","Cdh6","DOWN","Cdh6"
0.00870703097506009,-0.276276600274556,0.323,0.561,1,"heterozygous","Snx13","DOWN","Snx13"
0.00872185036973874,-0.419943065956205,0.313,0.497,1,"heterozygous","Lin52","DOWN","Lin52"
0.00873411511193583,-0.213145645332391,0.02,0.11,1,"heterozygous","Erich1","DOWN","Erich1"
0.0087450158860248,0.521405744254547,0.646,0.645,1,"heterozygous","Suclg2","UP","Suclg2"
0.0087588811889022,-0.111957895746355,0.162,0.348,1,"heterozygous","Crlf3","DOWN","Crlf3"
0.00876588061031889,0.457264112267889,0.131,0.045,1,"heterozygous","Mesd","UP","Mesd"
0.00881980284935187,0.607200851204775,0.646,0.652,1,"heterozygous","Cd63","UP","Cd63"
0.00882865640017506,-0.295385320791269,0.263,0.452,1,"heterozygous","Lclat1","DOWN","Lclat1"
0.00886191029225064,-0.178283578662252,0.03,0.129,1,"heterozygous","Ahsa1","DOWN","Ahsa1"
0.00888674414765868,-0.204367435276078,0.081,0.213,1,"heterozygous","Kctd3","DOWN","Kctd3"
0.0088869580867178,-0.408561525854998,0.091,0.219,1,"heterozygous","Cyp1b1","DOWN","Cyp1b1"
0.00891387392132657,-0.182229974177445,0.343,0.6,1,"heterozygous","Ralgapb","DOWN","Ralgapb"
0.00895367400435838,-0.19940217866647,0.03,0.129,1,"heterozygous","Trmt1","DOWN","Trmt1"
0.00895535433257854,-0.262206663946661,0.293,0.484,1,"heterozygous","Shoc2","DOWN","Shoc2"
0.00895807623772102,0.443850210740143,0.182,0.077,1,"heterozygous","Coa3","UP","Coa3"
0.0089858950589695,-0.282990356898085,0.273,0.445,1,"heterozygous","Metap1d","DOWN","Metap1d"
0.00899428675208575,-0.313990165511832,0.515,0.723,1,"heterozygous","Taok1","DOWN","Taok1"
0.00903306021319979,-0.280768513518544,0.586,0.871,1,"heterozygous","Rsrp1","DOWN","Rsrp1"
0.00908408898701091,0.603863809709418,0.222,0.116,1,"heterozygous","Sostdc1","UP","Sostdc1"
0.00908408898701091,-0.307801122884163,0.081,0.206,1,"heterozygous","Stip1","DOWN","Stip1"
0.00910073648958944,-0.209417650943887,0.455,0.716,1,"heterozygous","Csnk1g1","DOWN","Csnk1g1"
0.00914671994521697,-0.619913731082034,0.333,0.497,1,"heterozygous","Slc16a10","DOWN","Slc16a10"
0.00916331949421834,-0.277694864713807,0.071,0.194,1,"heterozygous","Ska2","DOWN","Ska2"
0.00916496125442687,-0.253083401549882,0.051,0.161,1,"heterozygous","Gm16311","DOWN","Gm16311"
0.00916876549014252,0.598898809240485,0.303,0.187,1,"heterozygous","Aqp1","UP","Aqp1"
0.00919852895013746,-0.143181911359619,0.172,0.355,1,"heterozygous","Plxnb2","DOWN","Plxnb2"
0.00925303941455737,-0.173896923131721,0.061,0.181,1,"heterozygous","Apobec3","DOWN","Apobec3"
0.00925691086797744,-0.236018293341673,0.172,0.342,1,"heterozygous","Atg16l1","DOWN","Atg16l1"
0.00927317199985255,-0.246629661477448,0.394,0.6,1,"heterozygous","Btrc","DOWN","Btrc"
0.00927683042981931,-0.269466453979245,0.455,0.71,1,"heterozygous","Zfand6","DOWN","Zfand6"
0.00930129481882905,-0.250903492498843,0.323,0.535,1,"heterozygous","Trim33","DOWN","Trim33"
0.00933572638654438,-0.302142366217891,0.323,0.523,1,"heterozygous","Snapc3","DOWN","Snapc3"
0.00937482715146024,-0.162901712532673,0.111,0.258,1,"heterozygous","Zfp426","DOWN","Zfp426"
0.00939495877813654,-0.168050130713221,0.071,0.194,1,"heterozygous","Mfsd11","DOWN","Mfsd11"
0.00940389393497162,0.288522866231702,0.101,0.026,1,"heterozygous","Dpm2","UP","Dpm2"
0.00943800511195501,-0.282642588914424,0.596,0.8,1,"heterozygous","Rapgef2","DOWN","Rapgef2"
0.00949469835410718,-0.361669568222663,0.111,0.245,1,"heterozygous","Emx2os","DOWN","Emx2os"
0.00951492993076247,-0.368831837337286,0.737,0.916,1,"heterozygous","Pax8","DOWN","Pax8"
0.0095222924995414,-0.149064683099727,0.03,0.129,1,"heterozygous","Eif4e3","DOWN","Eif4e3"
0.00955377850156094,-0.165205269114085,0.02,0.11,1,"heterozygous","Urb1","DOWN","Urb1"
0.00957426011127685,-0.404533472579941,0.253,0.426,1,"heterozygous","Airn","DOWN","Airn"
0.00960311882558898,-0.245619162770478,0.121,0.271,1,"heterozygous","Atf4","DOWN","Atf4"
0.00961810682475551,-0.124381639537719,0.04,0.148,1,"heterozygous","Nol8","DOWN","Nol8"
0.00964802388924224,-0.222954848984293,0.141,0.297,1,"heterozygous","Spast","DOWN","Spast"
0.00966008136564527,-0.195709951329664,0.061,0.181,1,"heterozygous","Meaf6","DOWN","Meaf6"
0.00966091664389966,-0.22704029403365,0.02,0.11,1,"heterozygous","Gaa","DOWN","Gaa"
0.00966282805004823,-0.195333792182847,0.121,0.265,1,"heterozygous","Fam149b","DOWN","Fam149b"
0.00968147653278328,0.604070728948992,0.313,0.206,1,"heterozygous","Slc13a3","UP","Slc13a3"
0.00969245388791976,-0.252007070155652,0.354,0.568,1,"heterozygous","F11r","DOWN","F11r"
0.00969440212145471,-0.186467403996219,0.091,0.226,1,"heterozygous","Gramd4","DOWN","Gramd4"
0.00971416126406906,0.66948978009258,0.535,0.465,1,"heterozygous","Npnt","UP","Npnt"
0.00975412609757052,-0.359201657753142,0.071,0.187,1,"heterozygous","Clcf1","DOWN","Clcf1"
0.00976040843741539,-0.275246304713577,0.091,0.219,1,"heterozygous","Dnajc11","DOWN","Dnajc11"
0.00976912453701081,-0.141357389976576,0.02,0.11,1,"heterozygous","Lrp4","DOWN","Lrp4"
0.00979893422078736,-0.268477403265626,0.131,0.277,1,"heterozygous","Gpat4","DOWN","Gpat4"
0.00985538448841025,0.699417756151825,0.273,0.161,1,"heterozygous","Ptprb","UP","Ptprb"
0.00985594967395766,-0.331945695987258,0.051,0.161,1,"heterozygous","Tspan13","DOWN","Tspan13"
0.00987841125114106,-0.1590633682289,0.02,0.11,1,"heterozygous","Gtf2b","DOWN","Gtf2b"
0.00988595285785563,-0.665209163874362,0.515,0.665,1,"heterozygous","Stox2","DOWN","Stox2"
0.00989493072715221,-0.253416753360708,0.273,0.471,1,"heterozygous","Usp33","DOWN","Usp33"
0.00990154676786635,0.607888558879991,0.495,0.406,1,"heterozygous","Rpl32","UP","Rpl32"
0.0099039887607431,-0.261552733943673,0.414,0.658,1,"heterozygous","Tlk2","DOWN","Tlk2"
0.00992681902912377,0.4056733001684,0.111,0.032,1,"heterozygous","Zfp830","UP","Zfp830"
0.00999520369737367,0.682129210793744,0.394,0.297,1,"heterozygous","Cycs","UP","Cycs"
