"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.0078885534242909,-0.159422854934557,0.271,0.339,1,"heterozygous","Pcyt2","DOWN","Pcyt2"
0.00792902156064054,0.197198989830329,0.235,0.188,1,"heterozygous","Iscu","UP","Iscu"
0.00794069590869281,0.13919964791412,0.119,0.081,1,"heterozygous","1110032A03Rik","UP","1110032A03Rik"
0.00796482015772256,-0.176085601610908,0.49,0.556,1,"heterozygous","Tnrc18","DOWN","Tnrc18"
0.00800187458049806,0.149390555328492,0.134,0.093,1,"heterozygous","Cops8","UP","Cops8"
0.00800638991788939,0.1405263577351,0.232,0.181,1,"heterozygous","Myh10","UP","Myh10"
0.0080422020917782,0.140868898028942,0.437,0.382,1,"heterozygous","Arpp19","UP","Arpp19"
0.00814949733585503,-0.149301249052771,0.57,0.642,1,"heterozygous","Wdr26","DOWN","Wdr26"
0.00821484216816273,-0.214797247743777,0.435,0.497,1,"heterozygous","Phc2","DOWN","Phc2"
0.00821833903025291,-0.247074805927056,0.145,0.19,1,"heterozygous","Oas2","DOWN","Oas2"
0.00827023475385212,-0.183336085227477,0.362,0.431,1,"heterozygous","Yy1","DOWN","Yy1"
0.00830758807893462,0.210798332882035,0.276,0.226,1,"heterozygous","Ola1","UP","Ola1"
0.00831102897481588,0.171574142152689,0.196,0.149,1,"heterozygous","Ube2m","UP","Ube2m"
0.00835894270975024,0.22543883506809,0.363,0.314,1,"heterozygous","Bsg","UP","Bsg"
0.00838704788064987,-0.183694216052261,0.213,0.267,1,"heterozygous","Kat7","DOWN","Kat7"
0.00844097088882116,-0.140915190353074,0.218,0.278,1,"heterozygous","Ppcdc","DOWN","Ppcdc"
0.00844512332595724,-0.276399231630368,0.469,0.526,1,"heterozygous","Pde7a","DOWN","Pde7a"
0.00844976661621493,-0.209938031625615,0.392,0.452,1,"heterozygous","R3hcc1l","DOWN","R3hcc1l"
0.00852365132419434,0.142981199553102,0.284,0.229,1,"heterozygous","Cmtm6","UP","Cmtm6"
0.00855460257017934,-0.15036351752197,0.475,0.531,1,"heterozygous","Rab7","DOWN","Rab7"
0.0085568474864226,0.157886060955692,0.165,0.121,1,"heterozygous","Erich4","UP","Erich4"
0.00857278234512415,0.162858131083782,0.138,0.098,1,"heterozygous","Mrpl50","UP","Mrpl50"
0.00858376265751249,-0.151424289929735,0.516,0.581,1,"heterozygous","Usp32","DOWN","Usp32"
0.00862378600386558,0.113391064054035,0.105,0.068,1,"heterozygous","Efhd1","UP","Efhd1"
0.00863254942107748,-0.137385839766145,0.611,0.661,1,"heterozygous","Sf3b1","DOWN","Sf3b1"
0.00865633407907987,-0.1643914817774,0.276,0.334,1,"heterozygous","5031439G07Rik","DOWN","5031439G07Rik"
0.00866001130312024,-0.170916850222723,0.596,0.645,1,"heterozygous","Tbl1xr1","DOWN","Tbl1xr1"
0.00867553516971361,-0.152680187589111,0.111,0.154,1,"heterozygous","Chkb","DOWN","Chkb"
0.00872351143838052,0.101693382278295,0.1,0.064,1,"heterozygous","Rex1bd","UP","Rex1bd"
0.00872409024193374,-0.131701109409724,0.319,0.385,1,"heterozygous","Slain2","DOWN","Slain2"
0.00874236128653842,-0.157123493613483,0.233,0.287,1,"heterozygous","Castor2","DOWN","Castor2"
0.00874685952375191,0.118791996484964,0.128,0.088,1,"heterozygous","Tmem72","UP","Tmem72"
0.00877805353239166,0.22670512085842,0.288,0.238,1,"heterozygous","Aifm1","UP","Aifm1"
0.00885496220919914,-0.141244568226809,0.241,0.302,1,"heterozygous","Zfp800","DOWN","Zfp800"
0.00890314568744792,-0.135745202301934,0.16,0.211,1,"heterozygous","Kmt2b","DOWN","Kmt2b"
0.00891446157480465,-0.336021126023346,0.079,0.117,1,"heterozygous","Gm15987","DOWN","Gm15987"
0.00893383543284687,0.125835703119848,0.146,0.104,1,"heterozygous","Map1lc3a","UP","Map1lc3a"
0.00893905705560174,-0.183115054210413,0.486,0.555,1,"heterozygous","Epb41l2","DOWN","Epb41l2"
0.00895562336543861,0.123256505919416,0.173,0.128,1,"heterozygous","Fam207a","UP","Fam207a"
0.00895754766389906,0.198744954528731,0.247,0.197,1,"heterozygous","Txndc17","UP","Txndc17"
0.00903161240081848,0.171993810585379,0.274,0.226,1,"heterozygous","Tcp1","UP","Tcp1"
0.00906338717523704,-0.156585436866916,0.842,0.858,1,"heterozygous","Dennd1a","DOWN","Dennd1a"
0.00906422170668893,-0.195002235414248,0.432,0.49,1,"heterozygous","Snx6","DOWN","Snx6"
0.00906613357706852,-0.142885425662837,0.254,0.312,1,"heterozygous","Dhdds","DOWN","Dhdds"
0.00913405707338815,0.198435579644755,0.308,0.259,1,"heterozygous","Rpl31","UP","Rpl31"
0.00916114391481822,0.229119678125863,0.211,0.169,1,"heterozygous","Nubpl","UP","Nubpl"
0.00919760028984096,0.115227761966687,0.205,0.155,1,"heterozygous","Dcxr","UP","Dcxr"
0.0092027557186239,0.14861494934937,0.255,0.204,1,"heterozygous","Gpd1","UP","Gpd1"
0.00920604828532239,0.161777538563425,0.108,0.073,1,"heterozygous","Sec13","UP","Sec13"
0.00929927958689466,-0.192597629191318,0.439,0.506,1,"heterozygous","Tent2","DOWN","Tent2"
0.00933458014105806,-0.249239596820876,0.789,0.803,1,"heterozygous","Ptprj","DOWN","Ptprj"
0.00936341261204034,0.174516683041475,0.209,0.162,1,"heterozygous","Sin3b","UP","Sin3b"
0.00942558751921019,0.17612901938697,0.121,0.083,1,"heterozygous","Prickle2","UP","Prickle2"
0.00946044605939444,-0.15627117845821,0.216,0.269,1,"heterozygous","Fam102a","DOWN","Fam102a"
0.00947635662920949,-0.16767901496874,0.445,0.518,1,"heterozygous","Wdfy2","DOWN","Wdfy2"
0.00950358370891043,0.160732798450219,0.225,0.174,1,"heterozygous","Pnkd","UP","Pnkd"
0.0095463655463419,-0.14840067705401,0.727,0.763,1,"heterozygous","Kmt2c","DOWN","Kmt2c"
0.00955143660327338,0.165294822235551,0.128,0.09,1,"heterozygous","Trappc4","UP","Trappc4"
0.00955983390494526,-0.272016120341949,0.483,0.535,1,"heterozygous","Rbpms","DOWN","Rbpms"
0.00956411812776366,-0.18991055215677,0.722,0.781,1,"heterozygous","Chd9","DOWN","Chd9"
0.00956845362192268,-0.20366264700639,0.484,0.548,1,"heterozygous","Gbf1","DOWN","Gbf1"
0.00958173486452659,0.140809790165634,0.115,0.077,1,"heterozygous","Twsg1","UP","Twsg1"
0.00962646342163254,0.159427849897951,0.39,0.337,1,"heterozygous","Nfkbiz","UP","Nfkbiz"
0.00964477308054067,-0.127141683832694,0.423,0.492,1,"heterozygous","Ino80","DOWN","Ino80"
0.00964990608346405,-0.158976330678026,0.754,0.802,1,"heterozygous","Maml2","DOWN","Maml2"
0.00968809731907924,-0.226907643203979,0.33,0.397,1,"heterozygous","Arhgap31","DOWN","Arhgap31"
0.00970226258839485,-0.132299991436009,0.274,0.334,1,"heterozygous","Dazap1","DOWN","Dazap1"
0.00973958728270321,-0.212261168022746,0.255,0.306,1,"heterozygous","Eml5","DOWN","Eml5"
0.00975421792413948,0.118753714375785,0.143,0.101,1,"heterozygous","ccdc198","UP","ccdc198"
0.00980408253276836,-0.200984502409745,0.231,0.285,1,"heterozygous","Trit1","DOWN","Trit1"
0.0098174780036392,-0.198913090566941,0.632,0.712,1,"heterozygous","Fhit","DOWN","Fhit"
0.00986063941051479,-0.133810181543384,0.149,0.2,1,"heterozygous","Btg2","DOWN","Btg2"
0.00986078118666123,-0.144009468727609,0.54,0.601,1,"heterozygous","Anks1","DOWN","Anks1"
0.00986314909013764,-0.136539896954929,0.119,0.164,1,"heterozygous","Parvb","DOWN","Parvb"
0.00992067646779727,-0.109745118491778,0.147,0.196,1,"heterozygous","Prmt9","DOWN","Prmt9"
0.00993697345223058,-0.260097679111748,0.351,0.405,1,"heterozygous","Snhg11","DOWN","Snhg11"
