"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.006334551382739,0.483689769955598,0.682,0.528,1,"heterozygous","Crot","UP"
0.006397688919499,0.33260340551804,0.364,0.2,1,"heterozygous","Fam91a1","UP"
0.00642925857333257,0.222932001379206,0.109,0.024,1,"heterozygous","Mical2","UP"
0.00643120634492514,0.472451169301636,0.426,0.272,1,"heterozygous","Chic2","UP"
0.00654020445821557,0.267587154169791,0.186,0.072,1,"heterozygous","Igf2bp2","UP"
0.00663873882176238,0.259432091106949,0.233,0.104,1,"heterozygous","Gsdme","UP"
0.00669511536111512,-0.217381527958369,0.031,0.12,1,"heterozygous","E230001N04Rik","DOWN"
0.0067229752601905,0.548478349383468,0.442,0.296,1,"heterozygous","Cdkl1","UP"
0.0067499143970441,0.433320099630652,0.504,0.36,1,"heterozygous","Aplp2","UP"
0.00687114521675832,0.30911580214015,0.558,0.384,1,"heterozygous","mt-Nd5","UP"
0.00687757486987683,-0.527321920109043,0.364,0.512,1,"heterozygous","Tsc22d3","DOWN"
0.00694282660605504,0.452131578564499,0.457,0.296,1,"heterozygous","Nat8f1","UP"
0.00698748073503039,0.17166590706678,0.109,0.024,1,"heterozygous","Tiam2","UP"
0.00701914145389532,0.141533872621152,0.163,0.056,1,"heterozygous","Slc18b1","UP"
0.00707068456617296,0.283509544298643,0.109,0.024,1,"heterozygous","Dcdc2a","UP"
0.00707882416148271,-0.523601234563018,0.543,0.648,1,"heterozygous","4930523C07Rik","DOWN"
0.00707962724439804,0.416912943738069,0.186,0.072,1,"heterozygous","Gulp1","UP"
0.00715268818638291,0.25454696513576,0.163,0.056,1,"heterozygous","Tsc2","UP"
0.00720779954024031,0.249148639687039,0.14,0.04,1,"heterozygous","Gpc3","UP"
0.00726202558625281,0.406260241722852,0.341,0.2,1,"heterozygous","Upb1","UP"
0.00729494294973158,0.25797531732574,0.124,0.032,1,"heterozygous","Cdh6","UP"
0.00740953138347457,0.288688132970706,0.457,0.304,1,"heterozygous","Gapdh","UP"
0.00742486752954463,-0.393085338578288,0.457,0.592,1,"heterozygous","Zhx2","DOWN"
0.00742664430501155,0.37544364887662,0.163,0.056,1,"heterozygous","Hsd11b2","UP"
0.00748138594315291,0.377941269334878,0.171,0.064,1,"heterozygous","Anxa4","UP"
0.00748365001853202,0.286325150436559,0.318,0.168,1,"heterozygous","Hnrnpa1","UP"
0.00754850977139231,0.351691028027671,0.326,0.176,1,"heterozygous","Ubash3b","UP"
0.00756678106659547,0.416711751948,0.442,0.296,1,"heterozygous","Papss2","UP"
0.00757435042354867,0.256044228071071,0.147,0.048,1,"heterozygous","Zswim7","UP"
0.0076200187973826,-0.618414986969115,0.302,0.448,1,"heterozygous","Pde3b","DOWN"
0.00762044516133891,0.155720184001988,0.124,0.032,1,"heterozygous","Zfp788","UP"
0.00766373332256644,0.422328331275255,0.628,0.488,1,"heterozygous","Hsp90aa1","UP"
0.00767845120143659,0.727531858597886,0.109,0.024,1,"heterozygous","Tenm2","UP"
0.00776899511598754,0.273342006009436,0.109,0.024,1,"heterozygous","Fbn1","UP"
0.00779204754436771,-0.716420936624921,0.302,0.44,1,"heterozygous","AU020206","DOWN"
0.00785832871820396,0.347419711685161,0.581,0.408,1,"heterozygous","Atp5g1","UP"
0.00786353154511693,0.422484993652206,0.132,0.04,1,"heterozygous","Lins1","UP"
0.00787270298446575,-0.5093587364662,0.364,0.512,1,"heterozygous","Vgll4","DOWN"
0.00787587680783593,0.461835184385564,0.574,0.432,1,"heterozygous","Cox7b","UP"
0.00789829572674716,0.327941381220814,0.318,0.168,1,"heterozygous","Ppib","UP"
0.00790591865164291,0.508574065558929,0.395,0.264,1,"heterozygous","Smdt1","UP"
0.00795617812863459,0.673031173025839,0.426,0.264,1,"heterozygous","Cfh","UP"
0.00797197123091404,-0.335726574138472,0.535,0.68,1,"heterozygous","Lmbrd1","DOWN"
0.00797663587337465,-0.331476521353478,0.24,0.384,1,"heterozygous","Pcyt1a","DOWN"
0.00800585216224249,-0.512936698428137,0.76,0.84,1,"heterozygous","Dgkd","DOWN"
0.00801308785012584,0.507847465820982,0.868,0.768,1,"heterozygous","Acy3","UP"
0.00812154995046727,0.379438143710713,0.209,0.096,1,"heterozygous","Ddhd2","UP"
0.00821340576590217,0.293492691212256,0.225,0.104,1,"heterozygous","Anxa5","UP"
0.00827201453179462,-0.491420110454193,0.318,0.44,1,"heterozygous","Banp","DOWN"
0.00828940254633594,-0.400023601513998,0.791,0.84,1,"heterozygous","Ssh2","DOWN"
0.00840760044984308,0.333811531308096,0.225,0.104,1,"heterozygous","Pex2","UP"
0.00843046959197354,0.338940137902973,0.194,0.08,1,"heterozygous","Bgn","UP"
0.00846635815677126,-0.169887529799503,0.023,0.104,1,"heterozygous","Zbtb14","DOWN"
0.00849634093626624,0.353965437318066,0.481,0.32,1,"heterozygous","Aldh2","UP"
0.00858373264653553,0.137558703695648,0.124,0.032,1,"heterozygous","Mrps16","UP"
0.00858426161567866,-0.361898685457357,0.124,0.248,1,"heterozygous","Ppp2cb","DOWN"
0.00865686589646345,-0.347560139104489,0.047,0.136,1,"heterozygous","Tmem86b","DOWN"
0.00882997423856284,0.12355903155883,0.109,0.024,1,"heterozygous","Ahcy","UP"
0.0089499480264401,0.405680433107769,0.496,0.328,1,"heterozygous","Atp5h","UP"
0.00901505915591562,0.369640715298022,0.225,0.104,1,"heterozygous","Klhl9","UP"
0.0091145217414494,0.683882921343498,0.178,0.072,1,"heterozygous","Eda","UP"
0.00924216034423552,0.24259417524579,0.194,0.08,1,"heterozygous","Commd3","UP"
0.00929331418002885,0.267582600375805,0.147,0.048,1,"heterozygous","Asnsd1","UP"
0.00929536431837206,0.414558897585552,0.38,0.24,1,"heterozygous","Paqr5","UP"
0.009335836020645,-0.299830671584235,0.078,0.184,1,"heterozygous","Gm14764","DOWN"
0.00935527137809337,0.307443024024474,0.496,0.336,1,"heterozygous","Cystm1","UP"
0.00936089766877994,0.553599450539595,0.388,0.264,1,"heterozygous","Eci3","UP"
0.00937804112505011,0.495338971305636,0.209,0.096,1,"heterozygous","Sostdc1","UP"
0.00939689970065815,0.451395322388531,0.535,0.416,1,"heterozygous","Mep1a","UP"
0.00951721647865979,0.40141268684876,0.86,0.744,1,"heterozygous","Oxct1","UP"
0.00952152051743826,0.396705327141224,0.729,0.6,1,"heterozygous","Rps23","UP"
0.00954783050185711,0.269140548425977,0.116,0.032,1,"heterozygous","D730003I15Rik","UP"
0.0095943136775103,-0.427854466073213,0.674,0.824,1,"heterozygous","Cyp4b1","DOWN"
0.00960255098404666,0.255484148588146,1,1,1,"heterozygous","Cmss1","UP"
0.00961362677353972,0.237744133711358,0.798,0.656,1,"heterozygous","Igfbp7","UP"
0.00970916922692191,-0.438612934589129,0.504,0.632,1,"heterozygous","Pkig","DOWN"
0.00981053498911318,0.287488704464432,0.225,0.104,1,"heterozygous","Timm44","UP"
0.00981711239258674,0.289395369629964,0.295,0.152,1,"heterozygous","Phb2","UP"
0.00984959805729191,0.483639050000548,0.597,0.456,1,"heterozygous","Atp5e","UP"
0.00985619476299651,0.248960553898586,0.132,0.04,1,"heterozygous","Nupr1","UP"
0.00998858700948483,0.461500756020176,0.744,0.6,1,"heterozygous","Spp1","UP"
