"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
2.02363435163049e-15,0.158520509056068,0.649,0.628,5.70502996411669e-11,"heterozygous","Lrpap1","UP"
2.04536474559972e-15,-0.107245563717735,0.8,0.843,5.76629229079473e-11,"heterozygous","Rbm5","DOWN"
2.07291844076761e-15,0.127360694787806,0.481,0.441,5.84397166821203e-11,"heterozygous","Smc5","UP"
2.20120204976647e-15,0.146695365571029,0.457,0.418,6.20562881870163e-11,"heterozygous","Terf1","UP"
2.22609111151294e-15,0.149629175928924,0.466,0.421,6.27579606157727e-11,"heterozygous","Gcdh","UP"
2.27514511926791e-15,0.134994906472515,0.264,0.214,6.41408912024008e-11,"heterozygous","Ints6l","UP"
2.29100105938423e-15,0.108562174667229,0.218,0.171,6.45879018661601e-11,"heterozygous","L3hypdh","UP"
2.30134567877295e-15,0.142283719439334,0.45,0.403,6.48795373759671e-11,"heterozygous","Cyp2j7","UP"
2.30403636981052e-15,0.142912843085474,0.164,0.12,6.49553933376983e-11,"heterozygous","Nbea","UP"
2.34610323587152e-15,0.133498534116856,0.635,0.603,6.614134242569e-11,"heterozygous","Atr","UP"
2.43000553625478e-15,0.116176908464664,0.357,0.307,6.85067160780949e-11,"heterozygous","Zfp975","UP"
2.91058444474769e-15,-0.133974267973396,0.785,0.833,8.20551966663268e-11,"heterozygous","Kif16b","DOWN"
2.91495554777071e-15,0.181673272566519,0.947,0.96,8.21784268027517e-11,"heterozygous","Setbp1","UP"
3.5245304000569e-15,0.175122952752327,0.255,0.208,9.93635610384042e-11,"heterozygous","Acsl1","UP"
3.62739269598853e-15,-0.131433163577111,0.688,0.744,1.02263454885309e-10,"heterozygous","Jak1","DOWN"
3.69831003020594e-15,0.190906917679094,0.462,0.423,1.04262756371566e-10,"heterozygous","Cmbl","UP"
3.8919660415575e-15,0.100648080244862,0.145,0.104,1.09722306643589e-10,"heterozygous","Slc3a2","UP"
4.14612844899896e-15,0.13902444331746,0.628,0.597,1.16887653234179e-10,"heterozygous","Tab2","UP"
4.1778867885164e-15,-0.132089965331625,0.715,0.772,1.17782984341854e-10,"heterozygous","Vmp1","DOWN"
4.22252165451162e-15,0.132193844855733,0.465,0.424,1.19041330483992e-10,"heterozygous","Mapkbp1","UP"
4.29412705589426e-15,-0.284910995997317,0.326,0.386,1.21060029959771e-10,"heterozygous","Magi2","DOWN"
4.30512078347987e-15,-0.10274137712169,0.723,0.776,1.21369965127865e-10,"heterozygous","Ubap2l","DOWN"
4.45728758571956e-15,-0.103248323762533,0.473,0.545,1.25659851616606e-10,"heterozygous","Cog3","DOWN"
4.51145315982394e-15,0.150748954410266,0.693,0.687,1.27186887481756e-10,"heterozygous","Cd2ap","UP"
4.77613805518584e-15,-0.122441569114037,0.307,0.374,1.34648884051799e-10,"heterozygous","Arhgap6","DOWN"
4.8962397030383e-15,0.116488721185187,0.265,0.218,1.38034789708056e-10,"heterozygous","Mok","UP"
5.04971528294248e-15,0.130897195695139,0.362,0.314,1.42361573256714e-10,"heterozygous","Fbxl4","UP"
5.06672982776711e-15,0.106030595457444,0.226,0.179,1.4284124730441e-10,"heterozygous","Smco4","UP"
5.27436670374261e-15,0.137273940019593,0.505,0.472,1.48694946111912e-10,"heterozygous","Cyfip1","UP"
5.48787010330592e-15,0.10151773610244,0.149,0.107,1.54714033952401e-10,"heterozygous","Akap7","UP"
5.52716537764915e-15,-0.100744172886478,0.668,0.734,1.55821846326685e-10,"heterozygous","Smap1","DOWN"
6.55836941853076e-15,0.134619812598879,0.751,0.75,1.84893550647219e-10,"heterozygous","Ubac2","UP"
6.71134157337908e-15,-0.122555982360786,0.532,0.595,1.89206141636703e-10,"heterozygous","Abhd17c","DOWN"
6.84786755735589e-15,0.187129477785184,0.347,0.299,1.93055082176977e-10,"heterozygous","Rps13","UP"
6.86005758627207e-15,0.136255281545968,0.528,0.497,1.93398743472182e-10,"heterozygous","Gm37494","UP"
7.1639397762454e-15,-0.136001821487884,0.894,0.917,2.0196579017191e-10,"heterozygous","Klf12","DOWN"
7.31532521088542e-15,-0.120717027097859,0.507,0.574,2.06233648345282e-10,"heterozygous","Aspg","DOWN"
8.02378516846185e-15,0.11176428839756,0.256,0.209,2.26206551469276e-10,"heterozygous","Rft1","UP"
8.0352902195739e-15,-0.119328176096042,0.8,0.846,2.26530901870227e-10,"heterozygous","Magi1","DOWN"
8.2767579445785e-15,0.103668864036916,0.241,0.192,2.33338359973557e-10,"heterozygous","Anapc4","UP"
8.62872072732372e-15,0.126506817379166,0.37,0.32,2.4326089474471e-10,"heterozygous","Usp46","UP"
8.84615758596975e-15,-0.104342029398071,0.547,0.619,2.49390874663659e-10,"heterozygous","Hook2","DOWN"
9.13252900780837e-15,-0.116900669381414,0.812,0.851,2.57464257788134e-10,"heterozygous","Tmcc1","DOWN"
9.23138422833138e-15,0.231703614565329,0.493,0.463,2.60251184165118e-10,"heterozygous","Uxs1","UP"
9.28405376539302e-15,0.145320013340994,0.345,0.297,2.6173604375396e-10,"heterozygous","Vgll4","UP"
1.00764713634733e-14,0.118075145663909,0.325,0.278,2.84075880679041e-10,"heterozygous","Mapk1ip1","UP"
1.07913607410748e-14,0.1212489923959,0.232,0.185,3.04230042012382e-10,"heterozygous","Catspere2","UP"
1.08714726177979e-14,0.252613070900943,0.516,0.49,3.06488556040958e-10,"heterozygous","Rpl13","UP"
1.11171811622824e-14,0.161699554316709,0.518,0.484,3.13415571327066e-10,"heterozygous","Slc16a4","UP"
1.15182188989968e-14,0.126876046331678,0.749,0.737,3.24721627200519e-10,"heterozygous","R3hdm2","UP"
1.22876647405272e-14,0.120910504261553,0.321,0.274,3.46413844364942e-10,"heterozygous","Cdk5rap1","UP"
1.23483871932925e-14,0.131315640050419,0.378,0.331,3.48125731753303e-10,"heterozygous","Cep162","UP"
1.24816650375959e-14,0.109824728933719,0.315,0.266,3.51883100739903e-10,"heterozygous","Ift80","UP"
1.28583496398188e-14,0.136567743357582,0.446,0.41,3.62502593045771e-10,"heterozygous","Ift74","UP"
1.29948266160979e-14,0.183122548821089,0.652,0.635,3.66350151961032e-10,"heterozygous","Plscr2","UP"
1.32365609026363e-14,0.128589359594417,0.889,0.889,3.73165124967122e-10,"heterozygous","Ncoa7","UP"
1.3795878016058e-14,0.104904718204657,0.218,0.172,3.88933393028707e-10,"heterozygous","Ccdc82","UP"
1.43918425565014e-14,-0.105592218960669,0.65,0.722,4.05734825352887e-10,"heterozygous","Sacm1l","DOWN"
1.47824769485028e-14,0.127993599035978,0.238,0.193,4.1674759013219e-10,"heterozygous","Cckar","UP"
1.54725345778671e-14,0.139847527546251,0.811,0.811,4.36201694819229e-10,"heterozygous","A1cf","UP"
1.66703825415756e-14,0.269657843156637,0.726,0.745,4.69971424612098e-10,"heterozygous","Napsa","UP"
1.82653974330476e-14,0.143777316100995,0.681,0.655,5.14938084432479e-10,"heterozygous","Rfx3","UP"
1.84513350410367e-14,0.404322183252927,0.761,0.751,5.20180037476905e-10,"heterozygous","Gclc","UP"
1.91935486675313e-14,0.118885973670608,0.26,0.215,5.41104524035044e-10,"heterozygous","Fcgr2b","UP"
1.96692554549184e-14,-0.104332929285561,0.765,0.812,5.54515649785059e-10,"heterozygous","Itsn2","DOWN"
2.07511339256989e-14,0.137630865417703,0.466,0.425,5.85015967633303e-10,"heterozygous","Tmem260","UP"
2.08751179398546e-14,0.237714975361408,0.212,0.169,5.88511324960381e-10,"heterozygous","Igfbp5","UP"
2.21889364717274e-14,0.131733471929872,0.884,0.894,6.25550497010939e-10,"heterozygous","Chdh","UP"
2.33338635781177e-14,-0.111325474722451,0.839,0.874,6.57828281994295e-10,"heterozygous","Herc4","DOWN"
2.59294907377587e-14,0.115411032435014,0.276,0.231,7.31004202878892e-10,"heterozygous","1110032A03Rik","UP"
2.63476499195359e-14,0.203017575456726,0.78,0.771,7.42792946531556e-10,"heterozygous","Esr1","UP"
2.71128145809491e-14,0.121858644795047,0.238,0.193,7.64364468666116e-10,"heterozygous","Jtb","UP"
2.74948321174508e-14,-0.118876864539189,0.662,0.724,7.75134307055172e-10,"heterozygous","Cbl","DOWN"
2.75245166057839e-14,-0.114025055957957,0.708,0.752,7.75971172150259e-10,"heterozygous","Dock5","DOWN"
2.78109103081987e-14,0.139583906111074,0.529,0.49,7.84045183408737e-10,"heterozygous","Sec22a","UP"
2.85398541017697e-14,0.107960280602357,0.103,0.068,8.04595566837092e-10,"heterozygous","Wipf1","UP"
2.96224430887477e-14,0.125307183055919,0.771,0.761,8.35115915557975e-10,"heterozygous","Supt3","UP"
3.15610145691439e-14,0.108770008877604,0.25,0.202,8.89768122733306e-10,"heterozygous","Rab12","UP"
3.28998185707271e-14,0.118588870510103,0.326,0.281,9.27511685145939e-10,"heterozygous","Rufy2","UP"
3.53786794910168e-14,0.155523505259411,0.371,0.326,9.97395732210746e-10,"heterozygous","Iqgap1","UP"
3.65173079537494e-14,0.104344704827707,0.228,0.181,1.0294959458321e-09,"heterozygous","Glce","UP"
3.76124737871262e-14,0.132909176823903,0.422,0.376,1.06037086100666e-09,"heterozygous","Tmem219","UP"
3.85708703493043e-14,0.144872912662807,0.773,0.781,1.08738997688759e-09,"heterozygous","Slc22a12","UP"
3.99403420922014e-14,0.140064995720635,0.737,0.724,1.12599812426334e-09,"heterozygous","Mpp7","UP"
4.02922782340767e-14,-0.179306235037173,0.541,0.599,1.13591990797509e-09,"heterozygous","Kcnma1","DOWN"
4.1532500097685e-14,-0.112261764628541,0.802,0.844,1.17088424275393e-09,"heterozygous","Btbd9","DOWN"
4.15665892520254e-14,0.212556404519302,0.937,0.956,1.1718452841931e-09,"heterozygous","Mtor","UP"
4.27206803633564e-14,0.139265429515713,0.477,0.438,1.20438142080374e-09,"heterozygous","Ckap5","UP"
4.34548986330832e-14,0.126940061253525,0.232,0.186,1.22508050226388e-09,"heterozygous","Arhgef2","UP"
4.38286307692877e-14,-0.126771729415148,0.115,0.158,1.23561675864776e-09,"heterozygous","Dlg2","DOWN"
4.41784640017468e-14,-0.123670600111485,0.794,0.841,1.24547925713725e-09,"heterozygous","Rbms1","DOWN"
4.56647439231709e-14,0.105395385571687,0.186,0.144,1.28738046068203e-09,"heterozygous","Adck5","UP"
4.58200458250384e-14,0.105153450787278,0.341,0.291,1.29175873189948e-09,"heterozygous","Ocrl","UP"
4.58277388085335e-14,-0.112371576910184,0.647,0.707,1.29197561249018e-09,"heterozygous","Tec","DOWN"
4.72035767045961e-14,0.140431138162305,0.65,0.625,1.33076323445597e-09,"heterozygous","Herc1","UP"
5.08563302410348e-14,0.100551226780172,0.214,0.167,1.43374166215525e-09,"heterozygous","Cdc42se2","UP"
5.58550948311084e-14,-0.121744690211475,0.562,0.63,1.57466683347861e-09,"heterozygous","Castor2","DOWN"
5.70496466037466e-14,0.111591708946111,0.251,0.204,1.60834363705283e-09,"heterozygous","Tcp11l1","UP"
5.89972294717864e-14,0.10936962612335,0.271,0.225,1.6632498932686e-09,"heterozygous","Dcp1b","UP"
6.21738215972231e-14,0.104527300429042,0.218,0.173,1.75280437846891e-09,"heterozygous","Cdkn1b","UP"
6.28252739179435e-14,0.138019220864617,0.341,0.295,1.77117012229466e-09,"heterozygous","Amotl2","UP"
6.4311396783471e-14,-0.12307638546788,0.429,0.488,1.81306689811961e-09,"heterozygous","Ergic1","DOWN"
6.48305273857798e-14,0.127673297815121,0.822,0.797,1.8277022280599e-09,"heterozygous","Slc23a1","UP"
6.52393998935155e-14,0.139269316410274,0.968,0.981,1.83922916179799e-09,"heterozygous","Slc22a28","UP"
6.63553065219048e-14,0.134922924779218,0.572,0.553,1.87068880146554e-09,"heterozygous","Notch2","UP"
6.7749420101614e-14,0.108626963632761,0.54,0.495,1.9099916515047e-09,"heterozygous","Ccdc57","UP"
7.09543398579206e-14,0.151433135002909,0.538,0.508,2.0003447492745e-09,"heterozygous","Srsf3","UP"
7.20779236289486e-14,0.151680570092467,0.482,0.451,2.03202082294732e-09,"heterozygous","Slc11a2","UP"
7.21544619378822e-14,0.101920374814149,0.199,0.157,2.03417859095277e-09,"heterozygous","Spsb2","UP"
7.50767115662498e-14,0.155331356017591,0.308,0.262,2.11656265247571e-09,"heterozygous","Arnt2","UP"
7.55211752421082e-14,0.11680227833599,0.377,0.33,2.12909297242551e-09,"heterozygous","Dhx57","UP"
9.03694096478089e-14,0.263871333115359,0.22,0.177,2.54769439679103e-09,"heterozygous","Car12","UP"
9.11998725335846e-14,0.131218448241745,0.377,0.333,2.57110680646682e-09,"heterozygous","Hdac1","UP"
9.51078339278176e-14,0.106285696726101,0.229,0.183,2.68128005409303e-09,"heterozygous","Grk4","UP"
9.56239781357001e-14,0.126956944190967,0.725,0.72,2.69583119160166e-09,"heterozygous","Khdc4","UP"
9.60552582091157e-14,0.127929276261189,0.563,0.534,2.70798983943139e-09,"heterozygous","Hibch","UP"
9.60887545014311e-14,-0.203768826014442,0.895,0.894,2.70893416690435e-09,"heterozygous","Atxn1","DOWN"
9.66355647660412e-14,0.147893813273651,0.563,0.535,2.72434984188423e-09,"heterozygous","Zfp618","UP"
9.74361785851712e-14,-0.103206426799321,0.631,0.695,2.74692074667315e-09,"heterozygous","St7l","DOWN"
1.03409840057157e-13,0.151031932863469,0.529,0.506,2.91533021089136e-09,"heterozygous","Sp3","UP"
1.05323732113688e-13,0.132962231977405,0.3,0.254,2.96928665574909e-09,"heterozygous","Mctp2","UP"
1.15599795295824e-13,0.115901009539014,0.66,0.645,3.25898942897987e-09,"heterozygous","Cabin1","UP"
1.18858790801445e-13,0.105214219619075,0.285,0.238,3.35086703027433e-09,"heterozygous","Mipep","UP"
1.24213730656333e-13,0.102969082584859,0.921,0.923,3.50183349466335e-09,"heterozygous","Dleu2","UP"
1.29508795547513e-13,0.268960564402265,0.385,0.349,3.65111196407548e-09,"heterozygous","Rps8","UP"
1.37894016714167e-13,0.140652435074272,0.227,0.185,3.88750811920579e-09,"heterozygous","Tkt","UP"
1.38642232369699e-13,0.118888905676475,0.72,0.706,3.90860181496657e-09,"heterozygous","Sel1l3","UP"
1.41660695772194e-13,0.135538766905626,0.285,0.241,3.99369833520969e-09,"heterozygous","Gm10138","UP"
1.41826850157167e-13,0.101103090751031,0.271,0.223,3.99838255963086e-09,"heterozygous","Gm45083","UP"
1.4228815540098e-13,-0.115866851236387,0.664,0.716,4.01138767706443e-09,"heterozygous","Ano6","DOWN"
1.47627913824968e-13,0.104162161517348,0.232,0.186,4.16192614655351e-09,"heterozygous","Slc4a7","UP"
1.49637106591803e-13,0.134037981873285,0.355,0.313,4.2185693090361e-09,"heterozygous","Ostf1","UP"
1.64919724748778e-13,0.123572836013595,0.78,0.764,4.64941688011755e-09,"heterozygous","Pds5a","UP"
1.71633072502033e-13,0.105153439274536,0.288,0.24,4.83867957997731e-09,"heterozygous","Wipi1","UP"
1.81405917635754e-13,0.174995915171763,0.23,0.183,5.11419562998717e-09,"heterozygous","Stk39","UP"
1.82493867751169e-13,-0.178873515872779,0.794,0.829,5.14486711964095e-09,"heterozygous","Sema3c","DOWN"
2.05186162363642e-13,0.152664347111011,0.547,0.506,5.7846082893558e-09,"heterozygous","Adamts9","UP"
2.06851229158343e-13,0.104385144877699,0.258,0.212,5.83154985243201e-09,"heterozygous","Ppm1d","UP"
2.09184948473107e-13,0.114804778591984,0.19,0.146,5.89734206735383e-09,"heterozygous","Cntln","UP"
2.45454263372183e-13,-0.125781791832296,0.413,0.474,6.91984659298858e-09,"heterozygous","Bcl11b","DOWN"
2.64642938162826e-13,0.110863175783238,0.155,0.114,7.46081371268638e-09,"heterozygous","Tbc1d4","UP"
2.68843204808339e-13,0.158427581750668,0.515,0.482,7.5792276299567e-09,"heterozygous","Tia1","UP"
2.88037990244777e-13,0.188406281172529,0.303,0.261,8.12036702098076e-09,"heterozygous","Tmem176a","UP"
2.96457374070468e-13,0.115141997403452,0.333,0.288,8.35772628979462e-09,"heterozygous","Oma1","UP"
2.97253813997969e-13,0.123915927800161,0.511,0.482,8.38017952423075e-09,"heterozygous","Sugp1","UP"
3.00851142237754e-13,-0.154011877934282,0.211,0.258,8.48159540196675e-09,"heterozygous","Gm49980","DOWN"
3.3350777297558e-13,0.145552713450644,0.306,0.264,9.40225113572754e-09,"heterozygous","Fdx1","UP"
3.40365524608064e-13,0.132980852902981,0.473,0.439,9.59558486975054e-09,"heterozygous","Rab11fip2","UP"
3.56372006925299e-13,0.131195530983715,0.554,0.52,1.0046839619238e-08,"heterozygous","E130308A19Rik","UP"
3.58541466032268e-13,0.11861321813905,0.64,0.613,1.01080010103817e-08,"heterozygous","Pibf1","UP"
3.69553272840601e-13,-0.137474512169486,0.575,0.629,1.04184458679222e-08,"heterozygous","Fmo2","DOWN"
4.09866230786523e-13,0.103824918495294,0.795,0.781,1.15549487783337e-08,"heterozygous","Adcy9","UP"
4.17980859744124e-13,0.141139218031859,0.219,0.176,1.17837163979063e-08,"heterozygous","Dhcr24","UP"
4.38784866883676e-13,0.116927804771958,0.327,0.283,1.23702229671846e-08,"heterozygous","Aktip","UP"
4.41155545513141e-13,0.110629629809614,0.266,0.22,1.24370571391065e-08,"heterozygous","Arl3","UP"
4.94346393477327e-13,-0.202030678865075,0.477,0.523,1.39366135249128e-08,"heterozygous","Tfcp2l1","DOWN"
4.97450153350948e-13,0.108775807910859,0.319,0.272,1.40241147232699e-08,"heterozygous","Gstcd","UP"
4.98231537406788e-13,0.186472331357195,0.311,0.265,1.40461435025722e-08,"heterozygous","Slc43a2","UP"
5.09244425083907e-13,0.10187015655082,0.151,0.112,1.43566188319655e-08,"heterozygous","Col23a1","UP"
5.22109561995956e-13,0.117675330125314,0.416,0.375,1.471931277179e-08,"heterozygous","Dnajc24","UP"
5.38454652389504e-13,0.180884814254168,0.39,0.35,1.51801135601649e-08,"heterozygous","Mylip","UP"
5.47368200804199e-13,0.179288401497384,0.333,0.291,1.5431404317072e-08,"heterozygous","Rps18","UP"
5.54984739996558e-13,0.113024176765327,0.753,0.746,1.5646129789983e-08,"heterozygous","Klhdc10","UP"
5.57073436158211e-13,0.101425495397146,0.336,0.29,1.57050143121723e-08,"heterozygous","2610008E11Rik","UP"
5.63848334062685e-13,0.104801789244951,0.169,0.128,1.58960122338952e-08,"heterozygous","Pacs1","UP"
5.67172938564415e-13,-0.141924567485854,0.635,0.694,1.5989739484008e-08,"heterozygous","Selenbp1","DOWN"
5.78817159050457e-13,-0.163037783149283,0.41,0.46,1.63180133479505e-08,"heterozygous","Galnt3","DOWN"
5.8213504857254e-13,0.142395104616172,0.506,0.478,1.6411551289357e-08,"heterozygous","Pgpep1","UP"
6.0177909289513e-13,0.131941769475379,0.875,0.886,1.69653561868995e-08,"heterozygous","Clic4","UP"
6.11066771696128e-13,0.114538039078746,0.312,0.27,1.72271944276572e-08,"heterozygous","Atm","UP"
6.49686718022035e-13,-0.100154172974368,0.584,0.647,1.83159679544772e-08,"heterozygous","Mgrn1","DOWN"
6.5565598868767e-13,0.117935731251292,0.392,0.349,1.84842536330828e-08,"heterozygous","Pms1","UP"
6.56643798694862e-13,-0.139598685571874,0.395,0.456,1.85121019728055e-08,"heterozygous","Prex2","DOWN"
6.75895128020547e-13,0.124485663255948,0.594,0.564,1.90548354491553e-08,"heterozygous","Dennd3","UP"
7.07692274640315e-13,-0.104118617479457,0.706,0.751,1.99512606066597e-08,"heterozygous","Txlng","DOWN"
8.10234750849406e-13,-0.154115868617639,0.919,0.936,2.28421380959464e-08,"heterozygous","Tacc2","DOWN"
8.91513916945822e-13,0.108569030422096,0.318,0.273,2.51335603465366e-08,"heterozygous","Sgsm2","UP"
8.95111628414799e-13,0.202535717367424,0.377,0.343,2.523498702827e-08,"heterozygous","Rpl30","UP"
9.17753316942333e-13,0.120977011277866,0.415,0.375,2.58733015112383e-08,"heterozygous","3830406C13Rik","UP"
1.00199302853457e-12,-0.11212620412073,0.673,0.732,2.82481874604465e-08,"heterozygous","Wdfy1","DOWN"
1.01980525213306e-12,0.112149328682669,0.77,0.759,2.87503496681354e-08,"heterozygous","Lrrfip2","UP"
1.02470954783564e-12,0.150514905076807,0.352,0.314,2.88886115725824e-08,"heterozygous","Asah1","UP"
1.02503171062454e-12,0.13716936571515,0.612,0.592,2.8897693985927e-08,"heterozygous","Abhd18","UP"
1.0431668967914e-12,-0.131489359760015,0.439,0.496,2.9408961154343e-08,"heterozygous","Afmid","DOWN"
1.04524350597295e-12,0.120971946744939,0.292,0.245,2.94675049203895e-08,"heterozygous","Cabcoco1","UP"
1.13442858839602e-12,0.117449932279073,0.632,0.611,3.19818107640605e-08,"heterozygous","Spopl","UP"
1.17466983702378e-12,0.117155101769677,0.484,0.444,3.31162920453743e-08,"heterozygous","Srcin1","UP"
1.17982834540174e-12,0.120969763110883,0.646,0.629,3.32617207135658e-08,"heterozygous","Kdm3b","UP"
1.17993412613158e-12,0.129789576172761,0.717,0.697,3.32647028839014e-08,"heterozygous","Enox2","UP"
1.37155784373664e-12,-0.106385143328554,0.8,0.841,3.86669587306232e-08,"heterozygous","Gm39033","DOWN"
1.4073826977554e-12,0.106323221035634,0.253,0.208,3.96769330151203e-08,"heterozygous","Gys1","UP"
1.43329348673339e-12,0.120029490082566,0.203,0.162,4.04074099779878e-08,"heterozygous","Irs2","UP"
1.4434070562081e-12,-0.253569353503192,0.123,0.162,4.06925317286189e-08,"heterozygous","Reln","DOWN"
1.4661858512867e-12,-0.161396070665565,0.759,0.788,4.13347115194745e-08,"heterozygous","Retreg1","DOWN"
1.50953138507471e-12,0.109822684225097,0.297,0.253,4.25567088080263e-08,"heterozygous","Carf","UP"
1.51045962816607e-12,0.117086427690606,0.43,0.394,4.25828778372579e-08,"heterozygous","Nprl3","UP"
1.63454875565311e-12,-0.106358098080106,0.48,0.541,4.60811985193725e-08,"heterozygous","Sycp3","DOWN"
1.69091168270464e-12,0.130341129499729,0.401,0.36,4.76701821588092e-08,"heterozygous","Dph6","UP"
1.91282327612586e-12,0.168882776972956,0.178,0.139,5.39263138005402e-08,"heterozygous","Car2","UP"
1.96382786541326e-12,0.15832954330783,0.419,0.38,5.53642351817307e-08,"heterozygous","Dnah7b","UP"
2.12384560915787e-12,0.26583521376102,0.945,0.947,5.98754554133788e-08,"heterozygous","Keg1","UP"
2.12956873114004e-12,0.110820791882132,0.536,0.504,6.00368016683001e-08,"heterozygous","Dhx36","UP"
2.15818163434723e-12,0.103104726412979,0.295,0.252,6.08434566355172e-08,"heterozygous","Rgl3","UP"
2.16550008313059e-12,0.10732853707911,0.315,0.273,6.10497783436177e-08,"heterozygous","Sigirr","UP"
2.27224522056108e-12,0.121636438835011,0.438,0.402,6.4059137258058e-08,"heterozygous","Ice2","UP"
2.28403997752796e-12,0.114849810659727,0.934,0.945,6.43916550464682e-08,"heterozygous","Cdk8","UP"
2.44600883086935e-12,0.101391725576025,0.263,0.221,6.89578809598688e-08,"heterozygous","Slc9a6","UP"
2.55340024736441e-12,0.111276966743342,0.356,0.311,7.19854597736975e-08,"heterozygous","Spice1","UP"
2.94965662011806e-12,0.122112680181533,0.687,0.664,8.31567194343683e-08,"heterozygous","Snx1","UP"
3.10986521435219e-12,0.113006135221545,0.346,0.303,8.76733201230169e-08,"heterozygous","Ccdc114","UP"
3.17720819390374e-12,0.160111536052138,0.534,0.51,8.95718534025343e-08,"heterozygous","Gsdme","UP"
3.26511143878668e-12,0.127557984409359,0.444,0.413,9.20500216822742e-08,"heterozygous","Zup1","UP"
3.79197963362753e-12,0.216394922725135,0.862,0.885,1.06903489831227e-07,"heterozygous","Pecr","UP"
3.89122867190177e-12,0.131220820844099,0.463,0.422,1.09701518718255e-07,"heterozygous","Tfdp2","UP"
3.91367563113431e-12,0.103958994383703,0.188,0.148,1.10334343392938e-07,"heterozygous","Apbb1ip","UP"
3.93961937241771e-12,0.122314711908091,0.196,0.157,1.110657493472e-07,"heterozygous","Pantr1","UP"
4.01925555094521e-12,0.144882068503147,0.778,0.766,1.13310852492247e-07,"heterozygous","Cat","UP"
4.06895250058448e-12,0.108978211252106,0.368,0.328,1.14711908896478e-07,"heterozygous","Cep89","UP"
4.17857427506829e-12,0.121536719130941,0.236,0.196,1.17802365962725e-07,"heterozygous","Dek","UP"
4.64177528154992e-12,0.132440951840337,0.43,0.394,1.30860928737455e-07,"heterozygous","Smo","UP"
4.98232144629042e-12,0.1120820226164,0.408,0.362,1.40461606213819e-07,"heterozygous","Lurap1l","UP"
5.57169560500667e-12,0.109877626980014,0.617,0.594,1.57077242496348e-07,"heterozygous","Tex2","UP"
5.85219723924692e-12,0.117616878562739,0.591,0.569,1.64985144568849e-07,"heterozygous","Snx9","UP"
5.85985212964326e-12,0.119458838964909,0.116,0.084,1.65200951238903e-07,"heterozygous","Pigr","UP"
6.11765215361009e-12,0.133795921960002,0.54,0.506,1.72468849514576e-07,"heterozygous","Gm15348","UP"
6.25106602009944e-12,0.136340488505145,0.901,0.907,1.76230053238644e-07,"heterozygous","Nceh1","UP"
6.30457212296828e-12,0.107029012552319,0.342,0.301,1.77738497290722e-07,"heterozygous","Dab2ip","UP"
6.60983255866191e-12,0.11455123179543,0.252,0.207,1.86344399493797e-07,"heterozygous","Ica1","UP"
7.26429043747907e-12,0.104158916146275,0.248,0.206,2.0479487601341e-07,"heterozygous","A930007I19Rik","UP"
7.48253206631473e-12,0.123957494745956,0.588,0.571,2.10947544013545e-07,"heterozygous","Stard5","UP"
7.91825243775548e-12,0.118226135266203,0.51,0.475,2.23231372725203e-07,"heterozygous","Pld1","UP"
8.37310995202181e-12,0.108110260182977,0.323,0.278,2.36054715767399e-07,"heterozygous","Ube2u","UP"
8.38704287426836e-12,0.109076874938945,0.284,0.242,2.36447512711374e-07,"heterozygous","Ift57","UP"
1.09736540348176e-11,-0.10622064444045,0.82,0.859,3.09369254549579e-07,"heterozygous","Lrrc28","DOWN"
1.13363173008172e-11,0.126683958438459,0.271,0.23,3.19593457344639e-07,"heterozygous","Gm44040","UP"
1.18013100753644e-11,0.124857506871721,0.658,0.642,3.32702533644674e-07,"heterozygous","Smchd1","UP"
1.26983266840421e-11,0.116751792950351,0.225,0.185,3.57991225876514e-07,"heterozygous","Mrpl33","UP"
1.29482573949384e-11,0.129579990503216,0.145,0.109,3.65037272478103e-07,"heterozygous","Pdzk1ip1","UP"
1.34436668010209e-11,0.198335573973435,0.283,0.244,3.7900385445438e-07,"heterozygous","Cox7b","UP"
1.45227283012717e-11,0.120650742171081,0.835,0.844,4.09424756269453e-07,"heterozygous","Sbf2","UP"
1.46976050306089e-11,0.116001624295379,0.245,0.205,4.14354881022926e-07,"heterozygous","Mfsd1","UP"
1.5079179466356e-11,0.119182611835497,0.723,0.706,4.25112227515508e-07,"heterozygous","Calml4","UP"
1.5192547899374e-11,-0.22545788961245,0.355,0.398,4.28308310379153e-07,"heterozygous","Gm15860","DOWN"
1.52270815554051e-11,-0.105853439352042,0.681,0.733,4.2928188320998e-07,"heterozygous","Adgra3","DOWN"
1.5464696163195e-11,0.129048687038785,0.429,0.395,4.35980714232794e-07,"heterozygous","Hoxa7","UP"
1.59585274864419e-11,0.107238184835636,0.306,0.264,4.49902806897769e-07,"heterozygous","Alms1","UP"
1.60483135232897e-11,0.12871424756156,0.412,0.373,4.52434054848583e-07,"heterozygous","Ptpn9","UP"
1.61181749573744e-11,0.116277384346123,0.447,0.411,4.544035883983e-07,"heterozygous","Rprd1a","UP"
1.61715304143793e-11,0.127919098848744,0.479,0.452,4.55907785442181e-07,"heterozygous","Gm36388","UP"
1.66602185408225e-11,0.146879140915532,0.31,0.269,4.69684881102869e-07,"heterozygous","Cd47","UP"
1.67515153133761e-11,-0.100934874372122,0.502,0.56,4.72258719714698e-07,"heterozygous","Dnajc3","DOWN"
