"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00506784230269697,-0.217442218717711,0.061,0.105,1,"heterozygous","Dgka","NO"
0.00523788850273893,-0.197415734785912,0.07,0.116,1,"heterozygous","Msh2","NO"
0.0052904532735687,-0.206149027550439,0.21,0.283,1,"heterozygous","Akirin2","NO"
0.00530690792746212,-0.192331895136286,0.55,0.64,1,"heterozygous","Aftph","NO"
0.00533566231754745,-0.160208813163339,0.219,0.296,1,"heterozygous","Psen1","NO"
0.00537657402851835,-0.178660790262659,0.45,0.531,1,"heterozygous","Mbtd1","NO"
0.00538081348341019,-0.178488222258775,0.219,0.29,1,"heterozygous","Stxbp3","NO"
0.00540285785043551,-0.190693902194079,0.091,0.143,1,"heterozygous","Rabac1","NO"
0.00547265408800667,-0.131896945564844,0.826,0.871,1,"heterozygous","Ptprj","NO"
0.00551068254961806,-0.173483801254765,0.088,0.139,1,"heterozygous","Hist3h2a","NO"
0.00567155181007729,-0.273071736690013,0.41,0.487,1,"heterozygous","Tbl1x","NO"
0.00569618775988368,-0.200634758159858,0.439,0.511,1,"heterozygous","Dennd5a","NO"
0.00577426100857004,-0.212597599704605,0.118,0.173,1,"heterozygous","Brd2","NO"
0.00577982859523394,-0.168251499483909,0.43,0.523,1,"heterozygous","Pard3b","NO"
0.00592645086084587,-0.227543535897914,0.896,0.925,1,"heterozygous","Plcl1","NO"
0.00602777233169104,-0.141249296871679,0.077,0.127,1,"heterozygous","Snx8","NO"
0.0061979390897961,-0.177100190716738,0.185,0.252,1,"heterozygous","Zfp654","NO"
0.00621965064912478,-0.248597433400901,0.134,0.193,1,"heterozygous","Kcnk6","NO"
0.00647691150546933,-0.252009484153042,0.122,0.178,1,"heterozygous","Arhgef18","NO"
0.00651461153895883,-0.240788982313026,0.088,0.136,1,"heterozygous","Stxbp6","NO"
0.00659538713250143,-0.181339282706181,0.102,0.154,1,"heterozygous","Trmt11","NO"
0.00661281819511464,-0.194875042453323,0.244,0.317,1,"heterozygous","Rab7","NO"
0.00668101552349961,-0.169763778020342,0.091,0.142,1,"heterozygous","Lbr","NO"
0.00670901647256596,-0.238705005186588,0.633,0.697,1,"heterozygous","Phf21a","NO"
0.00670960289808968,-0.200638532077034,0.28,0.354,1,"heterozygous","Dram2","NO"
0.00678607735894717,-0.248027104057347,0.136,0.194,1,"heterozygous","Abhd15","NO"
0.00680039828326922,-0.217439098077055,0.194,0.262,1,"heterozygous","Taf3","NO"
0.00693344503638216,-0.124162042886705,0.781,0.858,1,"heterozygous","Ikzf1","NO"
0.00700401098592785,-0.200676406139908,0.299,0.375,1,"heterozygous","Rsbn1","NO"
0.00709446780016739,-0.187451050088449,0.113,0.169,1,"heterozygous","Mxd4","NO"
0.00711225647227842,-0.21579829944195,0.133,0.187,1,"heterozygous","Gtf2a2","NO"
0.00713259341112099,-0.195884799732679,0.348,0.421,1,"heterozygous","Arhgef1","NO"
0.00713372505745431,-0.178286605391988,0.308,0.387,1,"heterozygous","Eif2s3y","NO"
0.00713662078256972,-0.162035666203138,0.088,0.136,1,"heterozygous","Mapre3","NO"
0.00717659915333718,-0.181131953680296,0.387,0.472,1,"heterozygous","Lars2","NO"
0.00729987770515674,-0.205699503626945,0.486,0.552,1,"heterozygous","Jak1","NO"
0.00738743283650732,-0.189159095089559,0.066,0.11,1,"heterozygous","Renbp","NO"
0.00749175239453908,-0.229401538018325,0.201,0.263,1,"heterozygous","Glud1","NO"
0.00772993891778281,-0.244892408064788,0.233,0.295,1,"heterozygous","Ndufs4","NO"
0.00781550909418063,-0.265341264811774,0.086,0.132,1,"heterozygous","Zbtb16","NO"
0.0081380904691493,-0.171817640145435,0.097,0.149,1,"heterozygous","Btg1","NO"
0.00828479834361027,-0.179534462899898,0.129,0.186,1,"heterozygous","Sec61a1","NO"
0.00836288715278352,-0.154517249345334,0.161,0.224,1,"heterozygous","Larp4","NO"
0.00837354754369702,-0.162011177782827,0.448,0.537,1,"heterozygous","Wipf1","NO"
0.00853682678256034,-0.192592751826949,0.077,0.122,1,"heterozygous","Mzt1","NO"
0.00854840803879153,-0.181468021357593,0.201,0.268,1,"heterozygous","Lemd3","NO"
0.0085998606325669,-0.176587154984724,0.22,0.288,1,"heterozygous","Zfp106","NO"
0.00862130088161889,-0.158317747215876,0.172,0.235,1,"heterozygous","Itpk1","NO"
0.00862864069995623,-0.318439531413135,0.104,0.152,1,"heterozygous","Kitl","NO"
0.00881172371215691,-0.142234122435841,0.131,0.188,1,"heterozygous","Alkbh3","NO"
0.00915341929596259,-0.157822745118155,0.335,0.408,1,"heterozygous","Cnot6l","NO"
0.00924948514398004,-0.170173556521893,0.099,0.149,1,"heterozygous","Vps29","NO"
0.00925218512038739,-0.225244000248972,0.337,0.411,1,"heterozygous","Sgk3","NO"
0.0094227017192992,-0.191972912977309,0.206,0.272,1,"heterozygous","Smarcc1","NO"
0.00955444281852109,-0.141152985904933,0.065,0.108,1,"heterozygous","Npepl1","NO"
0.00961707247153707,-0.174058998592786,0.636,0.715,1,"heterozygous","Rbm26","NO"
0.00966248547224887,-0.254636315186909,0.072,0.113,1,"heterozygous","Rcan1","NO"
0.00974752951151149,-0.181748339257111,0.509,0.593,1,"heterozygous","Myo1f","NO"
0.00990554618837084,-0.124021537237827,0.061,0.102,1,"heterozygous","Ttyh2","NO"
0.00990993073115713,-0.213304287914206,0.509,0.588,1,"heterozygous","Irf2","NO"
