"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00234361753903107,-0.11065198225853,0.281,0.324,1,"heterozygous","Ndrg4","NO"
0.00236878837350176,-0.18198269107282,0.562,0.595,1,"heterozygous","Cdh19","NO"
0.00288132536663665,-0.102354022467425,0.236,0.279,1,"heterozygous","Txlng","NO"
0.00294302836441335,-0.113003195911602,0.099,0.126,1,"heterozygous","Cers6","NO"
0.00295806450850494,-0.10491691133804,0.105,0.134,1,"heterozygous","Plod2","NO"
0.00296574206481428,-0.131369768782061,0.103,0.133,1,"heterozygous","Mbp","NO"
0.00305388362848417,-0.11116714069924,0.095,0.121,1,"heterozygous","Sez6l","NO"
0.0031136507804042,-0.113449213642252,0.399,0.441,1,"heterozygous","Pfkp","NO"
0.00314463071934161,-0.125033427011224,0.091,0.118,1,"heterozygous","Adcy5","NO"
0.0031967570392823,-0.213800153105456,0.094,0.12,1,"heterozygous","Plekhh2","NO"
0.00328643743715302,-0.248810835018677,0.101,0.128,1,"heterozygous","Ust","NO"
0.00336792526578121,-0.137636833968448,0.121,0.15,1,"heterozygous","Dpp6","NO"
0.0034939333714962,-0.1132216444587,0.147,0.182,1,"heterozygous","Cdh12","NO"
0.00383557237627563,-0.104888681237881,0.135,0.167,1,"heterozygous","Zbtb44","NO"
0.00403725970585926,-0.106426911343717,0.279,0.321,1,"heterozygous","Elf1","NO"
0.0041368275609857,-0.112549106503718,0.227,0.263,1,"heterozygous","Sipa1l1","NO"
0.00421730647033857,-0.173152226145776,0.098,0.125,1,"heterozygous","Tgfbr3","NO"
0.00440583783882273,-0.129403856057952,0.566,0.604,1,"heterozygous","Mboat2","NO"
0.00447188355337826,-0.1138301871913,0.378,0.427,1,"heterozygous","Ccny","NO"
0.00532739954975708,-0.128053873828454,0.28,0.32,1,"heterozygous","Pdzph1","NO"
0.00533865285598783,-0.102805518171482,0.26,0.301,1,"heterozygous","Msantd2","NO"
0.00548216548880702,-0.112741177024541,0.431,0.473,1,"heterozygous","Ube3c","NO"
0.00569211704197876,-0.153820857621582,0.119,0.148,1,"heterozygous","Ror1","NO"
0.00583623878743406,-0.104458669923905,0.325,0.365,1,"heterozygous","Upp2","NO"
0.00595756819628703,-0.104866768887436,0.107,0.134,1,"heterozygous","A230006K03Rik","NO"
0.00602469325394095,-0.106548751471948,0.63,0.684,1,"heterozygous","St3gal4","NO"
0.00660129460419577,-0.178545515582768,0.296,0.331,1,"heterozygous","Gria1","NO"
0.00661547187184866,-0.462717568286297,0.111,0.136,1,"heterozygous","Colec12","NO"
0.00724676383828777,-0.107975853322769,0.644,0.693,1,"heterozygous","Mcc","NO"
0.00855204430121028,-0.100392858829451,0.755,0.782,1,"heterozygous","Ndrg2","NO"
0.00994577760190928,-0.131237525102015,0.224,0.265,1,"heterozygous","Flrt2","NO"
