"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.04947352420729e-05,-0.188718338789823,0.7,0.824,0.98449203255508,"heterozygous","Epb41l1","NO"
3.05990174936211e-05,-0.191736276341749,0.473,0.63,0.987858680764064,"heterozygous","Smurf1","NO"
3.10104074163591e-05,-0.167698460750579,0.213,0.36,1,"heterozygous","Bcar1","NO"
3.17717214870087e-05,-0.249866905418754,0.458,0.633,1,"heterozygous","Phf20","NO"
3.19486867814068e-05,-0.314937179739865,0.845,0.918,1,"heterozygous","Plcl1","NO"
3.25160151406989e-05,-0.197236554502018,0.321,0.485,1,"heterozygous","Plk2","NO"
3.26836597092682e-05,-0.227733284880309,0.379,0.554,1,"heterozygous","Rab15","NO"
3.29700846656928e-05,-0.183991486894855,0.56,0.712,1,"heterozygous","Uchl1","NO"
3.30797675491805e-05,-0.20278182656433,0.318,0.48,1,"heterozygous","Napa","NO"
3.31446501457057e-05,-0.19131950206491,0.126,0.255,1,"heterozygous","Rela","NO"
3.51997576348411e-05,-0.224707386728629,0.43,0.594,1,"heterozygous","Gm1043","NO"
3.73311364623688e-05,-0.172110052138528,0.953,0.967,1,"heterozygous","Ttc3","NO"
3.73615357252519e-05,-0.148461148431825,0.13,0.26,1,"heterozygous","Ttc39c","NO"
3.77918648579136e-05,-0.191801057274041,0.365,0.518,1,"heterozygous","Samd8","NO"
3.92157038376791e-05,-0.274292490746242,0.606,0.727,1,"heterozygous","Syn2","NO"
3.98533485380933e-05,-0.271098609841525,0.657,0.75,1,"heterozygous","Kif1a","NO"
4.09950712850411e-05,-0.163084573034597,0.332,0.477,1,"heterozygous","Slc49a4","NO"
4.17677137479561e-05,-0.198136335378431,0.852,0.898,1,"heterozygous","Aak1","NO"
4.18933847679081e-05,-0.214066064540862,0.394,0.551,1,"heterozygous","Fbxo21","NO"
4.25252798557138e-05,-0.228098760122405,0.448,0.582,1,"heterozygous","Tub","NO"
4.29195928262514e-05,-0.110518132827881,0.199,0.352,1,"heterozygous","Eif4ebp2","NO"
4.36374640065479e-05,-0.252255941772626,0.635,0.763,1,"heterozygous","Syt11","NO"
4.37899460557882e-05,-0.210183424980223,0.39,0.543,1,"heterozygous","Amfr","NO"
4.48944200824285e-05,-0.219119375531857,0.487,0.635,1,"heterozygous","Arf3","NO"
