"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000903220894288219,-0.138469907201912,0.185,0.25,1,"heterozygous","2700097O09Rik","NO"
0.000904596016668655,-0.116227913472628,0.447,0.554,1,"heterozygous","Gapvd1","NO"
0.000927019888155524,-0.118419657909466,0.269,0.353,1,"heterozygous","Reep5","NO"
0.000931980750330604,-0.123234240051884,0.261,0.338,1,"heterozygous","Klf9","NO"
0.000938764678056818,-0.115380392309036,0.245,0.32,1,"heterozygous","Timp3","NO"
0.000944610836811642,-0.108548337740639,0.181,0.247,1,"heterozygous","Vamp2","NO"
0.000949387427296208,-0.171851137080966,0.572,0.658,1,"heterozygous","Stard13","NO"
0.000962424531687387,-0.161870677258704,0.183,0.246,1,"heterozygous","Ifrd1","NO"
0.000967054560877431,-0.146780573913651,0.724,0.803,1,"heterozygous","Phf21a","NO"
0.000979513402386732,-0.124154154143195,0.122,0.178,1,"heterozygous","Naa25","NO"
0.000998880845869786,-0.120255822738981,0.271,0.349,1,"heterozygous","Dcaf5","NO"
0.00101251130269005,-0.132668386368081,0.171,0.235,1,"heterozygous","Pard3b","NO"
0.00102619898868912,-0.132818401028175,0.847,0.913,1,"heterozygous","Dip2c","NO"
0.00103260224796904,-0.154780026997706,0.301,0.375,1,"heterozygous","Stam","NO"
0.00105426188457753,-0.140437815178841,0.522,0.634,1,"heterozygous","Fut9","NO"
0.00106569641054682,-0.128759351574735,0.339,0.43,1,"heterozygous","Synrg","NO"
0.00108304557736213,-0.106593188763591,0.169,0.235,1,"heterozygous","Ttll4","NO"
0.00109160919181433,-0.157672245035797,0.462,0.549,1,"heterozygous","Map2k5","NO"
0.00110130766434865,-0.121354425666255,0.21,0.283,1,"heterozygous","Ak5","NO"
0.00110263083955978,-0.135015996340486,0.074,0.12,1,"heterozygous","Nde1","NO"
0.00110463401652586,-0.100602178461568,0.077,0.124,1,"heterozygous","Dmpk","NO"
0.00112367980398722,-0.154807992395554,0.253,0.321,1,"heterozygous","Washc4","NO"
0.00113287671299704,-0.258532303529864,0.575,0.641,1,"heterozygous","Slc44a1","NO"
0.00113444331170279,-0.100310821712838,0.284,0.36,1,"heterozygous","Atxn7l1","NO"
0.0011613110038511,-0.10038810225412,0.908,0.947,1,"heterozygous","Ptprd","NO"
0.00116646192369033,-0.100841945455304,0.112,0.168,1,"heterozygous","2410004B18Rik","NO"
0.00117506761174166,-0.126357869580748,0.738,0.807,1,"heterozygous","Prkca","NO"
0.00118527589981439,-0.1003968824879,0.12,0.177,1,"heterozygous","Fis1","NO"
0.00121288857392207,-0.19195231104814,0.786,0.837,1,"heterozygous","Cdk14","NO"
0.00121777475186932,-0.121907797667865,0.352,0.441,1,"heterozygous","Memo1","NO"
0.00122894483864912,-0.169512505314923,0.326,0.407,1,"heterozygous","P4ha1","NO"
0.00123250306939115,-0.124958604082446,0.208,0.278,1,"heterozygous","Mlxip","NO"
0.00124987577083727,-0.138037639568219,0.208,0.276,1,"heterozygous","Clip1","NO"
0.00130138260684948,-0.102093544664841,0.535,0.644,1,"heterozygous","Mkln1","NO"
0.00131117636725381,-0.122227689655617,0.118,0.173,1,"heterozygous","Llgl1","NO"
0.00133480120829879,-0.132639917077806,0.441,0.527,1,"heterozygous","Znrf1","NO"
0.00135166773504082,-0.114874346991495,0.654,0.712,1,"heterozygous","Asic2","NO"
0.00137904120317462,-0.124890564817269,0.166,0.231,1,"heterozygous","Ahsa2","NO"
0.00138321550209801,-0.134521979973191,0.417,0.494,1,"heterozygous","Ralgps1","NO"
0.00141209155763655,-0.100769091328751,0.108,0.162,1,"heterozygous","Gm11417","NO"
0.00142126796278782,-0.186097188050816,0.479,0.562,1,"heterozygous","Fhit","NO"
0.00143110486912024,-0.12377569389999,0.111,0.165,1,"heterozygous","Has2","NO"
0.00144652125311982,-0.13053737403259,0.085,0.132,1,"heterozygous","Ercc2","NO"
0.0014672346596235,-0.150002840831371,0.098,0.148,1,"heterozygous","Dlg5","NO"
0.00147631801498415,-0.120145042869016,0.261,0.334,1,"heterozygous","Pkm","NO"
0.00150179716400317,-0.182240813887982,0.309,0.382,1,"heterozygous","Sesn1","NO"
0.00150791086169964,-0.13845830286289,0.222,0.288,1,"heterozygous","Atp5c1","NO"
0.00152458463517586,-0.114429971736615,0.33,0.409,1,"heterozygous","Acox1","NO"
0.00154256369067399,-0.12587240379565,0.487,0.589,1,"heterozygous","Sh3bp4","NO"
0.00156148467534053,-0.181946113997664,0.326,0.402,1,"heterozygous","Calm1","NO"
0.00157332014121469,-0.116232878216368,0.179,0.242,1,"heterozygous","Cdv3","NO"
0.00157745576718601,-0.115324408810904,0.369,0.454,1,"heterozygous","Caprin1","NO"
0.00158183314337379,-0.161801744257138,0.277,0.356,1,"heterozygous","Epha4","NO"
0.00159098003961579,-0.103661023461928,0.134,0.189,1,"heterozygous","Zbed4","NO"
0.00159189310608693,-0.118946649467042,0.244,0.315,1,"heterozygous","Ndufaf4","NO"
0.00160421409974075,-0.139682095235732,0.173,0.235,1,"heterozygous","Mtx2","NO"
0.00161986715738132,-0.119818015691439,0.181,0.245,1,"heterozygous","Ppp1r13b","NO"
0.00162464323161548,-0.126286110702742,0.222,0.292,1,"heterozygous","Atp7a","NO"
0.00163139384056057,-0.1222608555905,0.547,0.636,1,"heterozygous","Fam49b","NO"
0.0016583275311402,-0.119100736313809,0.09,0.137,1,"heterozygous","Lrig1","NO"
0.00168726275638197,-0.134558399716816,0.266,0.336,1,"heterozygous","Setd3","NO"
0.00170699654180601,-0.103081160628031,0.058,0.1,1,"heterozygous","Cercam","NO"
0.00177715346472151,-0.145991687293596,0.335,0.417,1,"heterozygous","Rnf111","NO"
0.00180016596856626,-0.147981796451996,0.239,0.308,1,"heterozygous","Dlg4","NO"
0.00180171476770432,-0.152376668009725,0.264,0.336,1,"heterozygous","Itm2c","NO"
0.00180308253244761,-0.172589248845138,0.145,0.198,1,"heterozygous","Lrrc8c","NO"
0.00180652386167352,-0.124142216352254,0.108,0.159,1,"heterozygous","Ssna1","NO"
0.00185737404174054,-0.123070059532203,0.216,0.283,1,"heterozygous","Abce1","NO"
0.00189132397480925,-0.147986662711553,0.436,0.519,1,"heterozygous","Tcf20","NO"
0.00189958436429425,-0.158703443891673,0.47,0.551,1,"heterozygous","Rap1gds1","NO"
0.00193019594491387,-0.103298565659385,0.258,0.332,1,"heterozygous","Numa1","NO"
0.00195768684406988,-0.118078449039446,0.085,0.131,1,"heterozygous","Rnf182","NO"
0.00196538319396528,-0.163886382508876,0.236,0.303,1,"heterozygous","B4galt6","NO"
0.00201986966013644,-0.152240564153018,0.253,0.32,1,"heterozygous","Mxi1","NO"
0.00202278923767055,-0.12136263091913,0.355,0.445,1,"heterozygous","Cpt1c","NO"
0.00203545644277444,-0.158610114389058,0.303,0.377,1,"heterozygous","Gm10125","NO"
0.0020431321616907,-0.128238192506258,0.824,0.891,1,"heterozygous","Cdh10","NO"
0.0020490750742773,-0.131783219427971,0.247,0.315,1,"heterozygous","Mosmo","NO"
0.0020491303043831,-0.112122609075113,0.305,0.386,1,"heterozygous","Fbxw11","NO"
0.00205124428328186,-0.10107869413787,0.264,0.342,1,"heterozygous","Hp1bp3","NO"
0.00208467674231744,-0.132043339241107,0.312,0.391,1,"heterozygous","Spats2","NO"
0.00209384421311763,-0.140770844316917,0.236,0.305,1,"heterozygous","Ptpn11","NO"
0.00213974185390903,-0.141185337562285,0.397,0.485,1,"heterozygous","Irf2","NO"
0.00215643089550905,-0.195084086181584,0.217,0.279,1,"heterozygous","Pola1","NO"
0.00216018512414646,-0.11721988289954,0.847,0.916,1,"heterozygous","Sorcs1","NO"
0.00216837552076068,-0.153373046126226,0.462,0.541,1,"heterozygous","Sptan1","NO"
0.00219304126398783,-0.103345691443565,0.192,0.256,1,"heterozygous","Ints3","NO"
0.00219756524251932,-0.12335060447946,0.061,0.101,1,"heterozygous","Glul","NO"
0.00225372304995852,-0.108743932531002,0.591,0.688,1,"heterozygous","Etv6","NO"
0.0022560969824905,-0.110709972238318,0.17,0.232,1,"heterozygous","Vps36","NO"
0.00228105681404408,-0.116741687903811,0.262,0.336,1,"heterozygous","Adcy5","NO"
0.00231939761751655,-0.117521092917528,0.194,0.259,1,"heterozygous","Tmed9","NO"
0.00240255949763605,-0.134407576109637,0.119,0.17,1,"heterozygous","Kdm4a","NO"
0.00246950048155127,-0.146098034066408,0.181,0.238,1,"heterozygous","Slc2a3","NO"
0.00248599643370119,-0.114707914198583,0.446,0.539,1,"heterozygous","Daam1","NO"
0.00251519265867063,-0.124322887896665,0.298,0.37,1,"heterozygous","Pak2","NO"
0.00254876085876692,-0.111651927873725,0.235,0.303,1,"heterozygous","Arvcf","NO"
0.00254902933447902,-0.113255638970327,0.279,0.352,1,"heterozygous","Med27","NO"
0.00257332416698773,-0.110306773265658,0.18,0.241,1,"heterozygous","Slc17a7","NO"
0.0025737435226669,-0.114119198268183,0.207,0.27,1,"heterozygous","Ppp6c","NO"
0.00258258176258803,-0.163010862508738,0.471,0.553,1,"heterozygous","Rgcc","NO"
0.00258803431426895,-0.118207821175216,0.542,0.633,1,"heterozygous","Atad2b","NO"
0.00260765785477499,-0.100752274389755,0.377,0.46,1,"heterozygous","St7l","NO"
0.00261604461709004,-0.109541493820818,0.674,0.779,1,"heterozygous","Pcdh17","NO"
0.00263054667211002,-0.10878616524244,0.125,0.177,1,"heterozygous","Gm16552","NO"
0.00263561338900131,-0.106620010158701,0.245,0.315,1,"heterozygous","Kdm5b","NO"
0.00269822106965598,-0.143347881029574,0.515,0.597,1,"heterozygous","Ube2k","NO"
0.00274288890268564,-0.137159990084371,0.14,0.193,1,"heterozygous","Nck2","NO"
0.00274292666888915,-0.131897862511312,0.453,0.543,1,"heterozygous","Tle4","NO"
0.00276140574710458,-0.158070258397114,0.798,0.859,1,"heterozygous","Fmnl2","NO"
0.00276752709852225,-0.136738523102246,0.096,0.142,1,"heterozygous","Slc1a4","NO"
0.00278821050787576,-0.107820916231255,0.437,0.512,1,"heterozygous","Rngtt","NO"
0.00280297078948528,-0.148043450467033,0.208,0.272,1,"heterozygous","Mgat3","NO"
0.00281527798853118,-0.129622526965832,0.066,0.105,1,"heterozygous","Thy1","NO"
0.00285972583999034,-0.100265303099292,0.288,0.366,1,"heterozygous","Susd6","NO"
0.00290373567755331,-0.167045180913985,0.241,0.303,1,"heterozygous","Gpld1","NO"
0.00292210525286943,-0.128058211428461,0.153,0.207,1,"heterozygous","Nfs1","NO"
0.00295827963896718,-0.117676774388424,0.25,0.318,1,"heterozygous","Suz12","NO"
0.00296077041487035,-0.13344920978341,0.812,0.845,1,"heterozygous","Dpp6","NO"
0.00297881839523678,-0.101028574359017,0.225,0.289,1,"heterozygous","Phtf2","NO"
0.00297958353805312,-0.110736456668446,0.196,0.256,1,"heterozygous","Tango2","NO"
0.00299428869861747,-0.106746862863458,0.085,0.128,1,"heterozygous","Selenon","NO"
0.00302026276659456,-0.124206198030073,0.433,0.525,1,"heterozygous","Ankib1","NO"
0.00303731387957416,-0.119393586387823,0.158,0.211,1,"heterozygous","Hsd17b4","NO"
0.00311346399505502,-0.131782623834378,0.245,0.31,1,"heterozygous","Ywhaz","NO"
0.00317346249263433,-0.127773851750739,0.077,0.118,1,"heterozygous","Lypd1","NO"
0.00317367760303472,-0.14035767729181,0.352,0.432,1,"heterozygous","Plce1","NO"
0.00318077690351397,-0.14016135205326,0.497,0.575,1,"heterozygous","Mboat2","NO"
0.00318398505106023,-0.124247026054198,0.142,0.195,1,"heterozygous","Kif1bp","NO"
0.003196502932316,-0.125273792244334,0.109,0.157,1,"heterozygous","Timp2","NO"
0.00321546060912984,-0.15929536962284,0.187,0.243,1,"heterozygous","Mras","NO"
0.00322533172197166,-0.155867863951574,0.094,0.138,1,"heterozygous","Rad51b","NO"
0.00326846225700403,-0.135442598650735,0.115,0.166,1,"heterozygous","Adamts17","NO"
0.00330495395037142,-0.112550666926646,0.158,0.211,1,"heterozygous","Axin1","NO"
0.00331464320490796,-0.110545252233866,0.332,0.407,1,"heterozygous","Mapk9","NO"
0.00333978292526258,-0.179714353047334,0.881,0.875,1,"heterozygous","Rbfox1","NO"
0.00335720822423292,-0.147834594909887,0.505,0.596,1,"heterozygous","Nptn","NO"
0.00335831968312079,-0.11395831600305,0.503,0.588,1,"heterozygous","Pum1","NO"
0.00337886849883658,-0.124178518984385,0.411,0.485,1,"heterozygous","Trerf1","NO"
0.00339394921147997,-0.257575488879087,0.235,0.301,1,"heterozygous","Cnksr3","NO"
0.00342208483687761,-0.116076688135001,0.389,0.468,1,"heterozygous","Nsf","NO"
0.0034239082804451,-0.144359520890577,0.287,0.35,1,"heterozygous","Pdpk1","NO"
0.00344145179827912,-0.110866038420823,0.227,0.296,1,"heterozygous","Dnajc3","NO"
0.00350745949947871,-0.111776473050392,0.543,0.628,1,"heterozygous","Ehmt1","NO"
0.00352856229633837,-0.100399128290975,0.26,0.331,1,"heterozygous","Erlec1","NO"
0.00353221541695559,-0.108095777974776,0.509,0.604,1,"heterozygous","Ppp2r5e","NO"
0.0035646296335573,-0.109967683570806,0.299,0.38,1,"heterozygous","E2f3","NO"
0.0035682856459896,-0.121265021580649,0.231,0.296,1,"heterozygous","Sertad2","NO"
0.00362964974950032,-0.117089974723885,0.101,0.145,1,"heterozygous","Slc25a42","NO"
0.00367297300708982,-0.12441567832184,0.661,0.747,1,"heterozygous","Hipk2","NO"
0.00370038280244912,-0.128851091991818,0.546,0.622,1,"heterozygous","Epc1","NO"
0.00372053847943546,-0.114510055160137,0.148,0.201,1,"heterozygous","Lgals8","NO"
0.00373127895218901,-0.137482471678165,0.191,0.248,1,"heterozygous","Lrrn3","NO"
0.00375608164817891,-0.103265203627069,0.097,0.142,1,"heterozygous","Socs5","NO"
0.00380217519795529,-0.216286934001752,0.208,0.267,1,"heterozygous","Igsf11","NO"
0.00380438511351803,-0.136441853172481,0.207,0.266,1,"heterozygous","B230219D22Rik","NO"
0.00381365841712431,-0.111004273032398,0.148,0.201,1,"heterozygous","Atp6v1c1","NO"
0.00382896290747595,-0.100174459202346,0.173,0.232,1,"heterozygous","Atg5","NO"
0.00384366382011853,-0.115948981794892,0.911,0.946,1,"heterozygous","Rere","NO"
0.00387889988232482,-0.159249541982858,0.316,0.387,1,"heterozygous","Elf1","NO"
0.00394030725583182,-0.123126716440767,0.194,0.251,1,"heterozygous","Arl8b","NO"
0.00401028201134412,-0.124902243887258,0.149,0.201,1,"heterozygous","Parp1","NO"
0.00405531826767406,-0.107214236178154,0.123,0.172,1,"heterozygous","Cnst","NO"
0.00406233642534215,-0.113476977841084,0.171,0.227,1,"heterozygous","Sars","NO"
0.00419286634241924,-0.116042917820464,0.216,0.276,1,"heterozygous","Atxn7l3b","NO"
0.00421407247494446,-0.130729820434751,0.454,0.527,1,"heterozygous","Abi1","NO"
0.0042317032868567,-0.137865023477773,0.425,0.504,1,"heterozygous","Map4k5","NO"
0.00423784350730919,-0.111284255670742,0.215,0.274,1,"heterozygous","Mcmbp","NO"
0.00439079039406386,-0.10747674712373,0.078,0.118,1,"heterozygous","Gm1673","NO"
0.00442433692143696,-0.100652901874562,0.173,0.232,1,"heterozygous","St3gal4","NO"
0.00444118046589625,-0.142226995644694,0.605,0.675,1,"heterozygous","Sptbn1","NO"
0.00444488900682526,-0.142911838099283,0.459,0.53,1,"heterozygous","Atrn","NO"
0.00445932595593305,-0.106332944971274,0.17,0.226,1,"heterozygous","Wtap","NO"
0.00450744404144564,-0.132176313285767,0.157,0.207,1,"heterozygous","Celf5","NO"
0.00461178404756704,-0.106818439980607,0.104,0.149,1,"heterozygous","Fbxo41","NO"
0.00466266189650051,-0.134292560479513,0.426,0.502,1,"heterozygous","Reep1","NO"
0.00470767423723906,-0.118321530607903,0.244,0.307,1,"heterozygous","Cisd2","NO"
0.00475375735935841,-0.104069758792046,0.26,0.324,1,"heterozygous","Vps35l","NO"
0.0048624124179815,-0.103893752810249,0.343,0.415,1,"heterozygous","Zc3h7a","NO"
0.00496507143337839,-0.100183188603026,0.174,0.231,1,"heterozygous","Micos10","NO"
0.00497059639896288,-0.113203434897207,0.366,0.441,1,"heterozygous","Mvb12b","NO"
0.00500361423469982,-0.184018506820182,0.267,0.334,1,"heterozygous","Fbn2","NO"
0.00502246809497277,-0.133181923648376,0.473,0.538,1,"heterozygous","Sppl3","NO"
0.00507442836745317,-0.121969018639143,0.532,0.616,1,"heterozygous","Spire1","NO"
0.00520723819619028,-0.130466920040658,0.108,0.153,1,"heterozygous","Elfn1","NO"
0.00526339793464392,-0.101851605284637,0.402,0.479,1,"heterozygous","Plp1","NO"
0.00526703317955071,-0.13632685888688,0.202,0.259,1,"heterozygous","Antxr1","NO"
0.00530370829884859,-0.103256350180176,0.125,0.175,1,"heterozygous","Psat1","NO"
0.00540645028959551,-0.106002349122905,0.648,0.737,1,"heterozygous","Tnrc6b","NO"
0.00541212794655823,-0.103965188760231,0.228,0.29,1,"heterozygous","Dnajc5","NO"
0.0055289482933063,-0.118138332826038,0.248,0.31,1,"heterozygous","Ivns1abp","NO"
0.00556691139849879,-0.104208729702697,0.209,0.267,1,"heterozygous","Farp2","NO"
0.0055786161906524,-0.114621386546391,0.115,0.162,1,"heterozygous","Dact3","NO"
0.00558547131914278,-0.121086229246749,0.226,0.288,1,"heterozygous","Insyn2b","NO"
0.00570583761484424,-0.104215375583559,0.171,0.226,1,"heterozygous","Tfeb","NO"
0.00580945283227124,-0.100477514466815,0.13,0.179,1,"heterozygous","Plekha8","NO"
0.00582113211301253,-0.129794021686708,0.225,0.28,1,"heterozygous","Fbxo42","NO"
0.00585904997030567,-0.120516536469861,0.174,0.227,1,"heterozygous","Stambpl1","NO"
0.0058653415944542,-0.106723407753931,0.176,0.23,1,"heterozygous","Dlg3","NO"
0.00586703641917527,-0.1207969100876,0.328,0.394,1,"heterozygous","Nvl","NO"
0.00595909385070497,-0.12259383357056,0.276,0.337,1,"heterozygous","Lhfpl2","NO"
0.00599457102032873,-0.116671853832703,0.616,0.694,1,"heterozygous","Serpine2","NO"
0.00615664843275486,-0.11374654150433,0.642,0.728,1,"heterozygous","Crebbp","NO"
0.00618277371433473,-0.135705725249125,0.304,0.374,1,"heterozygous","Sh3rf3","NO"
0.0063767818836278,-0.100226702031864,0.672,0.751,1,"heterozygous","Msi2","NO"
0.00678895041701491,-0.202569724601391,0.48,0.552,1,"heterozygous","Ankrd44","NO"
0.00708796755859221,-0.133865888364333,0.363,0.433,1,"heterozygous","Chka","NO"
0.00715695746598423,-0.177770699922931,0.403,0.476,1,"heterozygous","Usp16","NO"
0.00719593389842337,-0.102999022740696,0.405,0.483,1,"heterozygous","Nbas","NO"
0.00721833744896559,-0.110524127745773,0.29,0.355,1,"heterozygous","Ptch1","NO"
0.00728305589891278,-0.116444501185129,0.392,0.472,1,"heterozygous","Chn1","NO"
0.00732824595029585,-0.113097523440193,0.107,0.148,1,"heterozygous","Dusp7","NO"
0.00735249666184159,-0.113111949723349,0.202,0.257,1,"heterozygous","Arl3","NO"
0.00736493670047032,-0.172651788022729,0.205,0.256,1,"heterozygous","Tbc1d8","NO"
0.00739461416260772,-0.126666746165705,0.745,0.811,1,"heterozygous","Cttnbp2","NO"
0.00744538342395356,-0.12951702304086,0.43,0.509,1,"heterozygous","Dtnb","NO"
0.00744785884218097,-0.135940456396079,0.706,0.769,1,"heterozygous","Tbc1d5","NO"
0.0074908693506008,-0.118249474094587,0.252,0.309,1,"heterozygous","Bmp1","NO"
0.00754981952962725,-0.108223512026341,0.202,0.257,1,"heterozygous","Fkbp1a","NO"
0.00774312872505595,-0.109942983101243,0.186,0.238,1,"heterozygous","Gdpd1","NO"
0.0077614216023645,-0.162091644546511,0.194,0.245,1,"heterozygous","Prkag2","NO"
0.00781332408060323,-0.10647051823105,0.237,0.298,1,"heterozygous","Med15","NO"
0.00800168676097643,-0.158408932539022,0.488,0.57,1,"heterozygous","Arhgef28","NO"
0.00800359973611745,-0.118494281752246,0.216,0.273,1,"heterozygous","Susd5","NO"
0.00803599196857938,-0.101120130021237,0.174,0.225,1,"heterozygous","Klhdc2","NO"
0.00814483463851307,-0.119482899682422,0.424,0.507,1,"heterozygous","Fbxo7","NO"
0.00815900282392835,-0.122978564095181,0.083,0.121,1,"heterozygous","Acan","NO"
0.00841353222903112,-0.185265637740601,0.846,0.898,1,"heterozygous","Itpr2","NO"
0.00843756157232574,-0.140656824417832,0.124,0.167,1,"heterozygous","Atp5g2","NO"
0.00860378872674404,-0.102241812749706,0.18,0.233,1,"heterozygous","Asap3","NO"
0.00871626302947624,-0.126497412784339,0.13,0.177,1,"heterozygous","Kcnj6","NO"
0.00885645075841319,-0.125357269035551,0.394,0.472,1,"heterozygous","Kazn","NO"
0.00890657874102297,-0.101785699615888,0.256,0.318,1,"heterozygous","March8","NO"
0.00895761684101678,-0.125154804110177,0.804,0.856,1,"heterozygous","Abtb2","NO"
0.00898750759964778,-0.157105848722189,0.667,0.757,1,"heterozygous","Mapt","NO"
0.00913292650745928,-0.13718069952821,0.115,0.157,1,"heterozygous","Cntfr","NO"
0.0091715828787292,-0.110221286885922,0.56,0.629,1,"heterozygous","Btbd9","NO"
0.00919872108536174,-0.124690433814615,0.564,0.643,1,"heterozygous","Lrrfip1","NO"
0.00920309444742595,-0.13493969280054,0.594,0.66,1,"heterozygous","Tulp4","NO"
0.00926567248512766,-0.104915321740357,0.866,0.908,1,"heterozygous","Ankrd28","NO"
0.00953607328529152,-0.207194141075727,0.467,0.524,1,"heterozygous","Map7","NO"
0.00973340189195132,-0.10538523835239,0.695,0.774,1,"heterozygous","Setbp1","NO"
0.00974570378208767,-0.104493011273518,0.471,0.543,1,"heterozygous","Sipa1l1","NO"
0.00977305305997923,-0.118525080281037,0.283,0.343,1,"heterozygous","Runx1t1","NO"
0.00979127758631537,-0.128168570780045,0.496,0.569,1,"heterozygous","Tanc1","NO"
0.00999009304544555,-0.1648701615661,0.64,0.705,1,"heterozygous","Naaladl2","NO"
